segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bed011.segment.152;446.596;447.086;448.357;448.915;[];1.271000000000015;True;0.01175504;0.0;0.0;0.0;2
Bed011.segment.153;448.357;448.915;448.94;449.78;[];0.0249999999999772;True;0.2977289;0.0;0.0;0.0;2
Bed011.segment.155;448.94;449.78;449.173;449.433;['51.1232405306', '1.58830061157', '93.85082036', '89.0390085937'];-0.6069999999999709;True;0.8114132;0.0;-0.4371799999999999;-0.1365199999999999;2
Bed011.segment.154;449.173;449.433;450.253;453.913;['11.89769937'];0.8199999999999932;False;0.05210596;0.0;-0.1606700000000001;0.3006599999999999;2
Bed011.segment.156;450.253;453.913;450.667;451.291;['1.46618565278', '1.55403103125', '24.2217941717', '68.67898528', '79.1243968757', '84.43069536', '68.2010682449', '36.5171122187', '42.7103654669', '4.4643170625', '8.95033666667', '65.7641015385', '72.1447879141', '63.8180473158', '48.2321711736', '50.7206013491'];-3.2460000000000377;True;0.24199216;0.0;0.0;-0.35924;2
Bed011.segment.159;454.64;455.03;455.023;460.733;[];-0.0069999999999481;True;0.17196181;0.0;0.0;0.0;2
Bed011.segment.158;455.023;460.733;460.951;461.83;['44.8372008658', '53.7906749619', '4.5774807929', '3.81545516327', '31.6880908575', '47.1084493306', '28.8875664444', '54.3279256842', '40.6405664221', '41.651685432', '53.927798281', '47.2937108058', '39.4848244764', '41.9852583333', '45.4811821778', '48.2902134545', '51.057775', '3.76164001389', '41.1515687273'];0.2180000000000177;True;0.532401;0.0;-0.31604;-0.0920299999999999;2
Bed011.segment.161;462.11;465.5;466.69;468.314;['38.3577703267', '21.3053405113', '57.5967659184', '1.7294035', '61.0866238889', '61.02060984', '50.5093064889', '55.7249704649', '52.9168228209', '53.6249155512'];1.1899999999999975;False;0.49595913;0.0;0.0;-0.20908;2
Bed011.segment.162;466.69;468.314;466.893;467.233;[];-1.4210000000000491;True;0.74822325;0.0;0.0;0.0;2
Bed011.segment.163;466.893;467.233;468.0;470.715;[];0.7669999999999959;False;0.42581877;0.0;0.0;0.0;2
Bed011.segment.164;468.0;470.715;469.312;471.552;[];-1.4029999999999632;True;0.78850126;0.0;0.0;0.0;2
Bed011.segment.165;469.312;471.552;470.715;472.155;['45.9305084014', '69.0261996181', '0.66091592', '66.89292525', '75.2027055', '58.1607649005', '47.1479626531', '9.05560229687', '4.25444689941', '25.4886966173', '58.0164470017'];-0.8370000000000459;True;0.44315374;0.0;-0.8884800000000002;-0.13521;2
Bed011.segment.166;470.715;472.155;471.634;472.948;['20.7300543823', '9.20556962963', '65.64417714'];-0.5209999999999582;True;0.39225096;0.0;0.12312;-0.19133;2
Bed011.segment.168;471.752;474.552;474.59;475.12;['53.9995475939', '44.3297657064', '57.3798962963', '50.8711343392', '58.2443456233', '47.9128854444', '34.2148752267', '1.49407307143', '2.55434414876', '42.0196609444', '24.5132609822'];0.037999999999954;True;0.30551764;0.0;-0.92882;-0.81906;2
Bed011.segment.169;474.59;475.12;475.404;476.87;['37.6684973437', '58.57227075', '53.7445905926'];0.2839999999999918;True;0.6730322;0.0;0.0;-0.2495699999999999;2
Bed011.segment.170;475.404;476.87;477.77;479.34;[];0.8999999999999773;False;0.6850068;0.0;0.0;0.0;2
Bed011.segment.171;477.77;479.34;480.242;481.302;['12.0344089167', '15.6168936563', '6.0252277037', '8.06991380055', '49.6680252041', '44.8867826756'];0.9020000000000435;False;0.67993057;0.0;-0.3938399999999999;-0.61744;2
Bed011.segment.172;480.242;481.302;484.94;485.5;['59.2622938286'];3.637999999999977;False;1.0;0.0;-0.5254000000000001;-0.2236;2
Bed011.segment.173;484.94;485.5;485.87;494.87;['23.4375177975'];0.3700000000000045;False;0.26357555;0.0;0.46735;0.3018;2
Bed011.segment.174;485.87;494.87;495.31;500.705;['88.5189418549', '65.9118566909', '49.6406820208', '4.2487763125', '65.8570517686', '58.1990208954', '54.6629972318', '26.1000874375', '55.4216332291', '54.0649093827', '57.15694386', '65.1476884734', '63.5607622222', '55.3568674286', '47.7442825344', '55.273677536', '67.7627875586', '19.3188388481', '20.0856517673', '19.465503784', '39.0131202959', '21.84323586', '28.9016051419', '13.3882212188', '26.8790016'];0.4399999999999977;False;0.651326;0.0;0.0;-0.79249;2
Bed011.segment.175;495.31;500.705;501.75;503.15;[];1.045000000000016;False;0.27309752;0.0;0.0;0.0;2
Bed011.segment.176;501.75;503.15;503.97;504.92;[];0.82000000000005;False;0.5712407;0.0;0.0;0.0;2
Bed011.segment.177;503.97;504.92;506.23;506.86;['3.45366831405', '12.7664897347', '29.2419850617', '0.8404855', '56.5983722551'];1.3100000000000025;True;0.598613;0.0;0.58458;-0.17986;2
Bed011.segment.178;506.23;506.86;506.98;509.26;['32.593025073'];0.1200000000000045;True;0.40828001;0.0;-0.39474;-0.76444;2
Bed011.segment.179;506.98;509.26;509.63;511.07;['54.9515288994', '0.0', '39.9062576125', '51.8613718856', '48.9159827507', '46.4111880192'];0.3700000000000045;False;0.37444532;0.0;-0.3172399999999999;-0.4028199999999999;2
Bed011.segment.180;509.63;511.07;511.91;516.47;['44.41639764', '44.16569232', '45.9432571875', '40.8639821667', '44.6394826116', '27.7059034711', '33.5663419882', '43.5811118182'];0.8400000000000318;False;0.4345724;0.0;-0.7677399999999999;-0.5065299999999999;2
Bed011.segment.181;511.91;516.47;514.392;514.702;['22.689324', '9.03521589333', '53.6947409091', '55.1880697919', '57.5653727812', '51.1407062069', '43.5339267852', '0.0', '36.7998238225', '49.4442704266', '5.18828900277', '47.5565519022', '52.3082563008'];-2.0779999999999745;True;0.506729;0.0;0.0;-0.45589;2
Bed011.segment.182;514.392;514.702;516.371;517.649;[];1.6689999999999827;True;0.9232266;0.0;0.0;0.0;2
Bed011.segment.185;517.48;519.44;518.095;518.853;[];-1.3450000000000273;True;0.5594221;0.0;0.0;0.0;2
Bed011.segment.187;519.44;522.259;519.47;519.92;[];-2.788999999999988;True;0.52738607;0.0;0.0;0.0;2
Bed011.segment.188;519.47;519.92;521.38;524.17;['40.1611036033'];1.4600000000000364;False;0.439743;0.0;-1.31355;-0.6589400000000001;2
Bed011.segment.189;521.38;524.17;521.95;523.0;['2.22837972', '26.9279822716', '51.8317512857', '63.4514832778', '38.2548482149', '36.5625080992', '44.3604979339', '59.0822526537', '11.134428125', '2.6339292426', '51.5256466483'];-2.2199999999999136;True;0.4910459;0.0;-0.0198;0.31271;2
Bed011.segment.191;523.24;526.17;523.415;524.66;['68.0704077969', '87.83898912', '68.7996990797', '19.4704164377', '86.8326312111', '82.628758716', '58.058141375'];-2.7549999999999955;True;0.9027226;0.0;0.0;0.0919099999999999;2
Bed011.segment.193;524.4;526.44;524.508;526.616;[];-1.9320000000000164;True;0.2378987;0.0;0.0;0.0;2
Bed011.segment.196;526.347;546.457;535.14;535.967;['50.0130367083', '79.2746500718', '35.6653734931', '61.2718847091', '7.68514555529', '60.6256904637', '52.8501613906', '64.08472716', '63.9153699168', '44.4542830107', '58.510001275', '62.5734700166', '39.0784163247', '74.2433254745', '57.0380483925', '43.6198954463', '1.327236', '18.9125506298', '6.3438182449', '53.1779005514', '57.3221687284', '54.2218712213', '30.9067131481', '54.942961', '56.4054075918', '2.79092616', '55.2795289412', '34.1269544444', '55.8688389924', '52.478384', '44.76079482', '46.8871308594', '48.0736006228', '45.4716661667', '40.2981861488', '44.937264', '48.9928922266', '0.875984839506', '2.34373755556', '36.0161245102', '47.8928743', '35.663930716', '60.7689982369', '8.82930679585', '47.6700483125', '59.400998868', '51.7417180118', '44.4244742222', '42.1516337993', '6.31296416667', '3.413910875', '4.52528667036', '36.914849313', '29.0025878347', '25.9897180469', '44.7177550938', '56.2403626667', '1.68464234711', '35.907023513', '3.61002709333', '1.66803239'];-11.317000000000007;True;-0.0037921;0.0;-0.0255499999999999;0.32972;2
Bed011.segment.198;545.5;546.692;545.55;547.828;['5.47367092181', '52.9236010286', '60.2599370414', '11.9369385237', '34.3984603954', '56.7870232778', '4.59030555556', '4.99976266667', '23.105383875', '30.801230438', '54.7736964074', '33.8919804209', '22.5224654298', '45.2830360459', '0.720048071429', '2.05138880969', '42.55532226', '23.7256084219', '14.2851346746', '4.60179161111', '36.80367715', '17.0853872263', '14.1890181', '42.7694707812', '51.5650212336', '2.48983175', '4.97169912397', '2.86160885185', '49.8587015625', '61.6501718125', '33.3399360139', '42.9486694063', '45.6242514694', '30.8972301108', '32.593025073', '3.0329635', '2.83194709375', '41.1907450625', '53.4626758301', '7.9044795102', '34.7068509698', '30.1185792222', '42.4643452078'];-1.1420000000000528;True;0.930575;0.0;0.0;-0.1321;2
Bed011.segment.200;546.538;548.29;548.247;550.257;[];-0.0430000000000063;False;0.21622969;0.0;0.0;0.0;2
Bed011.segment.201;548.247;550.257;551.043;554.063;['57.8086806633', '3.8231754876', '64.6036470588', '69.5269919531', '63.4317541902', '57.9976550617', '56.0154046805', '51.8035502449', '43.5408378615'];0.7860000000000582;False;0.17486687;0.0;0.1619699999999999;-0.26544;2
Bed011.segment.202;551.043;554.063;555.33;560.01;['51.5045601235', '68.2248245369', '48.04366307', '47.0676303889', '29.0727311875', '55.8433393622', '41.531154625', '32.241277', '57.63543528', '47.6317672147'];1.2670000000000528;False;0.20273925;0.0;-0.5992899999999999;-0.45624;2
Bed011.segment.203;555.33;560.01;560.81;565.65;['20.9630040886', '51.1152871875', '54.7943589752', '30.5151701667', '50.0920759622', '38.9441784488', '31.27554016', '44.7100954898', '46.1317528866', '12.6153988512', '51.7206436686', '49.6510665', '50.1884927', '37.4384601563', '45.4890525', '3.12974106576', '48.819483856'];0.7999999999999545;False;0.40919647;0.0;-0.19238;-0.3594699999999999;2
Bed011.segment.204;560.81;565.65;566.315;570.03;['47.200127905', '4.65523192969', '1.5297599375', '34.6858685052', '53.8256575087', '31.9608433889', '45.86496577', '50.1091632426', '0.7210655', '38.5774287182', '1.42957344379', '42.0115451389', '38.6776011111', '45.90333015', '0.844690337778', '38.7484848333', '0.343290685121', '41.5709294694', '34.4251013265', '47.956024426', '0.837005666667', '31.497101616'];0.6650000000000773;False;0.7267777;0.0;0.0;0.08491;2
Bed011.segment.205;566.315;570.03;566.399;566.759;[];-3.630999999999972;True;0.57862985;0.0;0.0;0.0;2
Bed011.segment.206;566.399;566.759;567.624;567.844;[];0.8650000000000091;False;0.9714415;0.0;0.0;0.0;2
Bed011.segment.207;567.624;567.844;567.64;568.45;['76.4381053704'];-0.2040000000000645;True;0.88317454;0.0;0.0;-0.35851;2
Bed011.segment.208;567.64;568.45;568.641;569.833;[];0.1909999999999172;True;0.63444006;0.0;0.0;0.0;2
Bed011.segment.211;570.94;572.17;572.91;574.48;['56.9326367407', '21.2911527355', '23.7673436005'];0.7400000000000091;False;0.718364;0.0;0.0;-0.82263;2
Bed011.segment.212;572.91;574.48;575.693;578.843;[];1.2129999999999654;False;0.10053822;0.0;0.0;0.0;2
Bed011.segment.213;575.693;578.843;578.924;581.284;['25.6606823567', '61.4029378519', '49.7589125204', '68.395926375', '55.7738138704', '72.7869099676', '59.3775405679', '49.25444455', '69.433025662'];0.0810000000000172;True;0.39802688;0.0;0.5877600000000001;0.01848;2
Bed011.segment.214;578.924;581.284;580.18;581.4;['48.0550307755', '82.18625768', '6.54459224931', '1.5547605679', '13.6977412692', '36.1255698283', '44.5205418061'];-1.1040000000000418;True;0.5105723;0.0;0.0;0.0830999999999999;2
Bed011.segment.215;580.18;581.4;582.1;583.02;[];0.7000000000000455;False;0.8655186;0.0;0.0;0.0;2
Bed011.segment.216;582.1;583.02;583.59;589.62;['3.51883340741'];0.57000000000005;False;0.29375315;0.0;-0.05369;0.32098;2
Bed011.segment.217;583.59;589.62;589.545;593.87;['9.186115296', '32.9218357161', '63.4763579722', '12.9910091992', '3.33666420833', '26.0601574219', '48.9993350521', '38.9234217093', '57.3705684807', '53.0225890889', '50.9717723025', '44.6666470165'];-0.0750000000000454;True;0.4986272;0.0;0.0;0.16483;2
Bed011.segment.218;589.545;593.87;593.362;594.852;[];-0.5080000000000382;True;0.23207814;0.0;0.0;0.0;2
Bed011.segment.219;593.362;594.852;595.6;602.18;['23.7179709547'];0.7480000000000473;False;0.02138674;0.0;-0.25699;0.01339;2
Bed011.segment.220;595.6;602.18;602.831;605.56;['3.69785622314', '13.3209890918', '75.4009044875', '51.0653407784', '54.3832661735', '1.60171', '8.28084772789', '3.0971753248', '44.4556817778', '32.0673005556', '33.51306858', '47.2831720868', '51.5590851429', '61.989702', '22.6586654339', '17.3456166982', '50.8239982249', '47.3001682105'];0.6510000000000673;False;0.1744474;0.0;0.0;-0.50863;2
Bed011.segment.221;602.831;605.56;604.87;605.56;[];-0.6899999999999409;True;0.7017069;0.0;0.0;0.0;2
Bed011.segment.223;605.6;610.74;609.62;615.91;['97.0076050413', '0.0', '0.0', '0.0', '13.1578911111', '10.3022567347', '8.56839765306', '55.7296158367', '70.6498954311', '3.64656292562', '62.8290303704', '42.68754068', '67.3879527778', '20.412715429', '77.0809558016', '7.41683747929', '10.5532365833'];-1.1200000000000043;True;0.5493832;0.0;-0.1117799999999999;0.7454400000000001;2
Bed011.segment.224;609.62;615.91;611.319;612.72;['22.918818338', '29.0576248047', '16.1481336', '54.3051051633', '41.7683186805', '39.5603796694', '41.8854983889', '48.5391676111', '4.08211862585', '30.3986530794', '2.03843792857', '12.5424403314', '26.7090451249', '2.44151324', '38.9398484024', '10.962260625', '43.8851332346', '42.7723163254'];-4.591000000000008;True;0.47972256;0.0;0.0;-0.61842;2
Bed011.segment.226;612.86;613.27;616.56;616.79;[];3.289999999999964;True;1.0000002;0.0;0.0;0.0;2
Bed011.segment.227;616.56;616.79;617.3;618.74;[];0.5099999999999909;False;0.9218496;0.0;0.0;0.0;2
Bed011.segment.228;617.3;618.74;619.04;620.98;[];0.2999999999999545;False;0.64305115;0.0;0.0;0.0;2
Bed011.segment.229;619.04;620.98;622.25;623.98;['6.679981', '9.72607145578', '51.75077824', '2.36227045333', '1.99288255556', '52.6156593254'];1.2699999999999818;False;0.64778745;1.0;0.0;-0.15175;2
Bed011.segment.230;622.25;623.98;630.47;635.45;[];6.490000000000009;False;0.35798794;0.0;0.0;0.0;2
Bed011.segment.231;630.47;635.45;636.13;638.67;['0.0', '53.4289737551', '45.6766669162', '50.3839343889', '71.6959515', '2.5936707', '4.08156730667', '63.478681632', '67.1873342609', '63.8396616448', '59.9197886731', '54.392138292', '57.8593710222', '31.2253885185'];0.67999999999995;False;0.48070145;0.0;0.68631;0.1640399999999999;2
Bed011.segment.232;636.13;638.67;639.84;641.98;['51.5663835', '44.4124709917', '38.9030176327', '41.1540147347', '47.0747333333', '19.5909599796', '34.9427118095', '44.7140479049', '48.770015872'];1.1700000000000728;False;0.5950148;0.0;0.0;-0.14609;2
Bed011.segment.233;639.84;641.98;642.47;645.79;[];0.4900000000000091;False;0.6046022;0.0;0.0;0.0;2
Bed011.segment.234;642.47;645.79;645.79;653.74;['18.6588763163', '50.3709451524', '66.1408226822', '14.6329314631', '41.7852852314', '37.2407587147'];0.0;False;0.69622886;0.0;-0.1674299999999999;-0.0458899999999999;2
Bed011.segment.235;645.79;653.74;652.079;652.649;['22.6988310781', '34.8762193867', '29.9775971652', '45.6916234792', '28.7028825556', '23.1313638222', '45.5114581633', '1.13041024793', '2.2964907', '4.00991513333', '2.39155851974', '14.1676589091', '31.4501240554', '44.4653198811', '18.4942635679', '50.9438063314', '41.9753208', '44.7554196104', '43.5914668395', '31.8153532789'];-1.6610000000000582;True;0.5943912;0.0;0.0;0.3754900000000001;2
Bed011.segment.236;652.079;652.649;654.22;655.43;[];1.5710000000000264;True;0.70377016;0.0;0.0;0.0;2
Bed011.segment.237;654.22;655.43;656.28;657.07;['60.9054810059', '69.92343596', '61.5712572083', '57.5834855424'];0.8500000000000227;False;0.7830119;0.0;-0.29012;-0.25907;2
Bed011.segment.238;656.28;657.07;657.44;660.63;['44.0970350901'];0.3700000000000045;False;0.5907482;0.0;0.0;0.03105;2
Bed011.segment.239;657.44;660.63;660.96;661.97;[];0.3300000000000409;False;0.6326295;0.0;0.0;0.0;2
Bed011.segment.240;660.96;661.97;662.61;668.55;['63.0412388571', '82.7230311364', '11.95079325', '0.92481778125', '6.78708871901', '62.2771374167'];0.6399999999999864;False;0.3638556;0.0;0.0573099999999999;-0.34062;2
Bed011.segment.241;662.61;668.55;669.05;683.14;['56.0518569513', '33.5771614651', '6.91459612245', '7.33212212245', '57.796022314', '51.3500023813', '38.6240952489', '14.7723303111', '3.88907538843', '43.4497158222', '46.6527047249', '5.89795515917', '58.7050668', '51.3456242066'];0.5;False;0.47954682;0.0;0.0602;-0.31697;2
Bed011.segment.242;669.05;683.14;684.19;691.99;['62.0575361893', '0.756238125', '16.5468507769', '2.00419625', '55.8957345207', '0.0', '57.444932127', '5.76966205917', '56.0064256817', '52.178042352', '65.5661476', '22.3824300082', '28.7252674286', '50.7256514286', '6.16052501775', '13.6466472692', '42.0795769412', '54.5734272748', '12.2914883322', '58.1048233356', '46.3342849515', '24.58683418', '47.6904952', '66.166971424', '46.4661314286', '50.7141435306', '3.70430371429', '51.6342138843', '70.3878493388', '3.81770840625', '50.9063319846', '37.9848274766', '58.116569625', '56.9395870041', '37.2716115171', '54.7237759286', '33.6365065926', '31.5029212081', '57.0448812222', '60.0842716886', '59.3231950296', '17.3631172222', '0.0', '54.424178', '2.37365820862', '46.8894419444', '48.1386758859'];1.0500000000000682;False;0.794827;0.0;-0.42081;-0.3841299999999999;2
Bed011.segment.243;684.19;691.99;692.58;695.8;['35.5435918889', '43.9461622609', '43.5601727264', '7.38735789844', '36.97781434', '73.3942286654', '12.00562822', '51.2753789592', '32.7141147222', '55.661429037', '36.4525737929', '41.4671515475', '54.5099069135', '37.4936622857', '43.4244919918', '46.3251849861', '30.8536387734', '13.1639781108', '44.0776251338', '49.489996875', '6.07694213149', '2.62164382007', '3.14265201389', '46.640400568', '0.0', '53.1209491358', '29.0704571875', '44.8346700657'];0.5900000000000318;False;0.50947213;0.0;0.0966399999999999;-0.31696;2
Bed011.segment.244;692.58;695.8;696.26;698.89;['50.264805301', '3.92159964', '38.988530405', '43.5927807407', '39.0724675505', '7.2691861157', '35.5053309184', '41.1166567407', '29.3790777143', '40.8096414815', '22.5761483802', '46.28281975'];0.4600000000000364;False;0.49813917;0.0;-0.1884;-0.4283;2
Bed011.segment.245;696.26;698.89;699.59;701.1;['42.3842572988', '18.730653717', '15.3822445556', '49.6501340408', '44.6764126722'];0.7000000000000455;False;0.56258196;0.0;0.12852;-0.2050999999999999;2
Bed011.segment.246;699.59;701.1;701.056;701.236;['49.7157134889', '38.100792', '47.2919813992', '41.26155425', '42.6204926133'];-0.0439999999999827;True;0.33881074;0.0;-0.06152;-0.22682;2
Bed011.segment.247;701.056;701.236;701.23;702.17;['59.79654984'];-0.0059999999999718;True;0.85969317;0.0;0.0;-0.1653;2
Bed011.segment.249;701.477;701.69;701.84;702.81;[];0.1499999999999772;True;0.51584417;0.0;0.0;0.0;2
Bed011.segment.251;702.75;703.75;702.87;704.82;['2.7358891405', '44.3317696194', '28.0999392798', '50.3817484722', '3.41834436', '43.0976734568'];-0.8799999999999955;True;0.4488925;0.0;-0.23399;-0.32192;2
Bed011.segment.253;704.93;707.57;708.279;709.739;['62.477735497', '59.2524307612', '72.8558840237', '63.9502856538', '62.2004434958', '47.5746243195', '59.7520852426', '45.2864319204'];0.7089999999999463;False;0.7248548;0.0;-0.57989;0.07884;2
