segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro017.segment.1,095;2640.57;2640.79;2640.948;2648.17;['38.3861597037'];0.1579999999999017;True;-0.12803933;0.0;0.0;0.39859;4
Bro017.segment.1,096;2640.948;2648.17;2645.84;2646.51;[];-2.3299999999999272;True;0.11141495;0.0;0.0;0.0;4
Bro017.segment.1,097;2645.84;2646.51;2647.927;2654.186;['8.73298358025', '0.476877666667'];1.4169999999999163;False;0.60284245;0.0;0.0;0.59581;4
Bro017.segment.1,100;2648.66;2649.795;2649.795;2651.87;[];0.0;False;0.5161411;0.0;0.0;0.0;4
Bro017.segment.1,101;2649.795;2651.87;2651.122;2655.386;[];-0.7480000000000473;True;0.52342844;0.0;0.0;0.0;4
Bro017.segment.1,104;2653.94;2655.14;2655.99;2656.54;[];0.849999999999909;False;0.99165565;0.0;0.0;0.0;4
Bro017.segment.1,105;2655.99;2656.54;2656.57;2658.798;['25.643631888', '34.1259191488'];0.0300000000002;True;0.9683414;0.0;0.6239299999999999;0.0897399999999999;4
Bro017.segment.1,107;2656.79;2657.02;2657.37;2658.56;['46.8770163889'];0.349999999999909;False;0.93468356;0.0;-0.62106;-0.5341899999999999;4
Bro017.segment.1,108;2657.37;2658.56;2658.19;2661.07;['52.2729977156', '67.056548875', '4.39670104'];-0.3699999999998908;True;0.9424305;0.0;0.44641;0.58006;4
Bro017.segment.1,109;2658.19;2661.07;2658.56;2660.79;['62.6684459167', '22.1215401728', '41.3918131667', '13.66635772', '7.26274249704'];-2.5100000000002183;True;0.39795727;0.0;0.10402;0.1385099999999999;4
Bro017.segment.1,110;2658.56;2660.79;2661.776;2662.72;['28.5056382485', '33.61320184', '69.7579618125', '45.8562308371', '48.9758703125', '69.4799001775', '10.0178222407', '0.136213802469', '45.5333198698', '48.6773415822', '53.1641666133', '57.8385157778'];0.9859999999998764;False;0.4939912;0.0;0.0;0.0536700000000001;4
Bro017.segment.1,111;2661.776;2662.72;2662.67;2666.41;[];-0.0499999999997271;True;0.4648709;0.0;0.0;0.0;4
Bro017.segment.1,112;2662.67;2666.41;2666.41;2673.81;['0.0', '0.0', '0.0', '0.0', '0.0', '64.274640355', '88.2048523611', '3.1016466', '1.94805697959', '84.7254234412', '49.3376600055', '0.965385306122', '2.239259125', '3.41933708876', '2.11566616327', '43.3855959723'];0.0;False;0.6530974;0.0;-0.0005199999999999;-0.01944;4
Bro017.segment.1,114;2666.41;2673.81;2666.42;2667.0;['57.9201414444', '55.676604', '32.11974308', '75.7366873846', '26.39135344', '59.3261785781', '57.7919077188', '73.8266059592', '37.12719632', '55.0943140744', '50.6050794726', '31.1367347231', '39.4874177778', '61.021957034', '2.50118014286', '12.3460736364', '5.52001359375', '55.3411345606', '43.3081731834', '3.00072153778', '53.4078376106', '57.0264502469', '1.79792401389', '53.6353748998', '31.295838963', '54.48067284', '45.9671139174', '13.3057498333', '8.14496631391', '28.8519169532'];-7.389999999999873;True;0.42919782;0.0;0.0;-0.1011499999999999;4
Bro017.segment.1,113;2666.42;2667.0;2674.82;2678.33;[];7.820000000000164;True;0.7113943;0.0;0.0;0.0;4
Bro017.segment.1,115;2674.82;2678.33;2676.207;2676.77;['26.1035656314', '63.2853809667', '47.9096888762', '66.0552411', '87.2537575848', '79.8459541777', '41.7188795041', '35.7562435556', '1.63776387556'];-2.123000000000048;True;0.52992994;0.0;0.6072900000000001;0.7632000000000001;4
Bro017.segment.1,117;2676.81;2685.56;2679.57;2679.92;['47.2975384444', '57.0265775', '25.7723551405', '65.3045723926', '53.0384843636', '35.8245066752', '10.7905980978', '50.1202856946', '15.9548975102', '36.1581730606', '3.3546007474', '4.93855876033', '44.8280727078', '34.53382548', '1.82673813223', '16.9566435235', '11.0465059543', '0.187021796875', '0.510723944444', '1.05079296953', '0.993072991736', '37.9533181612', '1.2154182963', '36.7217977449'];-5.989999999999782;True;0.28870204;0.0;-0.2111799999999999;-0.2088499999999999;4
Bro017.segment.1,118;2679.57;2679.92;2682.03;2682.4;['57.4272635533'];2.110000000000128;False;0.9999999;0.0;-0.1135699999999999;0.0023299999999999;4
Bro017.segment.1,119;2682.03;2682.4;2684.22;2684.49;['41.8200545128'];1.819999999999709;False;0.9999999;0.0;-0.1825000000000001;0.1158999999999998;4
Bro017.segment.1,120;2684.22;2684.49;2685.48;2685.79;['30.3778480136'];0.9900000000002364;False;0.9999999;0.0;0.2399;0.2984;4
Bro017.segment.1,121;2685.48;2685.79;2685.82;2686.75;['30.0236716181'];0.0300000000002;True;0.7838392;0.0;-0.3671;0.0584999999999999;4
Bro017.segment.1,122;2685.82;2686.75;2686.102;2688.677;['57.6202266667', '48.9685278252'];-0.6480000000001382;True;0.51484936;0.0;0.0;-0.10816;4
Bro017.segment.1,123;2686.102;2688.677;2686.375;2686.663;[];-2.3020000000001346;True;0.55474603;0.0;0.0;0.0;4
Bro017.segment.1,126;2687.172;2689.815;2689.81;2697.35;[];-0.0050000000001091;False;0.3766505;0.0;0.0;0.0;4
Bro017.segment.1,127;2689.81;2697.35;2700.1;2703.37;['8.03120943253', '2.36418593772', '35.4873894331', '30.4327701939', '58.0381366667', '66.0484446429', '80.6897394568', '59.2468604024', '69.4238194422', '59.8816501778', '1.821260875', '8.27980392889', '2.37205364543', '2.28322833333', '4.97114214876', '60.2612033519', '49.208414615', '56.979848381', '47.8298453689', '59.07130137', '50.39185325', '64.4985972917', '38.9538683672', '17.4572117751', '31.7401028944'];2.75;False;0.535929;0.0;0.24339;-0.03227;4
Bro017.segment.1,128;2700.1;2703.37;2700.23;2701.9;['74.2730139501', '7.36133014876', '31.6333072779', '34.9565928669', '17.6305042402', '35.5142217344', '39.2828205369', '42.3580835737'];-3.1399999999998727;True;0.8024296;0.0;-0.0930599999999999;0.25559;4
Bro017.segment.1,129;2700.23;2701.9;2701.942;2703.57;['3.24427592899', '4.02768713281', '0.602771418685', '1.19480545679', '18.5425700408', '33.0193322215', '32.7002215289'];0.0419999999999163;False;0.75721395;0.0;0.0;-0.27191;4
Bro017.segment.1,130;2701.942;2703.57;2704.35;2705.06;[];0.7799999999997453;False;0.8191614;0.0;0.0;0.0;4
Bro017.segment.1,131;2704.35;2705.06;2705.45;2707.84;['5.48974845833', '28.120287625'];0.3899999999998726;True;0.3939849;0.0;0.09526;0.05515;4
Bro017.segment.1,132;2705.45;2707.84;2708.21;2711.235;['56.6693470667', '2.5131008284', '0.8297845', '17.1288595266', '52.9359494017', '2.60167058333', '26.7918839375', '49.6002474844', '52.2930316667', '50.1980049722'];0.3699999999998908;True;0.48290974;0.0;0.0;-0.04861;4
Bro017.segment.1,133;2708.21;2711.235;2710.76;2710.86;[];-0.474999999999909;True;0.4086114;0.0;0.0;0.0;4
Bro017.segment.1,134;2710.76;2710.86;2711.39;2717.28;['79.99630068'];0.5299999999997453;True;0.29696053;0.0;0.1660299999999999;0.18333;4
Bro017.segment.1,135;2711.39;2717.28;2718.74;2719.0;['40.3460256354', '18.692315036', '27.7698674286', '37.8100735385', '19.3240678765', '2.591363125', '33.2769601091', '43.2723680165', '43.2462125238', '42.5161777778', '17.0795441451', '42.6432287202', '37.7424258678', '36.67279772', '32.7179538644', '31.0087469722'];1.4599999999995816;False;0.30835813;0.0;0.21036;-0.1542;4
Bro017.segment.1,136;2718.74;2719.0;2719.6;2724.55;['45.7813833203'];0.599999999999909;True;0.46736714;0.0;-1.24648;-0.36456;4
Bro017.segment.1,137;2719.6;2724.55;2719.71;2720.77;['6.69468285714', '35.7716291191', '8.48148822222', '59.6658723', '66.0030409111', '57.4064041926', '40.5114203615'];-4.8400000000001455;True;0.4839267;0.0;0.0887899999999999;-0.4897;4
Bro017.segment.1,138;2719.71;2720.77;2722.68;2724.39;['44.1725367769', '17.6518229444', '43.7027925432', '27.1068771066'];1.9099999999998545;True;0.8745929;0.0;0.0;-0.13582;4
Bro017.segment.1,139;2722.68;2724.39;2724.76;2725.73;[];0.3700000000003456;True;0.9295415;0.0;0.0;0.0;4
Bro017.segment.1,141;2724.76;2725.73;2724.8;2725.56;['8.8509202699', '22.6584005765'];-0.9299999999998364;True;0.8735913;0.0;-0.6315000000000001;-0.03615;4
Bro017.segment.1,140;2724.8;2725.56;2725.81;2728.45;['11.962330722'];0.25;True;0.6394249;0.0;0.64248;0.59535;4
Bro017.segment.1,142;2725.81;2728.45;2729.19;2729.66;['29.4217528828', '41.3692203008', '39.38004876', '38.582406575', '46.0744791429', '8.44277897119', '42.3727374444', '41.2557405', '39.6651518334'];0.7400000000002365;True;0.65810126;0.0;0.0;-0.50823;4
Bro017.segment.1,143;2729.19;2729.66;2730.32;2731.82;[];0.6600000000003092;True;0.7914065;0.0;0.0;0.0;4
Bro017.segment.1,144;2730.32;2731.82;2731.34;2736.76;['32.0129213125', '32.3330077791', '37.8909862857', '13.5134470916'];-0.4800000000000182;True;0.28478396;0.0;-0.12385;0.0018299999999999;4
Bro017.segment.1,145;2731.34;2736.76;2735.08;2735.65;['72.4984241322', '58.4805676367', '61.7691607778', '75.375306125', '67.6853148017', '55.5500335583', '62.3220847667', '58.611432', '4.38515430401', '27.4149995981', '44.3440814201', '41.9131790635', '39.0299751667', '45.2859443492', '45.3527271479', '27.1669922449', '26.431581'];-1.680000000000291;True;0.24958618;0.0;0.0;0.16839;4
Bro017.segment.1,146;2735.08;2735.65;2737.44;2740.9;[];1.7899999999999636;True;0.5387826;0.0;0.0;0.0;4
Bro017.segment.1,147;2737.44;2740.9;2740.83;2741.36;['5.1540805', '54.5402567326', '23.2561524221', '43.3833887308', '48.7847187486', '34.3094730982', '48.2454337535'];-0.0700000000001637;True;0.5387826;0.0;0.0;-0.4855699999999999;4
Bro017.segment.1,148;2740.83;2741.36;2741.48;2745.91;[];0.1199999999998908;True;0.33654302;0.0;0.0;0.0;4
Bro017.segment.1,149;2741.48;2745.91;2746.23;2746.98;['7.93901179882', '2.93108223611', '17.3198112361', '38.7524126319', '40.31427294', '1.26807000889', '6.58188125', '3.2469406', '4.18950293056', '3.28518612', '42.4650870635', '41.5508697778', '5.6907584', '3.60885839506', '3.1714419446', '38.7244706458'];0.3200000000001637;True;0.32567847;0.0;-0.0515099999999999;-0.1254199999999999;4
Bro017.segment.1,150;2746.23;2746.98;2746.73;2753.91;['19.0312703952'];-0.25;True;0.2794882;0.0;-0.0967700000000001;-0.07391;4
Bro017.segment.1,151;2746.73;2753.91;2754.68;2760.99;['45.290400125', '3.273438', '1.67827695312', '9.23741927344', '48.5720324286', '42.838129686', '27.2680421667', '47.23056774', '53.6289273214', '44.1958852041', '48.1294750937', '2.55461228395', '31.5756131124', '42.2899104793', '30.72831818', '33.8155430767', '47.4107325124', '7.9686404', '22.1366882284', '8.28208534948', '1.5248236213', '5.35312559375', '49.5994870633'];0.7699999999999818;False;0.42508835;0.0;-0.35458;-0.47644;4
Bro017.segment.1,152;2754.68;2760.99;2757.92;2758.26;['58.323687375', '58.4974259259', '49.09007628', '44.2157355081', '48.4486869586', '22.113597017', '48.6830711667', '52.099048', '48.5250448711', '34.5739395986', '29.49622828', '32.5643979596', '43.1188879', '42.130781125', '49.68237064', '0.713182419753', '20.7405807222', '46.72334293', '47.1774710242', '17.5290278194', '27.5359582012', '43.4268520045'];-3.069999999999709;True;0.45677346;0.0;0.0;-0.31914;4
Bro017.segment.1,153;2757.92;2758.26;2761.2;2761.59;[];2.9399999999996;False;0.9428559;0.0;0.0;0.0;4
Bro017.segment.1,154;2761.2;2761.59;2761.48;2770.5;['18.8301326587'];-0.1100000000001273;True;0.25708356;0.0;0.39257;0.0024299999999999;4
Bro017.segment.1,155;2761.48;2770.5;2770.64;2771.21;['46.2914946735', '38.5401540642', '41.9120517988', '34.0468956746', '44.4842952533', '37.6097619286', '41.7593796923', '3.27467118367', '25.1675352526', '47.2111936806', '45.337588463', '36.8561841067', '21.695021981', '29.0628954238', '32.4467690769', '3.19548191383', '51.0315575', '28.4453272222', '2.2395278338', '30.3067347407', '39.717007037', '4.12444822', '55.9098111853'];0.1399999999998726;True;0.25859535;0.0;0.0;-0.20979;4
Bro017.segment.1,156;2770.64;2771.21;2773.26;2773.83;[];2.050000000000182;False;0.9428559;0.0;0.0;0.0;4
Bro017.segment.1,157;2773.26;2773.83;2779.746;2781.57;['16.18218157'];5.916000000000167;True;0.947819;0.0;0.0;0.0742;4
Bro017.segment.1,158;2779.746;2781.57;2779.87;2780.42;[];-1.7000000000002728;True;0.87650263;1.0;0.0;0.0;4
Bro017.segment.1,159;2779.87;2780.42;2780.62;2782.41;['51.2290034767'];0.1999999999998181;True;0.81132865;0.0;0.0;-0.05335;4
Bro017.segment.1,160;2780.62;2782.41;2782.1;2788.92;[];-0.3099999999999454;True;0.3635883;0.0;0.0;0.0;4
Bro017.segment.1,161;2782.1;2788.92;2789.63;2799.1;['30.3085971389', '20.2808159287', '17.8957178699', '64.8014745444', '70.6621991531', '15.69459769', '22.5317091809', '51.1453599861', '3.35807044444', '50.232515708', '56.8170902479', '35.8587919456', '38.4849961667', '50.0570564429', '47.7202995556', '45.7045935022', '49.753881008'];0.7100000000000364;False;0.5243258;0.0;-0.5868700000000001;-0.32472;4
Bro017.segment.1,162;2789.63;2799.1;2794.349;2796.06;['2.61224629688', '47.621169', '43.2524411226', '36.1628609609', '43.2387845867', '2.86522680992', '49.9528167882', '41.5538080681', '42.9024775917', '48.8563646122', '41.8469199844', '30.2567846953', '45.7911630243', '6.21734980055', '52.0368217024', '49.172947692'];-4.750999999999749;True;0.22079477;0.0;-0.40146;-0.32574;4
Bro017.segment.1,167;2800.49;2811.9;2804.536;2806.787;['12.3191068889', '10.297677025', '3.47000421302', '2.99765586777', '1.539863', '43.8911597586', '39.2732438469', '28.9544209467', '49.3039727407', '47.8472628099', '57.9570945124', '48.5429011852', '31.8785939911', '7.99594933787', '3.40547842857', '8.31487842188', '8.24814858333', '12.0034176042', '16.4820283114', '39.4144970171', '43.9093904815', '63.7780183668', '6.08419248889', '3.68741310803', '54.9496503055', '5.52593871074', '9.68499470703', '1.59566404734', '3.203332768', '1.62913428099', '1.04377818182', '13.1345955789', '56.7165153155', '47.7938581956', '1.56874271', '26.1313673855'];-7.364000000000033;True;0.0888661;0.0;0.0;0.04888;4
Bro017.segment.1,171;2812.76;2814.29;2814.04;2815.48;[];-0.25;True;0.25829184;0.0;0.0;0.0;4
Bro017.segment.1,172;2814.04;2815.48;2815.631;2818.466;['0.0', '0.0', '0.0', '45.2302515', '2.180485', '37.1363897339', '27.851483448'];0.1509999999998399;False;0.23669925;0.0;0.2889300000000001;0.3207500000000001;4
Bro017.segment.1,174;2815.74;2815.98;2815.98;2817.04;['40.9484925706'];0.0;True;1.0;0.0;0.0;0.0318199999999999;4
Bro017.segment.1,177;2819.616;2820.185;2820.48;2824.13;[];0.2950000000000727;True;0.7733839;0.0;0.0;0.0;4
Bro017.segment.1,178;2820.48;2824.13;2820.627;2822.226;['60.83230244', '36.5170017143', '62.3751444224', '47.54427703', '64.1272754848', '40.0463657668', '47.6099867207'];-3.5030000000001564;True;0.37783334;0.0;-0.2383799999999999;-0.21762;4
Bro017.segment.1,181;2827.81;2831.7;2831.7;2833.12;['51.1055429965', '39.8988310909', '5.4449257536', '53.8766038413', '84.10560048', '77.0330728254', '58.6806195068'];0.0;False;0.46312276;0.0;0.47823;0.10019;4
Bro017.segment.1,182;2831.7;2833.12;2833.29;2834.26;['43.8957674694', '29.442642875', '50.9986273333', '67.0723317639', '57.57679872', '48.6983218', '66.96672516', '78.4075824527'];0.1700000000000727;True;0.40228304;0.0;-0.3379299999999998;0.07129;4
Bro017.segment.1,183;2833.29;2834.26;2833.72;2833.97;['12.0474385556', '53.6036395408', '58.7013873724', '52.5059220741'];-0.5400000000004184;True;0.945533;0.0;0.19098;0.04383;4
Bro017.segment.1,184;2833.72;2833.97;2833.946;2835.63;['34.01497714'];-0.0239999999998872;True;0.6231142;0.0;0.0;-0.14715;4
Bro017.segment.1,186;2834.465;2836.1;2835.26;2836.02;[];-0.8399999999996908;True;0.7953079;0.0;0.0;0.0;4
Bro017.segment.1,187;2835.26;2836.02;2836.295;2837.88;['63.3117787438', '26.32889376', '45.3178822031', '4.20270475', '49.1136579335'];0.2750000000000909;False;0.84473515;0.0;0.0;-0.12814;4
Bro017.segment.1,189;2836.295;2837.88;2836.34;2839.67;[];-1.5399999999999636;True;0.3850121;0.0;0.0;0.0;4
Bro017.segment.1,190;2836.34;2839.67;2836.44;2836.74;['21.173502321', '24.8846584694', '55.6261183', '0.61770864', '6.40003282813', '1.34349272222', '5.287677504', '63.6206490802', '34.9999735207', '43.3376859596', '34.8772564775', '23.6871764356', '42.3366435'];-3.230000000000018;True;0.25487068;0.0;-0.90448;-0.57152;4
Bro017.segment.1,188;2836.44;2836.74;2838.65;2838.99;['28.4241229074'];1.9100000000003088;True;0.9999999;0.0;0.5215899999999999;0.3329599999999999;4
Bro017.segment.1,191;2838.65;2838.99;2839.78;2840.99;['64.8161019264'];0.7900000000004184;True;0.5417895;0.0;-0.6018499999999999;-0.1886299999999999;4
Bro017.segment.1,192;2839.78;2840.99;2841.04;2841.46;['38.0797365926', '24.58553316', '0.0', '13.06517076'];0.0500000000001819;True;0.6020902;0.0;-1.11964;-0.88028;4
Bro017.segment.1,193;2841.04;2841.46;2841.25;2841.66;['38.1653774356'];-0.2100000000000363;True;0.9414836;0.0;0.0;0.23936;4
Bro017.segment.1,194;2841.25;2841.66;2841.71;2844.06;[];0.0500000000001819;True;0.43995878;0.0;0.0;0.0;4
Bro017.segment.1,195;2841.71;2844.06;2843.47;2845.87;['10.6458179074', '24.9968451667', '51.8009430714', '44.1436834667', '53.7128523967', '36.66357458', '37.02134528', '1.97619352066', '35.9565363061', '58.8176697222', '47.02924884', '16.7379498218'];-0.5900000000001455;True;0.8781835;0.0;-0.28688;0.1519299999999999;4
Bro017.segment.1,196;2843.47;2845.87;2845.938;2849.6;['9.01673612742', '33.2286878286', '31.4643333', '8.46372930178', '22.22052704', '44.7450507424', '49.837135037', '40.7466560484'];0.068000000000211;True;0.53466;0.0;0.0;-0.01368;4
Bro017.segment.1,197;2845.938;2849.6;2848.08;2853.15;[];-1.5199999999999818;True;0.31627634;0.0;0.0;0.0;4
Bro017.segment.1,198;2848.08;2853.15;2852.09;2852.76;['42.7538373333', '37.8352905052', '57.2052682314', '17.3689530296', '6.30356533333', '55.0106339256', '57.1306633333', '49.8008397219', '20.3367813244', '4.81259446281', '61.460537284', '42.1172687407', '46.6095678726', '44.3389605799', '45.1684099654', '30.1874449592', '4.44735093878', '53.0832160443', '58.6625257988', '25.5720368963'];-1.0599999999999454;True;0.2786994;0.0;0.0;0.1225499999999999;4
Bro017.segment.1,199;2852.09;2852.76;2853.21;2853.7;[];0.4499999999998181;False;1.0;0.0;0.0;0.0;4
Bro017.segment.1,200;2853.21;2853.7;2853.89;2854.42;[];0.1900000000000545;True;0.87407994;0.0;0.0;0.0;4
Bro017.segment.1,201;2853.89;2854.42;2856.06;2856.32;['26.2112488678'];1.639999999999873;True;0.9804827;0.0;0.0;0.0725499999999998;4
Bro017.segment.1,202;2856.06;2856.32;2856.92;2857.81;[];0.599999999999909;False;0.56860524;0.0;0.0;0.0;4
Bro017.segment.1,203;2856.92;2857.81;2857.89;2860.84;['11.3258788333', '23.0961649091', '46.8632984', '51.4826435956', '40.5045492917', '8.67353064463'];0.0799999999999272;True;0.4859718;0.0;0.43021;0.37615;4
Bro017.segment.1,204;2857.89;2860.84;2861.43;2867.43;['72.8423176938', '72.753463503', '51.2483146746', '1.18085683333', '59.6235282925', '53.4654303704', '7.78161885319', '51.6678473878', '43.4351332544', '56.442837346'];0.5899999999996908;False;0.5023116;0.0;0.0282299999999999;-0.33987;4
Bro017.segment.1,205;2861.43;2867.43;2867.96;2870.05;['63.9528644082', '55.9301349584', '34.5898614518', '8.90636086391', '39.3986406982', '1.17058398', '1.86058436364', '39.1674008876', '39.0554578519', '5.06099615385', '53.6346346616', '38.6822080541', '38.5156423269', '46.0819791903', '42.6511557813', '2.38448968047', '45.4272130312', '56.7343641235', '2.43903657851', '15.4871215918', '49.45165398', '39.3465376686', '3.47415265306', '47.2559011136', '13.2268336089', '45.2830112231'];0.5300000000002001;False;0.57272726;0.0;0.39718;-0.0625299999999999;4
Bro017.segment.1,206;2867.96;2870.05;2869.766;2870.12;['55.8206574722', '43.5648865207', '41.6301598222', '47.792980035', '45.5294225926', '47.7696862944', '2.64153970248', '44.8483261633', '52.177260915', '55.406674'];-0.2840000000001055;True;0.4332824;0.0;0.0;-0.21792;4
Bro017.segment.1,208;2870.18;2870.66;2870.74;2877.54;[];0.0799999999999272;True;0.28316283;0.0;0.0;0.0;4
Bro017.segment.1,209;2870.74;2877.54;2878.3;2882.39;['22.913584215', '17.9686154375', '38.2667440969', '31.9546177839', '43.56670675', '30.9595652189', '43.4967966122', '2.55111368', '46.6867217778', '2.39318792188', '38.8425371361', '47.2614596602', '41.3958405778', '29.759588284', '50.9531943367', '5.0267577', '3.32925190123', '19.514298125', '42.0765489492', '1.32741014815', '45.20973688', '46.2388881122', '2.21845140496', '46.5330089109', '0.0', '42.5341097419'];0.7600000000002183;False;0.48627225;0.0;-0.29405;-0.38753;4
Bro017.segment.1,210;2878.3;2882.39;2883.04;2886.54;['76.4549013152', '48.5888028476', '63.9494659531', '68.8308969796', '58.9888942149', '45.5993445376', '43.1664465089', '6.44926618935', '0.506033333333', '37.6843929689', '70.1535993162', '53.5254965781', '58.1582700204'];0.650000000000091;False;0.45972452;0.0;-0.8312600000000001;-0.42242;4
Bro017.segment.1,211;2883.04;2886.54;2887.58;2888.21;['21.335009184', '49.8392332679', '0.0', '49.5815599249', '36.0757068', '47.9051852469', '39.8585034365'];1.0399999999999636;False;0.21363282;0.0;-0.3083399999999999;-0.4439999999999999;4
Bro017.segment.1,212;2887.58;2888.21;2888.81;2900.45;['48.9020533657'];0.599999999999909;False;0.24364215;0.0;-0.3657100000000001;-0.13566;4
Bro017.segment.1,213;2888.81;2900.45;2900.46;2900.98;['8.47214195833', '15.9029922593', '8.18130897668', '43.2970795225', '1.51096914815', '15.60111325', '30.0057311111', '27.274446519', '28.696185449', '9.59272026667', '52.2806183101', '35.9351367857', '2.77541791667', '2.47034676454', '13.8583090748', '46.2370199596', '49.6169172422', '27.8658654815', '47.2602178048', '45.5307901893', '21.0439670714', '2.563369008', '46.774758825', '39.7052641176', '1.21792880612', '40.415216045', '13.2963116531', '41.0126173443', '20.5077899616', '45.97191', '48.2878211', '42.1396139687', '40.8238656389', '57.3622447059', '52.4873066', '47.1249365974', '43.1033921322'];0.0100000000002182;True;0.09919234;0.0;-0.0814899999999999;-0.27779;4
Bro017.segment.1,214;2900.46;2900.98;2901.26;2901.6;['54.054060393'];0.2800000000002001;True;0.8035044;0.0;0.0;-0.1963;4
Bro017.segment.1,215;2901.26;2901.6;2902.19;2909.85;[];0.5900000000001455;False;0.3192147;0.0;0.0;0.0;4
Bro017.segment.1,216;2902.19;2909.85;2910.566;2911.476;['60.2136713149', '48.1056782773', '49.826998924', '44.0130575125', '2.89831046939', '4.21612772727', '3.21010264', '48.6473141157', '57.0893750222', '7.57900013333', '2.86962777778', '42.9887634688', '43.7529085313', '21.1343191557', '44.2182051124', '33.5097867245', '44.3137422561', '38.2134325937', '18.56486528', '51.2166250909', '40.3342210062', '45.5282309273', '22.3129761975', '46.9059309844', '41.6010841633', '8.94769610204', '29.9143576565'];0.7159999999998945;False;0.3246379;0.0;0.0;-0.0137699999999999;4
Bro017.segment.1,217;2910.566;2911.476;2911.02;2911.44;[];-0.4560000000001309;True;0.8629739;0.0;0.0;0.0;4
Bro017.segment.1,218;2911.02;2911.44;2912.28;2916.84;[];0.8400000000001455;True;0.5150002;0.0;0.0;0.0;4
Bro017.segment.1,219;2912.28;2916.84;2913.46;2913.93;['2.449239375', '5.38093730178', '1.06367041837', '0.51980768', '7.06468349316', '49.8413988931', '47.2387337245', '46.9877292345', '12.1909315', '47.089806635', '45.0650072039'];-3.380000000000109;True;0.5150002;0.0;0.0;-0.2185;4
Bro017.segment.1,220;2913.46;2913.93;2918.29;2922.84;[];4.360000000000127;True;0.24483912;0.0;0.0;0.0;4
Bro017.segment.1,221;2918.29;2922.84;2923.37;2926.8;['10.4052181531', '61.38431036', '3.46889616667', '2.63513545679', '2.40609451852', '3.7804551405', '3.02038025', '45.1540039014', '4.88125105556', '39.590538', '48.2751951488', '6.39666050888', '2.53777338272', '3.77677327978', '45.3553913956', '34.8381749275', '16.7551965', '31.1529596305', '44.2471489', '53.0506498547'];0.5299999999997453;False;0.40852052;0.0;-0.22419;-0.43422;4
Bro017.segment.1,222;2923.37;2926.8;2927.481;2929.826;['49.9689086735', '41.6988515972', '12.9651574464', '9.78155605579', '32.6186553719', '53.935999569', '51.5137167737', '43.6186199174', '43.5592798335'];0.68100000000004;False;0.34551346;0.0;0.0;-0.31801;4
Bro017.segment.1,223;2927.481;2929.826;2929.212;2929.41;[];-0.6140000000000327;True;0.55850863;0.0;0.0;0.0;4
