segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro028.segment.1,759;2802.138;2803.429;2803.429;2807.192;[];0.0;False;0.35493115;0.0;0.0;0.0;4
Bro028.segment.1,760;2803.429;2807.192;2807.38;2808.23;[];0.1880000000001018;False;0.51731175;0.0;0.0;0.0;4
Bro028.segment.1,761;2807.38;2808.23;2808.28;2810.341;['48.4742094444', '48.2743110533', '43.7389267187', '49.1601010972'];0.0500000000001819;False;0.71736264;0.0;0.0;-0.19545;4
Bro028.segment.1,762;2808.28;2810.341;2810.341;2815.142;[];0.0;False;0.3663757;0.0;0.0;0.0;4
Bro028.segment.1,763;2810.341;2815.142;2815.142;2817.015;[];0.0;False;0.49096122;0.0;0.0;0.0;4
Bro028.segment.1,764;2815.142;2817.015;2817.07;2820.63;[];0.055000000000291;False;0.5257249;0.0;0.0;0.0;4
Bro028.segment.1,765;2817.07;2820.63;2820.67;2821.105;['23.895355102', '21.184110406', '50.5933175696', '18.65164904', '49.998820144', '29.2732962446'];0.0399999999999636;False;0.16709831;0.0;0.0;-0.77979;4
Bro028.segment.1,767;2821.105;2830.1;2823.79;2824.29;[];-6.309999999999945;True;0.04537573;0.0;0.0;0.0;4
Bro028.segment.1,768;2823.79;2824.29;2828.791;2830.115;[];4.501000000000204;False;0.70394325;0.0;0.0;0.0;4
Bro028.segment.1,769;2828.791;2830.115;2830.124;2830.428;[];0.0090000000000145;True;0.7345825;0.0;0.0;0.0;4
Bro028.segment.1,770;2830.26;2830.53;2830.562;2835.456;['47.0206166032'];0.031999999999698;False;0.6201862;0.0;0.37612;0.12209;4
