segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bed017.segment.765;2009.78;2011.46;2010.01;2011.25;['14.0952968927', '65.8081589876', '43.9302079753', '29.9518872396'];-1.4500000000000457;True;0.7650879;0.0;0.0;0.5778000000000001;2
Bed017.segment.768;2011.17;2012.345;2012.62;2017.58;[];0.2749999999998636;False;0.16720742;0.0;0.0;0.0;2
Bed017.segment.769;2012.62;2017.58;2018.29;2024.62;['59.7980374669', '34.5613892781', '66.7268135956', '61.372505', '38.5917670775', '4.96180773958', '57.4436680692', '57.4552088889', '65.0940712299', '19.5032223129', '61.2380463462', '54.0462707978', '58.545239148', '44.5000831146'];0.7100000000000364;True;0.18668002;0.0;-0.5480700000000001;-0.01997;2
Bed017.segment.770;2018.29;2024.62;2024.62;2026.62;['24.2334309477', '63.636670445', '52.7200630914', '66.9747748148', '59.5415140761', '48.3501952154', '37.952671224', '49.8300428181', '44.8271052778'];0.0;False;0.2558064;0.0;-1.1771;-0.72132;2
Bed017.segment.771;2024.62;2026.62;2027.7;2028.6;['45.0947733664', '69.7045708571', '8.03223466163', '7.95806748323', '25.7250001402'];1.0800000000001546;False;0.22450104;0.0;0.20991;0.12511;2
Bed017.segment.772;2027.7;2028.6;2029.46;2034.09;['35.6300613333', '45.3446929237'];0.8600000000001273;False;0.419101;0.0;-0.09911;-0.12611;2
Bed017.segment.773;2029.46;2034.09;2034.58;2040.7;['35.2150293437', '54.8513048889', '53.2385873438', '50.23271886', '47.3921406562', '53.0306883712', '44.2671466667', '45.8850776296', '76.3882175069', '61.0263875556', '55.5093440525', '49.4559633968', '37.3138643075'];0.4900000000000091;False;0.2860521;0.0;0.7453799999999999;0.0555499999999999;2
Bed017.segment.774;2034.58;2040.7;2041.28;2043.19;['44.90286525', '62.9457456389', '56.31542946', '5.09524266667', '17.7998757229', '47.7343441203', '56.57645259', '42.8647702578', '29.7246280592', '53.4670895881', '40.9144587524', '52.8406558876', '56.4179308128', '4.00049077551', '46.600428154'];0.5799999999999272;False;0.39966267;0.0;0.0195799999999999;-0.24797;2
Bed017.segment.775;2041.28;2043.19;2043.614;2045.54;['34.19405168', '3.84567897521', '5.1330342944', '26.3920254933', '54.8027323657', '51.1824475694', '42.1990955325'];0.4239999999999781;False;0.34802654;0.0;0.0;-0.5141800000000001;2
Bed017.segment.776;2043.614;2045.54;2045.99;2049.16;[];0.4500000000000455;False;0.414931;0.0;0.0;0.0;2
Bed017.segment.777;2045.99;2049.16;2049.4;2050.03;['70.1483826159', '52.4724828333', '1.233161875', '47.3351725444', '51.6114977439', '44.2614226869', '49.77115425', '37.4718926204', '12.8654046222', '49.539600562', '68.3444540229', '52.0342526406'];0.2400000000002364;True;0.31374782;0.0;0.0;-0.49792;2
Bed017.segment.778;2049.4;2050.03;2050.06;2052.52;[];0.0299999999997453;True;0.8767222;0.0;0.0;0.0;2
Bed017.segment.779;2050.06;2052.52;2053.83;2059.868;['19.7245027276', '39.4011612109'];1.3099999999999454;False;0.08161004;0.0;0.0;-0.1567899999999999;2
Bed017.segment.780;2053.83;2059.868;2059.95;2063.96;[];0.0819999999998799;False;0.50975645;0.0;0.0;0.0;2
Bed017.segment.781;2059.95;2063.96;2059.964;2060.805;['40.429235284', '58.1503843018', '22.7975027187', '23.3571565121', '54.6739691605', '50.4804444444', '35.0374261605', '44.1328814074', '32.6075688166', '53.0556517333'];-3.996000000000095;True;0.442747;0.0;0.0;-0.1754099999999999;2
Bed017.segment.784;2064.473;2065.61;2064.651;2065.53;[];-0.9590000000002874;True;0.4171555;0.0;0.0;0.0;2
Bed017.segment.786;2065.94;2068.27;2067.87;2068.84;['111.295395', '67.6016280741', '65.44173608', '0.0', '106.011605388', '26.3045315309', '8.9589515', '51.9773042037', '43.994162', '35.7441505309', '31.1229560567'];-0.4000000000000909;True;0.22275175;0.0;-0.47083;-0.7818499999999999;2
Bed017.segment.788;2068.59;2072.52;2073.31;2077.26;['66.4952608', '4.39603272727', '29.6261648776', '70.7070852149', '83.9201573254', '55.3604871605', '57.6118286222', '9.63093153086', '5.8200081875', '20.1464571989', '83.9580293728', '54.3397588047', '62.1559451051', '47.6308399135'];0.7899999999999636;False;0.23230383;0.0;0.00034;-0.1281099999999999;2
Bed017.segment.789;2073.31;2077.26;2074.286;2075.24;['49.7186261939', '63.386224', '26.3545044949', '25.6976867312', '94.4143529941', '42.9610550284'];-2.97400000000016;True;0.41694734;0.0;0.0;-0.0696;2
Bed017.segment.791;2077.94;2081.44;2081.84;2083.89;[];0.4000000000000909;False;0.39982855;0.0;0.0;0.0;2
Bed017.segment.792;2081.84;2083.89;2084.72;2085.15;['43.2489161301', '33.8432298174', '62.2522904793', '29.4554509556'];0.8299999999999272;False;0.72560734;0.0;0.79779;0.55173;2
Bed017.segment.793;2084.72;2085.15;2085.76;2087.39;['67.1673452663', '55.2801047407'];0.6100000000001273;False;0.6014838;0.0;-0.1038;-0.12707;2
Bed017.segment.794;2085.76;2087.39;2088.2;2091.818;['34.0237420765', '48.166786', '50.6652823086', '63.1490528121', '55.3340392031'];0.8099999999999454;False;0.22631212;0.0;0.0;-0.23699;2
Bed017.segment.795;2088.2;2091.818;2091.93;2093.76;[];0.1119999999996252;False;0.4953658;0.0;0.0;0.0;2
Bed017.segment.796;2091.93;2093.76;2093.4;2094.45;['69.3394216667', '10.5373610248', '38.6518250667', '29.2461459557', '27.5730001875', '35.47802796', '57.5689938017', '53.123239485'];-0.3600000000001273;True;0.6451613;0.0;-0.05757;-0.38841;2
Bed017.segment.799;2094.41;2099.25;2094.805;2095.81;['57.4067811687', '41.5958059375', '59.3375994694', '49.584387625', '50.1393733841', '78.944623875', '30.6907176177', '63.3995213745', '77.2418853809', '62.8054976562', '41.5692949959'];-4.445000000000164;True;0.30992076;0.0;-0.96649;-0.7208300000000001;2
Bed017.segment.801;2100.05;2105.21;2105.39;2107.55;['16.3483289972', '62.9669255208', '70.7175666436', '15.1265825306', '44.937591097', '46.9261421224', '52.6033300068', '50.7818480679'];0.1799999999998363;False;0.5368538;0.0;-0.0664099999999999;-0.5682499999999999;2
Bed017.segment.802;2105.39;2107.55;2108.23;2109.75;['61.1915238512', '7.79027216667', '10.1015194074', '9.2055719375', '4.59830283673', '2.87952052', '1.01739083333', '31.5419053795', '2.77603233058', '5.00506265625', '14.588134963', '32.4054669167', '18.7055768367', '55.8414618', '40.9392557007'];0.6799999999998363;False;0.19676843;0.0;-0.3859199999999999;-0.25768;2
Bed017.segment.803;2108.23;2109.75;2110.39;2116.68;['29.316375375', '46.8282291562', '32.2732505917'];0.6399999999998727;False;0.16509363;0.0;-0.1701099999999999;0.22923;2
Bed017.segment.804;2110.39;2116.68;2117.48;2123.78;['10.2987796049', '2.347067', '54.3685980741', '68.6745017336', '47.1674432432', '41.7309860867', '71.8580567', '67.4234774446', '63.8598256609', '30.1110190123', '36.4906611986', '10.391225716', '27.0004243424', '25.9671279', '60.5095663571', '26.6799232362'];0.8000000000001819;False;0.51861846;0.0;0.1037799999999999;0.1816899999999999;2
Bed017.segment.805;2117.48;2123.78;2124.5;2128.09;['19.7901802999', '66.9507439853', '32.1163177488', '49.6899680665', '53.90060125', '52.6376647279', '42.9719815104', '4.52428959763', '4.4385235075', '35.00060382', '49.00644221', '50.9228322245', '34.0498895625', '73.84458612'];0.7199999999997999;False;0.5670982;0.0;-0.1976799999999999;-0.36239;2
Bed017.segment.806;2124.5;2128.09;2128.58;2130.95;['68.4018944463', '2.2797164375', '7.50547093491', '37.5940420496', '27.67115153', '49.1644477344', '42.0268325926', '44.107079551', '41.0244641837', '41.270274963', '74.3774008432', '64.6834562286', '44.9946113802', '48.1062364082'];0.4899999999997817;False;0.41973746;0.0;-0.23849;-0.58952;2
Bed017.segment.807;2128.58;2130.95;2131.38;2138.24;['55.0476815185', '70.5441209481', '60.1115973841', '64.1742543552', '58.220705102', '40.1686478148'];0.430000000000291;False;0.4119941;0.0;-0.0741099999999999;-0.0242999999999999;2
Bed017.segment.808;2131.38;2138.24;2138.576;2139.98;['75.9899209687', '8.19657504132', '80.6225709715', '62.404434346', '61.8749588776', '44.1347539835', '39.8616289657', '63.4922235198', '74.4953610323', '52.9066912231', '61.0218221948', '2.07876583333', '39.5791211361', '52.9373951243', '59.8859504083', '60.2534943', '29.199426176', '50.4560779388', '59.14418244'];0.3360000000002401;False;0.30980897;0.0;0.61133;-0.2339799999999999;2
Bed017.segment.809;2138.576;2139.98;2140.02;2141.666;['27.725398602', '75.4667707778'];0.0399999999999636;False;0.45701283;0.0;0.0;-0.21616;2
Bed017.segment.810;2140.02;2141.666;2141.9;2142.88;[];0.2339999999999236;False;0.4793013;0.0;0.0;0.0;2
Bed017.segment.811;2141.9;2142.88;2144.27;2147.7;['90.1933562012', '93.2921618889', '33.1472063341', '63.3564062222'];1.389999999999873;False;0.41394442;0.0;-0.96478;-0.50766;2
Bed017.segment.812;2144.27;2147.7;2148.49;2150.6;['54.4374338398', '71.1526270769', '23.9337266633', '11.1827339167', '6.09033239053', '5.58654525', '21.6668881875', '13.7495408333', '2.00779975', '41.2386012023', '64.1783874609'];0.7899999999999636;False;0.47387868;0.0;-0.5352100000000001;-0.46802;2
Bed017.segment.813;2148.49;2150.6;2151.38;2154.7;['31.91123825', '53.811025898', '58.1377758623', '45.806309157', '45.8373922222', '14.528996912', '37.1732955568'];0.7800000000002001;False;0.5902432;0.0;-0.5008100000000001;-0.13475;2
Bed017.segment.814;2151.38;2154.7;2156.15;2159.67;['13.1454835799', '4.28162855102', '9.56720131361', '32.0265634384', '0.0', '67.2834096094', '48.8787343045', '50.6343768007'];1.4500000000002728;False;0.60786664;0.0;0.50921;-0.4907899999999999;2
Bed017.segment.815;2156.15;2159.67;2160.43;2161.46;['0.0', '0.0', '0.0', '0.0', '71.931064', '2.78423216667', '13.7335990139', '7.73164923457', '48.3988374074', '65.70044872', '65.5766651076', '74.0356686806', '62.830464375', '10.3851413254', '71.9531313462', '55.9450211281'];0.7599999999997635;False;0.48413014;0.0;-0.04288;-0.08284;2
Bed017.segment.816;2160.43;2161.46;2162.0;2163.96;['32.5747567641'];0.5399999999999636;False;0.71194184;0.0;0.42499;-0.0399599999999999;2
Bed017.segment.817;2162.0;2163.96;2164.66;2166.3;['61.96720506', '54.9456478594', '16.9611507222'];0.6999999999998181;False;0.550704;0.0;0.17934;0.11972;2
Bed017.segment.818;2164.66;2166.3;2167.09;2168.94;['34.0344967266', '52.68109224', '51.6888764082', '51.5981558333', '50.4218017041', '10.8520191875', '48.5144758673', '4.98070282645'];0.7899999999999636;False;0.6899493;0.0;0.5869199999999999;0.6334599999999999;2
Bed017.segment.819;2167.09;2168.94;2170.258;2170.9;['26.1862962119', '40.5209803099', '35.942162', '14.0521662149', '1.52875016667', '2.36703884298', '4.79840626446', '3.12392126531', '7.57368040237', '41.7339822'];1.3179999999997565;False;0.5302379;0.0;0.0;-0.63965;2
Bed017.segment.820;2170.258;2170.9;2170.79;2171.58;[];-0.1100000000001273;True;0.9074429;0.0;0.0;0.0;2
Bed017.segment.821;2170.79;2171.58;2172.675;2172.996;['75.429293585', '65.5277604514'];1.0950000000002549;False;0.53637385;0.0;0.62311;-0.1069099999999999;2
Bed017.segment.823;2173.4;2175.11;2175.685;2176.568;['28.66209313', '28.158353755', '65.586717625', '5.3393043', '3.98175909375', '41.377818625', '44.7377914707'];0.5749999999998181;True;0.59145683;0.0;-0.48775;-0.58994;2
Bed017.segment.825;2176.76;2178.49;2178.58;2182.31;['75.18085776', '73.0571184', '73.6858675213', '28.4647529421', '76.6588110078', '41.0580396889', '14.6446613698'];0.0900000000001455;True;0.5124881;0.0;0.3867399999999998;0.4317899999999999;2
Bed017.segment.826;2178.58;2182.31;2179.89;2181.13;['84.0501297917', '62.7039096122', '41.863053856', '96.2305682469', '74.1624446914', '53.7923666281', '3.14096017284', '53.6645431852', '10.1229763333', '4.22079878125', '53.243311503', '42.1830450057', '27.0202434917', '37.9121878108'];-2.4200000000000728;True;0.2899691;0.0;0.21042;-0.10524;2
Bed017.segment.827;2179.89;2181.13;2183.16;2185.24;['31.8785667344'];2.0299999999997453;True;0.6269821;0.0;-0.4072200000000001;-0.31566;2
Bed017.segment.828;2183.16;2185.24;2184.62;2184.72;['79.0119181875', '18.9692528889', '19.2853759524', '57.7069340947', '55.6546076444', '61.2774288367', '52.5802036358', '22.7427194156'];-0.6199999999998909;True;0.7448956;0.0;-0.95039;0.0604;2
Bed017.segment.829;2184.62;2184.72;2186.73;2187.72;['21.91052732'];2.0100000000002183;True;0.97487843;0.0;0.97344;1.01079;2
Bed017.segment.830;2186.73;2187.72;2189.58;2194.49;['10.6127221157'];1.860000000000128;False;0.3054541;0.0;-0.04041;0.0373499999999999;2
Bed017.segment.831;2189.58;2194.49;2192.73;2193.4;['75.6490418512', '27.5413147107', '24.56004992', '110.102474027', '80.7759198025', '60.3928418739', '61.0171632041', '78.6007117008', '55.4921720408', '85.6565281716', '68.4259822149', '36.8032972681', '77.9293906684', '74.3879369514', '16.9030507769', '48.8344764691'];-1.7599999999997635;True;0.4472197;0.0;0.0;0.2519499999999999;2
Bed017.segment.832;2192.73;2193.4;2194.95;2198.44;[];1.5499999999997272;True;0.46788704;0.0;0.0;0.0;2
Bed017.segment.833;2194.95;2198.44;2198.64;2201.47;[];0.1999999999998181;False;0.53963834;0.0;0.0;0.0;2
Bed017.segment.834;2198.64;2201.47;2201.84;2206.12;['17.3806410844', '74.02063907', '61.1070333884', '56.945708', '2.45198280473', '37.2364919467', '49.0096901172', '54.5911140828', '56.1845508571', '51.7091789375', '44.5679302058'];0.3700000000003456;False;0.39161795;0.0;0.0022599999999999;-0.22074;2
Bed017.segment.835;2201.84;2206.12;2206.65;2208.08;['50.9935024368', '55.0536377751', '59.7907384047', '59.6654871641', '7.2085620975', '3.90759824691', '26.7276997778', '68.8764953316', '11.4803607506'];0.5300000000002001;False;0.51207626;0.0;0.49414;0.12731;2
Bed017.segment.836;2206.65;2208.08;2208.86;2210.82;['53.8696052071', '70.0971943637'];0.7800000000002001;False;0.4620935;0.0;-0.35943;-0.30737;2
Bed017.segment.837;2208.86;2210.82;2211.48;2213.95;['33.0803116682', '64.0995675571', '54.6866011111', '55.0293980359'];0.6599999999998545;False;0.21922481;0.0;0.27849;-0.52708;2
Bed017.segment.838;2211.48;2213.95;2214.8;2215.59;['31.7568638343', '52.85365168', '50.676798', '60.290168', '47.7193825', '55.9336762327', '41.3976378497', '14.1069393136', '44.8314750427'];0.8500000000003638;False;0.11775616;0.0;-0.42019;-0.24367;2
Bed017.segment.839;2214.8;2215.59;2215.81;2216.2;['60.07201773', '38.0114636735', '37.2344717041', '70.2258085185'];0.2199999999997999;True;0.8466011;0.0;0.0;-0.16805;2
Bed017.segment.840;2215.81;2216.2;2216.42;2217.18;[];0.2200000000002546;True;0.8835631;0.0;0.0;0.0;2
Bed017.segment.841;2216.42;2217.18;2217.831;2219.897;['61.948832876', '65.7581869841'];0.6510000000002947;True;0.7054693;0.0;-0.5090799999999999;-0.2879699999999999;2
Bed017.segment.843;2218.41;2219.05;2219.73;2220.7;['60.5649105992'];0.6799999999998363;False;0.33508265;0.0;0.2394999999999999;0.2211099999999999;2
Bed017.segment.844;2219.73;2220.7;2221.27;2226.9;['30.1104809565', '8.580148875', '50.5283475419'];0.5700000000001637;False;0.26102093;0.0;-0.54048;-0.31313;2
Bed017.segment.845;2221.27;2226.9;2227.667;2229.68;['15.4835785099', '8.24187500826', '2.51719921875', '37.4408998843', '58.3564014844', '49.3990403556', '52.814224019', '3.40165296875', '26.2811313639', '45.0767475448', '54.5826506667', '53.8510686803', '40.1784434557', '7.54065189349', '28.8678360222'];0.7669999999998254;False;0.3377757;0.0;0.0262499999999999;-0.06381;2
