segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro007.segment.421;908.704;911.174;912.538;913.758;['9.99375574556', '33.070729405', '24.8543648395', '41.7618839694', '5.98481051852', '49.5916784079', '32.4178543457', '22.9428861875'];1.3640000000000327;False;0.20846552;0.0;-0.1062399999999998;0.20655;3
Bro007.segment.422;912.538;913.758;913.452;917.332;['25.1962582471', '43.50640158'];-0.30600000000004;True;0.34546375;0.0;0.41842;-0.1656499999999999;3
Bro007.segment.423;913.452;917.332;914.66;914.91;['15.4421282449', '0.0', '0.0', '51.798539', '3.97014258333', '0.191509765306', '60.2558914479', '52.40961232', '0.0', '49.0021445139', '42.0709140625', '46.236459654', '45.515603438', '15.6674713067'];-2.672000000000025;True;0.37094098;0.0;-0.4154699999999999;-0.6124499999999999;3
Bro007.segment.424;914.66;914.91;915.65;919.61;['49.8558054017'];0.7400000000000091;False;0.14155021;0.0;-0.14836;-0.19698;3
Bro007.segment.425;915.65;919.61;919.873;920.753;['22.9622323967', '48.506722935', '39.7157624556', '1.33415775779', '36.6841149375', '48.1449646713', '48.3645814667', '38.2914750519', '37.47423354', '42.5260324793', '4.1577227', '0.0'];0.2630000000000336;True;0.14580011;0.0;-0.76258;-1.0;3
Bro007.segment.427;919.873;920.753;920.23;921.08;['47.7174558914', '0.0'];-0.5230000000000246;True;0.7029352;0.0;-0.78167;-1.0;3
Bro007.segment.426;920.23;921.08;921.316;921.716;['44.9352380117'];0.23599999999999;True;0.74902;0.0;0.0;-0.21833;3
Bro007.segment.428;921.316;921.716;921.716;924.576;[];0.0;False;0.4565341;1.0;0.0;0.0;3
Bro007.segment.429;921.716;924.576;925.99;930.56;['26.50772576', '46.1797674008', '43.6497372893'];1.4139999999999873;True;0.49474424;0.0;-0.3553699999999999;0.1949799999999999;1
Bro007.segment.430;925.99;930.56;926.185;927.285;['42.7793639889', '41.4425352', '47.4021169877', '4.61422853979', '46.0189626446', '37.0415564328', '53.564112', '23.6442537813', '47.6597454367', '28.9262409338'];-4.375;True;0.42623907;0.0;-0.4855;0.47977;1
Bro007.segment.431;926.185;927.285;928.429;929.649;['0.19302956213', '45.5292628611', '22.4897279918', '13.422866875'];1.1440000000000057;True;0.5433102;0.0;-3.09647;-0.89067;1
Bro007.segment.432;928.429;929.649;932.179;933.919;['42.49887824', '49.3498462422', '27.9434667891'];2.5299999999999727;True;0.7254846;0.0;-0.7921099999999999;-0.2059999999999999;1
Bro007.segment.433;932.179;933.919;932.293;933.423;['3.77203878174', '42.6127615779'];-1.6259999999999764;True;0.88078934;0.0;0.0;-0.1006099999999999;1
Bro007.segment.434;932.293;933.423;936.443;938.953;[];3.019999999999982;False;0.5880449;0.0;0.0;0.0;1
Bro007.segment.435;936.443;938.953;939.523;943.503;['43.5382080055', '48.9238577851', '0.696644285714', '0.946296591837', '51.8217927273', '4.77857316955', '47.4149369388', '49.4549919753', '45.3437518214', '33.2012001938', '10.2388254216'];0.57000000000005;True;0.5023902;0.0;0.1223800000000001;0.17636;1
Bro007.segment.436;939.523;943.503;944.433;946.913;['56.5131923554', '26.7281843802', '54.2460925286', '48.4664642104', '54.8133574921', '52.2122493664', '40.1941230617'];0.92999999999995;False;0.5515075;0.0;0.1312500000000001;0.37999;1
Bro007.segment.437;944.433;946.913;953.182;955.652;['34.192847275', '8.05919796219', '39.7460654776', '0.731318', '48.23707896', '37.7857652742'];6.2690000000000055;True;0.6418055;0.0;-0.97705;-0.54354;1
Bro007.segment.438;953.182;955.652;960.545;961.775;['30.4730431111', '42.2420332099', '41.8393336837', '50.9867335087', '48.5427574074', '10.5203398933', '19.7243374028', '33.1828026562', '44.3597603', '50.9684824286', '0.0', '47.7778951385', '14.6356704432'];4.892999999999915;False;0.6498381;0.0;-0.0574599999999998;0.05743;1
Bro007.segment.439;960.545;961.775;960.665;964.835;['31.02537276', '33.7640779592', '0.0', '50.8956211911', '4.13159175', '33.7391664665'];-1.1100000000000136;True;0.54519624;0.0;-0.4979899999999999;0.2391000000000001;1
Bro007.segment.440;960.665;964.835;965.895;966.165;['3.68871974204', '32.5024602778', '64.3309494796', '57.5982726036', '12.4844339669', '52.2000963265', '0.0', '49.2482353404', '47.4205579645', '46.2329549541', '25.7455982407', '46.0041463669'];1.0599999999999454;True;0.2724656;0.0;-0.56376;-0.42964;1
Bro007.segment.442;965.895;966.165;965.929;966.929;['36.1661680045'];-0.23599999999999;True;0.9502295;0.0;-0.31321;0.13412;1
Bro007.segment.441;965.929;966.929;967.055;969.755;['12.4241625079'];0.1259999999999763;True;0.43802106;0.0;1.00261;0.44733;1
Bro007.segment.443;967.055;969.755;967.93;968.59;['42.5457507143', '56.1050376875', '35.7556553', '45.234669625', '52.2351051562', '52.678937284', '2.12699492562', '5.70772387755', '24.0286420499', '37.0301536224', '0.0', '33.3814878526', '11.0106986767'];-1.8250000000000453;True;0.39932185;0.0;-0.33318;-0.90546;1
Bro007.segment.444;967.93;968.59;969.872;972.552;['38.6194340622'];1.2819999999999254;True;0.63938;0.0;-1.2546;-0.57228;1
Bro007.segment.445;969.872;972.552;970.036;970.256;['52.0495979592', '0.0', '24.5285115503', '56.3841146806', '0.0', '0.0', '0.0', '8.10098308889', '27.2394652342'];-2.5160000000000764;True;0.63938;0.0;-0.13821;-0.25883;1
Bro007.segment.446;970.036;970.256;971.161;971.491;['48.6790512099'];0.9049999999999728;True;0.98048264;0.0;0.0;-0.1206199999999999;1
Bro007.segment.447;971.161;971.491;973.069;973.309;[];1.5779999999999743;False;0.98048264;0.0;0.0;0.0;1
Bro007.segment.450;973.069;973.309;973.265;973.495;['15.6685708255'];-0.0439999999999827;True;0.9999999;0.0;0.29379;0.1113699999999999;1
Bro007.segment.449;973.265;973.495;973.332;973.462;['33.7678119753'];-0.1630000000000109;True;0.90303016;0.0;-0.36104;-0.18242;1
Bro007.segment.448;973.332;973.462;974.475;975.593;['38.288850625'];1.0130000000000337;True;0.92553854;0.0;0.0;0.17862;1
Bro007.segment.451;974.475;975.593;975.593;977.351;[];0.0;False;0.9140675;0.0;0.0;0.0;1
Bro007.segment.452;975.593;977.351;977.829;979.256;[];0.4779999999999518;False;0.8304235;0.0;0.0;0.0;1
Bro007.segment.453;977.829;979.256;980.569;985.402;[];1.3129999999999882;False;0.10059725;0.0;0.0;0.0;1
Bro007.segment.454;980.569;985.402;984.043;984.843;[];-1.3590000000000373;True;0.16753978;0.0;0.0;0.0;1
Bro007.segment.455;984.043;984.843;985.679;987.999;[];0.8360000000000127;True;0.7383015;0.0;0.0;0.0;1
Bro007.segment.456;985.679;987.999;985.898;986.777;['15.7575169063', '44.92162836', '52.1949057407', '36.32674175', '16.6703322551', '43.5175608444', '41.2929804', '48.6738821178', '41.9418887755', '36.7808287877'];-2.100999999999999;True;0.8089552;0.0;0.0;0.0297499999999999;1
Bro007.segment.458;988.797;992.483;992.927;994.937;[];0.4440000000000736;False;0.54344237;0.0;0.0;0.0;1
Bro007.segment.459;992.927;994.937;994.261;994.811;['34.0442000357', '18.2928505714', '43.8665026722', '34.2676391221', '39.1629173308'];-0.6760000000000446;True;0.5550201;0.0;0.22736;-0.0137699999999999;1
Bro007.segment.460;994.261;994.811;995.597;999.227;['52.1386590471'];0.7859999999999445;True;0.8082875;0.0;-0.3665199999999998;-0.2411299999999999;1
Bro007.segment.462;995.597;999.227;995.606;995.986;['35.8877330159', '39.8488644898', '20.7674455312', '38.3789760544', '48.5093776667', '37.0583739835', '19.6612249965'];-3.620999999999981;True;0.79100573;0.0;-0.3893299999999999;0.24777;1
Bro007.segment.461;995.606;995.986;1001.28;1002.43;['8.3601108648'];5.293999999999983;True;0.8937601;0.0;0.2582;0.6371;1
Bro007.segment.463;1001.28;1002.43;1002.974;1004.371;['43.4548878616', '3.56512279778', '43.5018879774'];0.5440000000000964;False;0.8549262;0.0;0.0;0.39781;1
Bro007.segment.464;1002.974;1004.371;1004.98;1008.44;[];0.6090000000000373;False;0.38036788;0.0;0.0;0.0;1
Bro007.segment.465;1004.98;1008.44;1008.99;1013.45;['48.8624909388', '22.9913726944', '31.2307665417', '41.9839673864', '43.5571097602', '45.09303776', '48.9448010588'];0.5499999999999545;False;0.4389652;0.0;-0.3230100000000001;-0.22406;1
Bro007.segment.466;1008.99;1013.45;1013.957;1014.715;['45.2886684497', '28.3910980714', '27.2731879922', '40.9568205625', '43.8108814865', '38.4843070617', '0.5460135625', '3.6928141', '3.38671019377', '47.903238616', '5.59631685714', '49.4397995773'];0.5069999999999482;True;0.40863758;0.0;-0.62452;-0.42676;1
Bro007.segment.468;1014.88;1015.57;1015.19;1016.84;['37.7815538189'];-0.3799999999999954;True;0.5910251;0.0;-0.24265;0.1977599999999999;1
Bro007.segment.469;1015.19;1016.84;1017.094;1024.03;['35.0765396198', '3.62690288', '49.888432625', '43.2410018426', '19.2395316864'];0.2540000000000191;True;0.73973167;0.0;-0.40506;0.3602099999999999;1
Bro007.segment.471;1024.18;1024.86;1025.11;1025.63;['10.37691625', '51.3279364286', '39.9237446531'];0.25;True;0.9278495;0.0;-0.06776;0.0661099999999998;1
Bro007.segment.472;1025.11;1025.63;1025.55;1026.65;['39.9643973684'];-0.0800000000001546;True;0.862571;0.0;-0.6830700000000001;0.1338699999999999;1
Bro007.segment.473;1025.55;1026.65;1027.39;1027.74;['11.7444978333', '47.5949021939', '44.8434632', '20.2811768876'];0.7400000000000091;True;0.85845727;0.0;0.0231100000000001;0.2471000000000001;1
Bro007.segment.474;1027.39;1027.74;1027.9;1028.81;['25.2207943787'];0.1600000000000818;True;0.5005306;0.0;0.5090899999999999;0.2239899999999999;1
Bro007.segment.475;1027.9;1028.81;1029.17;1031.57;['56.2208428', '50.8679242049', '35.2045756066'];0.3600000000001273;True;0.5097506;0.0;0.4097399999999999;0.2274499999999999;1
Bro007.segment.476;1029.17;1031.57;1032.36;1032.83;['54.7600478462', '24.9615518107', '0.9538514016', '25.5503786296', '44.5999250972'];0.7899999999999636;False;0.43414956;0.0;-0.4980399999999999;-0.42298;1
Bro007.segment.477;1032.36;1032.83;1032.617;1033.735;['52.3590582259'];-0.2129999999999654;True;0.4266914;0.0;-0.0541;0.0750599999999999;2
Bro007.segment.479;1034.4;1039.01;1039.54;1041.99;['42.5343421778', '2.99745834568', '53.17417784', '42.5948036533', '10.0961159138', '52.9583247187', '48.84810792', '5.78207514793', '44.2233769187', '39.920087157', '0.450340641975', '46.609790876', '31.47293668', '14.9675037569', '35.9369539876', '19.8168738306', '33.1910077202'];0.5299999999999727;False;0.42593032;0.0;-0.32633;0.21717;2
Bro007.segment.480;1039.54;1041.99;1042.39;1043.14;['15.5590006296', '24.6126293418', '27.56508225', '50.2176073571', '42.4733263125', '42.4649190306', '38.6976981306'];0.4000000000000909;False;0.58587563;0.0;0.62376;0.0050499999999999;2
Bro007.segment.481;1042.39;1043.14;1043.2;1044.27;['35.1096990234', '39.8479597778', '3.00976561224', '12.2708142604'];0.0599999999999454;True;0.76276666;0.0;0.0;0.27692;2
Bro007.segment.482;1043.2;1044.27;1044.5;1047.97;[];0.2300000000000182;True;0.3223057;0.0;0.0;0.0;2
Bro007.segment.483;1044.5;1047.97;1046.07;1046.32;['0.0', '45.474335', '48.0456035802', '17.0099464167', '34.8986357931', '0.691907190083', '0.383504280992', '32.9728715937', '12.8304573018', '31.2399572723', '31.5416635313'];-1.900000000000091;True;0.34984645;0.0;-0.7141;-0.0877799999999999;2
Bro007.segment.484;1046.07;1046.32;1048.78;1049.65;['3.82316546814'];2.4600000000000364;True;0.60526955;0.0;0.0410999999999999;0.62632;2
Bro007.segment.485;1048.78;1049.65;1050.81;1053.53;['12.281209856', '12.6329732189', '2.17825490305', '4.20035497222', '54.6297300694'];1.1599999999998545;False;0.45527348;0.0;0.10555;-0.0210799999999999;2
Bro007.segment.486;1050.81;1053.53;1054.39;1054.99;['58.4874763', '51.8465888033', '16.0436302041', '47.8239338667', '45.9794231953', '3.83037514681', '33.99247105', '37.4192626612', '12.6901522314', '5.48609825', '25.8629696457'];0.8600000000001273;False;0.47342092;0.0;-0.0495499999999999;0.2151199999999999;2
Bro007.segment.487;1054.39;1054.99;1056.83;1057.92;['13.1609981023'];1.839999999999918;False;1.0;0.0;0.4753299999999999;0.2646699999999999;2
Bro007.segment.488;1056.83;1057.92;1060.92;1064.31;['42.4964734802'];3.0;False;0.36902928;0.0;0.05073;-0.2106599999999999;2
Bro007.segment.489;1060.92;1064.31;1065.52;1066.93;['53.9595601983', '33.9790235976', '31.3013656122', '0.0', '0.0', '50.3533570183', '31.0658910971', '31.0558091788'];1.2100000000000364;False;0.48956862;0.0;0.0224899999999999;0.3268899999999999;2
Bro007.segment.490;1065.52;1066.93;1068.29;1070.75;['32.7593311405', '33.4728205313', '1.81561825926', '2.26464189474', '12.0662665331', '7.8858078752'];1.3599999999999;False;0.36910173;0.0;0.75199;0.39324;2
Bro007.segment.492;1068.29;1070.75;1068.31;1068.88;['42.9431991667', '21.7146222653', '24.2771079239', '53.8826490833', '42.7805485556', '23.5393975803', '56.851326675', '40.4116917901', '2.71066229167', '4.14203508333', '3.815524375', '12.4516841056'];-2.4400000000000546;True;0.25020117;0.0;0.0831600000000001;0.3643;2
Bro007.segment.491;1068.31;1068.88;1071.1;1071.68;['43.2261751825'];2.2199999999998;True;0.7720731;0.0;0.3819999999999999;0.2811399999999999;2
Bro007.segment.493;1071.1;1071.68;1071.83;1074.348;['46.9956932493'];0.1499999999998635;False;0.51587534;0.0;0.0;-0.1008599999999999;2
Bro007.segment.494;1071.83;1074.348;1072.44;1073.09;[];-1.9079999999999016;True;0.71943176;0.0;0.0;0.0;2
Bro007.segment.495;1072.44;1073.09;1074.52;1078.12;['42.6776688128'];1.4300000000000637;True;0.35906217;0.0;0.3861399999999999;0.0848599999999999;2
Bro007.segment.496;1074.52;1078.12;1078.53;1079.3;['44.9569508889', '43.9825873278', '43.3211421156', '43.0496063265', '25.1852815781', '41.3021547574', '24.0402068488', '2.94433326446', '15.5973958163', '41.3240760237', '45.2691638714'];0.4100000000000818;False;0.31396157;0.0;0.0668499999999999;-0.30289;2
Bro007.segment.497;1078.53;1079.3;1079.7;1079.93;['42.2067895', '43.0109025', '0.0', '42.2007309343'];0.4000000000000909;True;0.5559103;0.0;-0.73775;-0.33045;2
Bro007.segment.498;1079.7;1079.93;1081.18;1082.53;['31.7963222222'];1.25;False;0.8894433;0.0;-0.0449600000000001;0.4073;2
Bro007.segment.499;1081.18;1082.53;1083.12;1085.55;['46.49977104', '18.7550362344', '48.0142114375', '46.9406404463', '25.6632106563'];0.5899999999999181;False;0.39390036;0.0;-0.33321;0.4007499999999999;2
Bro007.segment.500;1083.12;1085.55;1086.1;1088.41;['13.5333083905', '37.0720205089', '38.5685184444', '51.645697662', '46.0286903467', '3.58187959003', '1.2648378843', '45.7144682', '0.0', '8.76176556233', '43.0339777959', '38.5404622526'];0.5499999999999545;False;0.5536477;0.0;-0.60131;-0.5239199999999999;2
Bro007.segment.501;1086.1;1088.41;1086.19;1086.49;['28.099625125', '18.7981696296', '42.68933025', '37.37988516', '44.3091409569', '0.0', '38.6498151694', '34.07033532', '36.6528922105', '32.3721159184'];-2.220000000000028;True;0.5470482;0.0;0.1026;0.1526;2
Bro007.segment.502;1086.19;1086.49;1087.73;1088.14;['36.6864746767'];1.240000000000009;False;0.9174601;0.0;0.0;0.05;2
Bro007.segment.503;1087.73;1088.14;1088.64;1089.14;[];0.5;False;0.89789975;0.0;0.0;0.0;2
Bro007.segment.504;1088.64;1089.14;1089.04;1089.14;['11.4111937061'];-0.1000000000001364;True;0.9263154;0.0;1.43957;0.43957;2
Bro007.segment.505;1089.04;1089.14;1090.18;1095.59;['0.0'];1.0399999999999636;True;0.06302255;0.0;0.0;-1.0;2
Bro007.segment.506;1090.18;1095.59;1090.69;1091.58;['0.0', '0.0', '53.6313188073', '6.3861178843', '10.5365546782', '1.90349099383', '4.01114322449', '33.0037829167', '32.3449558526', '35.08053225', '26.5979081956', '35.7442217037', '39.7913775278', '32.733106125', '0.0', '43.2038085034', '20.4068057867', '37.6662994533', '5.4135244497', '2.37697246914', '28.76514698', '36.8601037429', '38.8802279062', '35.1599457857', '18.4239561322', '41.7797408999'];-4.899999999999864;True;0.14993627;0.0;-1.00798;-0.3984;2
Bro007.segment.507;1090.69;1091.58;1093.66;1094.4;['26.5667408203', '12.1012385648', '46.3591969333'];2.0800000000001546;False;0.7480798;0.0;0.74362;0.26413;2
Bro007.segment.508;1093.66;1094.4;1096.126;1097.164;['40.93358904'];1.7259999999998854;True;0.91639936;0.0;0.0;-0.4794899999999999;2
Bro007.segment.509;1096.126;1097.164;1096.37;1099.41;[];-0.7940000000000964;True;0.34182316;0.0;0.0;0.0;2
Bro007.segment.510;1096.37;1099.41;1097.84;1102.92;['39.0640535858', '46.7133220444', '27.027381284', '26.2000698979', '44.75009824', '45.7609448056', '38.1390300625', '41.3384470667'];-1.5700000000001637;True;0.3798775;0.0;-0.2678;-0.52691;2
Bro007.segment.511;1097.84;1102.92;1100.26;1101.25;['43.9816441088', '47.34908412', '39.36984744', '41.6612142222', '53.5598876389', '47.0684546667', '45.5777538843', '4.56423618519', '2.96976384', '36.5759998781', '38.9577069974', '13.0461662315'];-2.660000000000082;True;0.48484826;0.0;0.0;0.17504;2
Bro007.segment.512;1100.26;1101.25;1101.86;1102.67;[];0.6099999999999;False;0.87407994;0.0;0.0;0.0;2
Bro007.segment.513;1101.86;1102.67;1102.94;1103.16;['40.1819389856'];0.2699999999999818;False;0.9999999;0.0;0.2164600000000001;0.2575;2
Bro007.segment.514;1102.94;1103.16;1104.27;1104.95;['37.5009955988'];1.1099999999999;True;0.89195776;0.0;0.0923999999999999;0.0410399999999999;2
Bro007.segment.515;1104.27;1104.95;1105.147;1107.415;['37.7039705903'];0.196999999999889;True;0.91803;0.0;0.0;-0.0513599999999999;2
Bro007.segment.516;1105.147;1107.415;1106.737;1108.933;[];-0.6779999999998836;True;0.9446224;0.0;0.0;0.0;2
Bro007.segment.518;1107.79;1109.0;1108.933;1111.64;['9.82256461224', '54.5101447222', '52.28676677', '40.5674508711'];-0.0670000000000072;True;0.43522394;0.0;0.0;-0.3367599999999999;2
Bro007.segment.520;1109.488;1113.821;1113.51;1117.68;[];-0.3109999999999218;True;0.50854856;0.0;0.0;0.0;2
Bro007.segment.521;1113.51;1117.68;1113.95;1114.74;['45.0330951078', '54.5693206777', '18.3296159592', '6.3660655', '34.9159706', '42.4049666094', '52.549893', '48.221913288', '17.2633975799', '27.0914175123', '3.65460735207', '41.3324474815', '53.6322699167', '9.17614481481', '6.46010930864', '51.2149560938', '0.0', '39.6918779319', '45.7247448097', '10.1860127638'];-3.730000000000018;True;0.45966828;0.0;-0.46414;0.4714100000000001;2
Bro007.segment.522;1113.95;1114.74;1117.88;1121.59;['9.1528652552', '53.0209199396'];3.1400000000001;True;0.21526076;0.0;-0.2123899999999998;-0.0131099999999999;2
Bro007.segment.524;1117.88;1121.59;1117.9;1118.43;['17.6842331086', '39.7741870059', '0.0', '27.0129195266', '37.7288544', '39.6035742857', '41.9681059671', '0.0', '40.2995613728', '33.8035812426', '43.5333327407', '22.031865449', '3.08852956104'];-3.689999999999827;True;0.22171067;0.0;0.0;0.28891;2
Bro007.segment.523;1117.9;1118.43;1122.66;1125.95;[];4.230000000000018;True;0.5751255;0.0;0.0;0.0;2
Bro007.segment.525;1122.66;1125.95;1126.19;1128.04;['41.2394518193', '53.94390925', '34.76567175', '19.2356125952', '5.48517402216', '2.82636385714', '2.73308006049', '39.8865969228', '40.2162670102', '32.4732333368'];0.2400000000000091;True;0.36108488;0.0;-0.02561;-0.16327;2
Bro007.segment.526;1126.19;1128.04;1128.62;1128.92;['60.2802523022', '58.9580343401', '54.4381128', '53.8658841322', '0.0', '0.0', '45.9583876667', '46.492922112', '49.7913615625', '22.6032528926'];0.5799999999999272;True;0.48890704;0.0;0.2517;0.4053500000000001;2
Bro007.segment.527;1128.62;1128.92;1128.91;1129.72;['12.4220700302'];-0.0099999999999909;True;0.6348474;0.0;-0.2107299999999998;0.15365;2
Bro007.segment.528;1128.91;1129.72;1129.727;1131.289;['37.6478156454', '52.4475585124', '51.1543190358'];0.0070000000000618;True;0.64182484;0.0;0.0;-0.14137;2
Bro007.segment.529;1129.727;1131.289;1130.36;1132.23;[];-0.9290000000000872;True;0.9256506;0.0;0.0;0.0;2
Bro007.segment.530;1130.36;1132.23;1131.51;1135.72;['3.3098515124', '26.46463975'];-0.7200000000000273;True;0.46393698;0.0;0.2440199999999999;0.3629899999999999;2
Bro007.segment.531;1131.51;1135.72;1136.08;1137.14;['31.5513555679', '5.0688869375', '5.22473531488', '5.13129118222', '6.63878378512', '1.70066457143', '2.76343671429', '7.52767016327', '47.1277452245', '2.50562632653', '42.628217398', '41.476881', '10.580408', '42.0023515702', '13.8249763077', '16.966039037', '35.9919669141', '29.7479000331', '34.080644375', '2.17723594', '39.6062225', '0.0', '38.9764180952'];0.3599999999998999;False;0.3897242;0.0;-0.0478799999999999;0.01854;2
Bro007.segment.532;1136.08;1137.14;1138.47;1142.91;['15.2364516094', '0.0'];1.3299999999999272;False;0.37605053;0.0;-0.88686;-1.0;2
Bro007.segment.533;1138.47;1142.91;1143.311;1146.192;['27.6733366982', '20.3585279091', '52.4181626371', '1.0795647', '42.4477688951', '43.7698019531', '12.8309278107', '36.9923303114', '31.2845476213', '36.4785619053', '40.8561293959', '15.25853144', '0.0', '42.8456381127'];0.4009999999998399;False;0.3326481;0.0;0.0;-0.30022;2
Bro007.segment.535;1143.431;1145.51;1146.27;1147.03;[];0.7599999999999909;True;0.9030302;0.0;0.0;0.0;2
Bro007.segment.536;1146.27;1147.03;1147.61;1148.13;['22.8451677145'];0.5799999999999272;False;0.982079;0.0;0.41999;0.08887;2
Bro007.segment.537;1147.61;1148.13;1148.22;1149.54;['38.740338279'];0.0899999999999181;True;0.84985256;0.0;-1.07599;-0.3311199999999999;2
Bro007.segment.538;1148.22;1149.54;1148.76;1149.27;['14.4444434398'];-0.7799999999999727;True;0.84114707;0.0;0.60293;0.7448699999999999;2
Bro007.segment.539;1148.76;1149.27;1152.14;1156.97;['18.5361980448'];2.8700000000001182;False;0.2757548;0.0;-0.0288699999999999;0.1419399999999999;2
Bro007.segment.540;1152.14;1156.97;1157.06;1158.81;['9.33373777778', '7.65785760331', '1.59391872222', '28.4731565432', '46.0109436233', '6.74971229363', '6.67119616529', '21.26991625', '43.3924069388', '54.4234184862', '49.9383104306', '2.43185093333', '1.69970990123', '48.3763416399', '0.0', '39.2591546228', '51.4207181892', '0.709241125', '9.18777397041'];0.0899999999999181;True;0.2531159;0.0;-0.0218499999999999;0.5407200000000001;2
Bro007.segment.541;1157.06;1158.81;1159.19;1159.56;['2.98963478359', '50.6033985605', '53.1813555401'];0.3800000000001091;True;0.6586288;0.0;0.0;0.0113;2
Bro007.segment.542;1159.19;1159.56;1159.36;1160.27;[];-0.2000000000000454;True;0.88602984;0.0;0.0;0.0;2
Bro007.segment.543;1159.36;1160.27;1161.045;1164.083;['43.9789653212'];0.775000000000091;False;0.54094;1.0;0.0;0.0234;2
Bro007.segment.544;1161.045;1164.083;1164.81;1165.53;[];0.7269999999998618;False;0.45572275;0.0;0.0;0.0;2
Bro007.segment.545;1164.81;1165.53;1166.12;1166.54;['37.8486069972', '49.7762865052'];0.5899999999999181;True;0.78969145;0.0;-0.4697599999999999;-0.35439;2
Bro007.segment.546;1166.12;1166.54;1170.86;1171.48;['44.8161238'];4.319999999999936;False;0.9311807;0.0;-0.39008;0.1153699999999999;2
Bro007.segment.547;1170.86;1171.48;1173.58;1174.09;['5.75189676041'];2.099999999999909;False;0.834996;0.0;-0.0760400000000001;0.50545;2
Bro007.segment.548;1173.58;1174.09;1175.25;1180.91;['11.5352060156', '44.4973829896'];1.160000000000082;False;0.20375924;0.0;0.22514;-0.27513;2
Bro007.segment.549;1175.25;1180.91;1181.237;1182.836;['45.0679963477', '20.1738883951', '29.8562802593', '3.65648958678', '3.56337694444', '39.7416173467', '8.25702133884', '3.41668865569', '0.120630833333', '0.348942', '28.5862416896', '1.14777359763', '39.8353785706', '15.3664062673', '31.2625680612', '2.44125552469', '3.85895725333', '38.2596084703', '0.0', '50.3000295867'];0.3269999999999982;True;0.48021382;0.0;-0.31792;-0.0575499999999999;2
Bro007.segment.552;1183.76;1185.28;1185.63;1188.39;['48.2308185306', '10.250955432', '3.69888916263', '29.4244589232'];0.3500000000001364;False;0.4866681;0.0;0.19116;-0.0013999999999999;2
Bro007.segment.553;1185.63;1188.39;1189.72;1190.25;['45.7535286805', '40.5060381111', '10.0916718062', '41.9929488533', '40.8892912576', '43.967991375', '21.8787527509'];1.3299999999999272;False;0.46659014;0.0;-0.1553999999999999;0.1108;2
Bro007.segment.554;1189.72;1190.25;1192.43;1193.41;['13.7504182221'];2.180000000000064;False;0.44301075;0.0;-0.30694;0.2662;2
Bro007.segment.556;1192.43;1193.41;1195.34;1195.61;['9.32809315', '44.5666911312'];1.9299999999998363;False;0.4481309;0.0;-0.3503199999999999;-0.20774;2
Bro007.segment.557;1195.34;1195.61;1196.73;1199.38;['16.6345885306'];1.1200000000001182;False;0.39558434;0.0;1.0031;0.1425799999999999;2
Bro007.segment.559;1196.73;1199.38;1200.44;1201.14;['16.81349166', '45.7486904062', '6.13886049587', '9.09183216', '23.2265294444', '10.6856526391', '1.3304512', '31.7282092277', '45.4146295133', '46.71261888'];1.0599999999999454;True;0.40410528;0.0;-0.31304;0.1625700000000001;2
Bro007.segment.560;1200.44;1201.14;1201.313;1202.592;['5.20833335417'];0.1730000000000018;True;0.85121226;0.0;0.4051100000000001;0.4756100000000001;2
Bro007.segment.563;1201.91;1203.5;1205.465;1206.899;['60.6327632899', '48.4206067296', '12.7729828789', '4.14109023669'];1.964999999999918;True;0.9022795;0.0;0.0;0.6588099999999999;2
Bro007.segment.565;1205.465;1206.899;1205.54;1208.19;[];-1.3589999999999236;True;0.43591502;0.0;0.0;0.0;2
Bro007.segment.564;1205.54;1208.19;1208.87;1214.58;['36.78429598', '20.3936406776', '22.7242580277', '45.3511514286', '2.27120564738', '53.1797775123', '1.63494563265', '16.4042337107'];0.6799999999998363;True;0.77998924;0.0;1.05804;0.5974600000000001;2
Bro007.segment.566;1208.87;1214.58;1209.149;1209.868;['44.4595767101', '0.0', '41.6582038095', '23.2657055981', '4.56973523457', '39.6034425632', '35.6109391633', '4.64035092187', '59.4646694583', '0.0', '6.65039272', '38.4375261562', '43.8237322438', '22.424953898', '6.01731161938', '16.4725421944', '34.8430085472', '30.8173461617', '3.99372438563', '41.3626093772', '7.40304020069'];-5.43100000000004;True;0.4986171;0.0;0.0;0.52294;2
Bro007.segment.567;1209.149;1209.868;1210.05;1210.85;[];0.1820000000000163;False;0.9459808;0.0;0.0;0.0;2
Bro007.segment.568;1210.05;1210.85;1212.96;1213.76;['48.7580734856'];2.110000000000128;False;1.0;0.0;-0.4928699999999999;-0.0397899999999999;2
Bro007.segment.569;1212.96;1213.76;1216.13;1219.5;['12.6059773086'];2.3700000000001182;True;0.56433934;0.0;0.60337;0.4530799999999999;2
Bro007.segment.570;1216.13;1219.5;1221.2;1222.01;['45.5224095467', '43.9613783288', '47.234883975', '0.0', '23.8208638962', '0.499729135802', '49.7322095556', '41.41001836', '40.8826970343'];1.7000000000000457;False;0.50443697;0.0;-0.67293;-0.4353;2
Bro007.segment.571;1221.2;1222.01;1223.52;1229.34;['18.2512389739'];1.509999999999991;False;0.37617114;0.0;0.3853499999999999;0.23763;2
