segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bed003.segment.1,752;3219.177;3221.932;3219.36;3219.53;[];[];-2.5719999999996617;True;[[0.4381681]];0.0
Bed003.segment.1,753;3219.36;3219.53;3220.32;3222.039;['1.38412'];['18.7074258367'];0.7899999999999636;True;[[1.]];0.0
Bed003.segment.1,754;3220.32;3222.039;3222.22;3223.2;[];[];0.1809999999995852;False;[[0.414554]];0.0
Bed003.segment.1,755;3222.22;3223.2;3222.733;3224.06;['0.00000', '0.55767', '0.75955', '1.69226', '1.66005', '1.27048'];['0.0', '76.543728', '86.8784953125', '44.2426459184', '29.1261518516', '45.4673160933'];-0.4669999999996435;True;[[0.45889148]];0.0
Bed003.segment.1,757;3224.32;3225.11;3225.52;3225.69;['1.11254'];['84.9341371534'];0.4099999999998545;True;[[0.9473535]];0.0
Bed003.segment.1,758;3225.52;3225.69;3226.34;3229.18;['0.63886'];['49.4675978571'];0.650000000000091;True;[[0.44123644]];0.0
Bed003.segment.1,759;3226.34;3229.18;3229.346;3231.135;['0.00000', '0.45212', '0.91340', '1.25428', '1.01093', '1.42887', '0.22313', '0.51423', '0.94267', '1.62966', '1.70496', '1.20625', '0.99757'];['0.0', '60.1759751405', '53.5911434672', '13.2575899167', '80.9418555312', '70.9227295111', '34.0287569444', '66.4300735225', '57.5060752593', '4.10850319527', '2.36316895858', '58.1174230781', '60.8550386032'];0.1660000000001673;False;[[0.41531178]];0.0
Bed003.segment.1,760;3229.346;3231.135;3231.21;3232.48;[];[];0.0749999999998181;False;[[0.5018394]];0.0
Bed003.segment.1,761;3231.21;3232.48;3232.48;3235.05;[];[];0.0;False;[[0.26493105]];0.0
Bed003.segment.1,762;3232.48;3235.05;3235.05;3235.46;[];[];0.0;False;[[0.27421477]];0.0
Bed003.segment.1,763;3235.05;3235.46;3235.73;3238.75;['1.54515'];['47.1296050889'];0.2699999999999818;False;[[0.34028274]];0.0
Bed003.segment.1,764;3235.73;3238.75;3236.31;3237.1;['0.52994', '0.75486', '1.39708', '1.17484', '0.44923', '0.00000', '0.19908', '0.66417', '0.65700', '0.77756', '0.33639', '0.75344', '0.97179', '0.50387', '0.58299', '0.95450'];['61.716794595', '61.3981670123', '3.4773765651', '21.50057702', '41.1069566667', '0.0', '26.7179530933', '34.7105819111', '53.4384638025', '54.7312272189', '33.5797740992', '39.3960269388', '12.98412426', '29.38136612', '24.5035318', '32.7883960313'];-2.4400000000000546;True;[[0.28438744]];0.0
Bed003.segment.1,765;3236.31;3237.1;3241.03;3243.15;['1.40938', '1.09911'];['8.30894601778', '31.2522642149'];3.930000000000291;True;[[0.35558397]];0.0
Bed003.segment.1,766;3241.03;3243.15;3242.4;3243.642;['0.89463', '1.50446', '0.70317', '0.42656', '0.27270', '0.00000'];['63.6707262593', '1.65419657143', '64.3429565833', '46.8390436', '38.8167172757', '0.0'];-0.75;True;[[0.675324]];0.0
Bed003.segment.1,772;3253.6;3255.76;3254.71;3255.086;['0.77913', '0.69613', '0.53296', '1.16872', '1.43722', '1.06355', '0.86111', '1.69830'];['33.150892449', '60.8529253611', '53.202262314', '0.580100833333', '74.792652196', '76.1634967032', '84.0488128711', '10.3898534583'];-1.050000000000182;True;[[0.4730664]];0.0
Bed003.segment.1,775;3255.683;3257.346;3256.41;3260.48;['1.64303', '1.38848', '1.08486', '0.33704', '0.92095', '0.99212'];['13.42956288', '19.4714739446', '50.3978224375', '39.8752219877', '46.6958228889', '21.2670766701'];-0.9360000000001492;True;[[0.47387242]];0.0
Bed003.segment.1,776;3256.41;3260.48;3257.11;3258.29;[];[];-3.369999999999891;True;[[0.3953233]];0.0
Bed003.segment.1,777;3257.11;3258.29;3260.88;3264.2;['0.00000', '1.82570', '1.29141', '1.07985', '1.24253'];['0.0', '16.1562510667', '23.9931299835', '13.9553922222', '2.4663645'];2.590000000000145;True;[[0.45251262]];0.0
Bed003.segment.1,778;3260.88;3264.2;3262.05;3262.66;[];[];-2.149999999999636;True;[[0.7272136]];0.0
Bed003.segment.1,779;3262.05;3262.66;3264.57;3268.09;['1.05341'];['75.7199945714'];1.9100000000003088;True;[[0.4459315]];0.0
Bed003.segment.1,780;3264.57;3268.09;3268.24;3270.88;['1.01055', '0.86141', '1.17507', '1.45819', '1.35471', '1.14872', '1.07943', '0.70187', '1.15348'];['59.7976838919', '61.5830291853', '32.8998001224', '1.472806875', '63.55808826', '54.6745968166', '50.0175552263', '59.1031172308', '39.4602382891'];0.1499999999996362;False;[[0.6666566]];0.0
Bed003.segment.1,781;3268.24;3270.88;3271.427;3273.828;['0.85546', '0.96840', '1.14996', '0.65914', '1.38827', '1.21005', '1.36429', '1.09005', '0.85922', '0.63025', '1.19240', '0.91237'];['49.7604136198', '52.4752075467', '37.98024436', '54.5722661522', '3.88000553633', '5.73962319008', '18.5235365813', '33.5717723867', '40.31129744', '49.2813065833', '2.67632385185', '43.6626801818'];0.5470000000000255;False;[[0.3865742]];0.0
Bed003.segment.1,782;3271.427;3273.828;3271.96;3272.29;[];[];-1.8679999999999384;True;[[0.21982318]];0.0
Bed003.segment.1,783;3271.96;3272.29;3273.87;3277.66;[];[];1.5799999999999272;True;[[0.6293898]];0.0
Bed003.segment.1,784;3273.87;3277.66;3277.66;3277.98;['0.54642', '1.23787', '1.00357', '0.96123', '0.61031', '0.59683', '1.09219', '1.07334'];['50.6391002689', '27.7793726165', '21.1322704335', '49.2023704793', '51.4862724628', '57.4376720473', '42.70134925', '62.257547751'];0.0;True;[[0.6293898]];0.0
Bed003.segment.1,785;3277.66;3277.98;3277.946;3278.336;[];[];-0.0340000000001055;True;[[0.6489117]];0.0
Bed003.segment.1,787;3278.36;3282.45;3283.58;3289.3;[];[];1.1300000000001091;False;[[0.3050362]];0.0
Bed003.segment.1,788;3283.58;3289.3;3289.3;3291.85;[];[];0.0;False;[[0.25933573]];0.0
Bed003.segment.1,789;3289.3;3291.85;3291.85;3295.81;[];[];0.0;False;[[0.2791646]];0.0
Bed003.segment.1,790;3291.85;3295.81;3296.427;3300.41;['0.46537', '0.71216', '0.71143', '0.83874', '0.93694', '0.99773', '1.02659', '0.65465', '1.05374', '0.87581', '0.42726', '1.51004', '1.16248', '1.18043', '1.37350', '1.24330', '1.31700', '1.28230', '0.83127', '1.14925'];['44.7863952663', '52.4105302145', '61.1969344033', '58.2967661728', '46.152849716', '45.6943807302', '27.1297616529', '43.1070901717', '26.0755139882', '42.72638692', '35.6363944533', '28.4513893824', '57.8445418843', '41.0232231111', '11.3908495503', '1.41014309343', '2.48625828099', '5.1227673913', '33.0664321953', '83.8734169778'];0.6170000000001892;False;[[0.5310036]];0.0
Bed003.segment.1,791;3296.427;3300.41;3301.38;3303.81;[];[];0.9700000000002548;False;[[0.3232271]];0.0
Bed003.segment.1,792;3301.38;3303.81;3303.43;3303.81;['0.86829', '1.20339', '1.20759', '0.53193', '0.50835', '0.74342', '0.64524'];['42.4342617188', '2.24691879688', '0.84271', '46.0184595618', '45.1217766443', '45.6738838061', '45.10172845'];-0.3800000000001091;True;[[0.40208316]];0.0
Bed003.segment.1,793;3303.43;3303.81;3305.565;3306.74;[];[];1.7550000000001091;True;[[0.8574736]];0.0
Bed003.segment.1,794;3305.565;3306.74;3308.22;3310.65;[];[];1.4800000000000182;True;[[0.6940845]];0.0
Bed003.segment.1,795;3308.22;3310.65;3310.65;3311.86;[];[];0.0;False;[[0.6651213]];0.0
Bed003.segment.1,796;3310.65;3311.86;3311.86;3315.6;[];[];0.0;False;[[0.4324423]];0.0
Bed003.segment.1,797;3311.86;3315.6;3315.6;3321.38;[];[];0.0;False;[[0.42336193]];0.0
Bed003.segment.1,798;3315.6;3321.38;3321.947;3328.66;['1.31708', '0.23390', '0.54353', '1.10724', '1.41114', '1.38900', '1.23116', '0.64774', '0.59267', '0.00000', '0.45135', '0.64021', '0.69609', '0.83742', '1.31024', '1.23156', '0.20684', '0.99136', '0.95144', '0.06112', '0.12560'];['14.1681431395', '34.6818826446', '62.1688682812', '55.2643032397', '16.66039437', '16.9405788148', '48.9305194294', '61.0644835313', '57.63647304', '0.0', '56.0505539566', '63.0881150888', '63.6952578333', '51.084944', '5.50181432099', '12.4374454654', '31.5448041667', '40.3174469136', '37.6591540992', '10.1688542149', '19.5902517025'];0.5670000000000073;True;[[0.35955673]];0.0
Bed003.segment.1,799;3321.947;3328.66;3322.15;3324.09;[];[];-6.509999999999764;True;[[0.5909727]];0.0
Bed003.segment.1,800;3322.15;3324.09;3325.74;3326.86;['0.80952', '1.17671', '0.92022', '0.56755', '1.01041', '1.02400', '0.92519'];['34.8967881', '29.1220977098', '55.9271698776', '58.7072989338', '46.228623375', '35.1378519844', '46.3310510781'];1.6499999999996362;False;[[0.48102814]];0.0
Bed003.segment.1,801;3325.74;3326.86;3328.45;3329.5;['1.79992', '1.57978', '1.50886', '0.74299', '0.82018', '0.72751', '1.06019', '1.12778'];['1.35738108', '15.27105392', '6.65726074667', '67.987058625', '58.3724174444', '42.4588669012', '46.4565535833', '32.5783392231'];1.5899999999996908;True;[[0.63068885]];0.0
Bed003.segment.1,803;3328.66;3329.613;3331.6;3338.21;[];[];1.98700000000008;False;[[0.569394]];0.0
Bed003.segment.1,804;3331.6;3338.21;3334.63;3335.0;['0.46792', '0.50365', '1.02486', '1.26651', '1.11677', '0.87838', '0.81051', '0.93362', '0.62922', '0.82496', '1.02350'];['53.4395080148', '53.5492796883', '56.5676989412', '24.5311385886', '46.1400647507', '25.6796422407', '59.1518148356', '51.6091593086', '61.205267425', '49.0568505312', '36.0919440463'];-3.5799999999999272;True;[[0.45370835]];0.0
Bed003.segment.1,805;3334.63;3335.0;3338.3;3338.68;[];[];3.300000000000182;False;[[1.]];0.0
Bed003.segment.1,806;3338.3;3338.68;3339.7;3344.88;[];[];1.0199999999999818;True;[[0.6647518]];0.0
Bed003.segment.1,807;3339.7;3344.88;3344.88;3346.43;[];[];0.0;False;[[0.6583396]];0.0
Bed003.segment.1,808;3344.88;3346.43;3346.467;3347.497;['1.40461', '1.00811', '0.80964', '0.50090', '1.23220'];['20.5560998336', '42.6096738787', '49.6414863333', '48.9589654688', '48.2935931333'];0.0370000000002619;False;[[0.49961838]];0.0
Bed003.segment.1,810;3347.57;3349.59;3349.527;3353.83;[];[];-0.0630000000001018;False;[[0.3601674]];0.0
Bed003.segment.1,811;3349.527;3353.83;3352.83;3353.27;[];[];-1.0;True;[[0.54244024]];0.0
Bed003.segment.1,812;3352.83;3353.27;3354.05;3355.92;[];[];0.7800000000002001;True;[[0.5304649]];0.0
Bed003.segment.1,813;3354.05;3355.92;3356.45;3358.0;['1.40676', '1.30451', '0.69813'];['45.2940577353', '25.3918611736', '49.2372650681'];0.5299999999997453;False;[[0.6939998]];0.0
Bed003.segment.1,814;3356.45;3358.0;3357.84;3358.15;['1.21277', '0.82991', '0.80055'];['19.9643815734', '46.5497967664', '36.515593625'];-0.1599999999998544;True;[[0.3810892]];0.0
Bed003.segment.1,815;3357.84;3358.15;3358.102;3358.893;[];[];-0.0480000000002291;True;[[0.4967884]];0.0
Bed003.segment.1,817;3358.95;3360.35;3360.66;3361.206;['1.13633', '0.80414', '0.71723', '0.62241'];['35.3136589378', '53.8962137143', '46.7355536458', '43.6337814602'];0.3099999999999454;False;[[0.3221915]];0.0
Bed003.segment.1,819;3361.25;3362.99;3363.361;3363.921;['0.64477', '1.71711', '1.99094', '0.33817', '0.68722', '0.58252', '1.12611'];['56.7191489062', '17.9228401818', '34.2994576074', '41.7511156787', '47.765818963', '47.2361737613', '40.9207102899'];0.3710000000000946;False;[[0.5675543]];0.0
Bed003.segment.1,820;3363.361;3363.921;3364.103;3365.118;[];[];0.1820000000002437;False;[[0.88795555]];0.0
Bed003.segment.1,821;3364.103;3365.118;3365.2;3366.73;[];[];0.0819999999998799;False;[[0.70405936]];0.0
Bed003.segment.1,822;3365.2;3366.73;3367.18;3367.3;['1.58354', '0.73068', '1.15520'];['11.1929109375', '57.13485905', '30.2915887874'];0.4499999999998181;False;[[0.6995809]];0.0
Bed003.segment.1,823;3367.18;3367.3;3367.4;3369.53;['1.11572'];['23.9443380833'];0.099999999999909;False;[[0.5473952]];0.0
Bed003.segment.1,825;3367.4;3369.53;3367.64;3368.1;['0.72530', '0.82217', '0.73725', '0.62737'];['48.312106345', '46.7553884077', '50.128845482', '37.7356550493'];-1.890000000000328;True;[[0.54431796]];0.0
Bed003.segment.1,824;3367.64;3368.1;3368.22;3369.09;[];[];0.1199999999998908;True;[[0.34228283]];0.0
Bed003.segment.1,827;3370.52;3372.29;3371.48;3372.25;['1.62138', '1.64489', '1.07416', '1.53988', '1.06668', '0.39926', '0.00000', '0.46236', '0.26354'];['3.3354838', '1.84521666667', '57.1403548118', '8.76622607111', '55.6050244815', '41.6258995556', '0.0', '38.279970436', '28.335385375'];-0.8099999999999454;True;[[0.34228283]];0.0
Bed003.segment.1,829;3372.43;3372.93;3373.14;3373.57;[];[];0.2100000000000363;True;[[0.62651396]];0.0
Bed003.segment.1,830;3373.14;3373.57;3373.57;3375.31;['0.59201', '0.45870'];['52.9043977143', '43.3936356658'];0.0;False;[[0.4396289]];0.0
Bed003.segment.1,831;3373.57;3375.31;3375.347;3375.669;['0.00000', '1.11192', '0.55220', '0.48527', '0.93785', '0.43378', '0.98542'];['0.0', '40.9588625917', '54.5409873906', '50.5930753333', '52.3814964796', '48.4558167347', '60.3027784991'];0.0370000000002619;False;[[0.59013]];0.0
Bed003.segment.1,833;3375.669;3378.174;3378.25;3380.09;[];[];0.0760000000000218;False;[[0.7238373]];0.0
Bed003.segment.1,834;3378.25;3380.09;3380.69;3381.54;['0.34938', '1.06476', '0.58090', '1.21907', '0.93253', '0.33738', '0.66236'];['36.4254626667', '24.3474886302', '45.4226715833', '2.7138507438', '38.8896006756', '35.1745875556', '53.6477021728'];0.599999999999909;False;[[0.51631546]];0.0
Bed003.segment.1,835;3380.69;3381.54;3381.54;3383.14;[];[];0.0;False;[[0.59479684]];0.0
Bed003.segment.1,836;3381.54;3383.14;3383.191;3383.975;['1.04869', '1.21246', '1.25011', '1.22150', '1.16264', '0.64321', '0.59088'];['20.5001994792', '2.758890107', '8.32397290305', '15.9188992361', '42.781832526', '57.4799195102', '37.9074186044'];0.0509999999999308;False;[[0.5311183]];0.0
Bed003.segment.1,838;3384.06;3384.89;3386.38;3387.515;['0.88083'];['41.4087498431'];1.4900000000002365;False;[[0.9686169]];0.0
Bed003.segment.1,839;3386.38;3387.515;3387.67;3389.42;[];[];0.1550000000002001;False;[[0.5580665]];0.0
Bed003.segment.1,840;3387.67;3389.42;3389.31;3390.752;['0.61664', '0.51499', '0.66988', '1.19455', '0.65894'];['46.9766225973', '51.7744495102', '52.3805045', '39.1002633326', '51.0935836718'];-0.1100000000001273;True;[[0.48703122]];0.0
Bed003.segment.1,841;3389.31;3390.752;3389.42;3389.76;[];[];-1.33199999999988;True;[[0.9589654]];0.0
Bed003.segment.1,842;3389.42;3389.76;3389.84;3391.4;['0.76550', '1.62813'];['53.2063937778', '18.8524508299'];0.0799999999999272;False;[[0.7239604]];0.0
Bed003.segment.1,843;3389.84;3391.4;3390.752;3397.84;['0.87051', '1.30145', '0.98271', '1.00650'];['31.986567', '3.22919666', '36.883949376', '61.5359098878'];-0.6480000000001382;True;[[0.4613403]];0.0
Bed003.segment.1,844;3390.752;3397.84;3391.441;3391.875;[];[];-6.399000000000342;True;[[0.356443]];0.0
Bed003.segment.1,846;3391.875;3393.03;3394.92;3395.34;[];[];1.889999999999873;False;[[0.76213545]];0.0
Bed003.segment.1,847;3394.92;3395.34;3395.95;3397.71;['1.02595', '0.98378'];['64.1780757333', '76.925401125'];0.6099999999996726;False;[[0.57577777]];0.0
Bed003.segment.1,848;3395.95;3397.71;3397.99;3401.09;['1.28088', '1.18333', '1.19586', '1.78010', '1.14131', '0.88406', '1.09241', '1.29503', '0.93572'];['80.1254965333', '75.7056569876', '70.1313015', '7.26979833333', '54.9189868402', '60.4867206562', '64.0645394062', '34.7187442384', '68.8635524983'];0.2799999999997453;False;[[0.63631177]];0.0
Bed003.segment.1,849;3397.99;3401.09;3401.23;3406.63;['0.76182', '1.11644', '0.74758', '1.31164', '0.84015', '1.06535', '1.59339', '0.88302', '1.56090', '1.55664', '0.69582', '0.82294'];['61.6234397622', '40.2916474083', '62.9524573254', '48.2645706574', '58.1749852041', '56.5401950242', '23.7319733424', '58.1935693438', '4.80507312803', '3.280972375', '58.5943928935', '59.3988339053'];0.1399999999998726;False;[[0.48559272]];0.0
Bed003.segment.1,850;3401.23;3406.63;3404.15;3404.63;['0.59889', '1.38932', '0.68249', '0.55016', '0.44943', '0.51710', '0.86183', '0.89265', '0.74136', '0.89594', '0.93585', '0.67201', '0.52958', '0.31283', '0.41073', '1.02683', '0.92694', '1.56259', '1.13398', '0.49802', '0.70757', '0.44969', '0.63399', '1.48111'];['59.1532837895', '18.0910512426', '56.1753417175', '50.1890559722', '45.68508802', '48.5204106', '44.9263061111', '55.8395634971', '53.1390964653', '52.1797704724', '48.7849858889', '55.3128884765', '41.4097686', '32.6150558519', '42.8222995556', '26.7639372222', '35.0558006667', '53.03946181', '51.5642590918', '48.6776409375', '44.2619538133', '42.19581012', '57.6443612764', '68.1255797578'];-2.480000000000018;True;[[0.17322573]];0.0
Bed003.segment.1,851;3404.15;3404.63;3406.671;3407.457;[];[];2.0409999999997126;True;[[0.2707862]];0.0
Bed003.segment.1,853;3407.5;3412.15;3413.16;3414.66;['0.72369', '1.59285', '1.54623', '1.47432', '0.93176', '0.73182', '1.35768', '0.72855', '1.15423', '1.14082', '0.53570', '0.87414'];['62.8756091358', '2.59895274074', '0.4935203125', '6.46996244444', '42.9480668571', '57.2234348333', '7.1331885124', '43.5637770536', '11.0633182778', '19.4131487603', '50.5317284273', '57.6817233077'];1.0099999999997635;False;[[0.13039833]];0.0
Bed003.segment.1,854;3413.16;3414.66;3415.17;3416.03;['1.09862', '1.07968', '1.43986', '0.81421', '0.80535', '1.05605'];['36.9031653407', '28.1413251852', '3.07545856805', '50.93267456', '48.552253213', '37.6446099012'];0.5100000000002183;False;[[0.2903134]];0.0
Bed003.segment.1,855;3415.17;3416.03;3416.759;3417.15;['0.96002', '0.97516', '0.86280'];['44.157153391', '39.0931451667', '53.6655355679'];0.7289999999998145;True;[[0.5370499]];0.0
Bed003.segment.1,857;3417.16;3419.83;3419.7;3420.83;['0.98872', '0.99439', '0.74169', '0.53109', '0.00000', '0.49544', '0.96799', '0.94118'];['32.0630417397', '24.8778913964', '41.50252044', '48.4494608889', '0.0', '51.6540560889', '39.837405928', '29.43774496'];-0.1300000000001091;True;[[0.4773082]];0.0
