segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro017.segment.1,226;2930.02;2931.89;2932.25;2936.26;['0.20311', '0.59528', '1.13971', '0.82777'];['26.3691612212', '55.0079700567', '14.9522777284', '21.0277780769'];0.3600000000001273;False;[[0.44068506]];0.0
Bro017.segment.1,227;2932.25;2936.26;2936.918;2937.336;['1.30593', '0.65117', '1.01159', '0.90538', '0.77905', '0.52472', '0.45714', '0.95795', '0.93689', '0.66902', '0.51961', '0.81686', '1.06124', '0.69038', '0.69723', '0.77699', '0.80925'];['3.40682992969', '57.665111', '29.8608179306', '40.0886482083', '51.7422941719', '50.0415759763', '46.7109554734', '22.1301151418', '22.1246723022', '27.4142236116', '42.4753591243', '44.5154218698', '32.3275487867', '50.3482615225', '54.8834624691', '56.0652607023', '45.25665134'];0.6579999999999018;False;[[0.41869158]];0.0
Bro017.segment.1,228;2936.918;2937.336;2937.87;2939.49;[];[];0.5340000000001055;False;[[0.51806223]];0.0
Bro017.segment.1,229;2937.87;2939.49;2938.349;2939.352;['1.33605', '1.23307', '0.58827', '0.00000', '0.85679'];['11.0620259504', '0.163264839506', '50.8330397668', '0.0', '41.2549384207'];-1.1409999999996217;True;[[0.48740864]];0.0
Bro017.segment.1,231;2942.06;2943.69;2942.68;2944.227;['0.92246', '1.32543', '1.18071', '1.48318'];['63.9154768163', '58.4413780165', '42.65223283', '6.38358696647'];-1.0100000000002185;True;[[0.28462785]];0.0
Bro017.segment.1,233;2943.69;2947.47;2947.7;2951.67;['1.02160', '0.68154', '0.42711', '1.41031', '1.10959', '0.84245', '0.79481', '1.45059', '1.21832', '0.80415'];['13.413859475', '44.0743710578', '36.9922265306', '16.2862650703', '36.8893540909', '47.2064757704', '42.4047985504', '0.3876672', '21.6072928125', '39.6278534582'];0.2300000000000182;True;[[0.4634798]];0.0
Bro017.segment.1,234;2947.7;2951.67;2947.76;2949.63;['1.08257', '1.31062', '1.51672', '1.48732', '1.39156', '0.97619', '0.74412', '0.78343', '1.01822', '0.96884', '1.53315', '0.86836', '0.84686', '0.54128', '1.22782'];['48.3896042963', '30.9601768516', '11.979056', '12.5419357333', '7.06794752', '42.7446662963', '44.7796035293', '55.50175472', '31.3204744142', '65.2048085983', '3.7545149161', '65.5226521361', '42.853926449', '50.7536180969', '38.4536944141'];-3.909999999999856;True;[[0.3921926]];0.0
Bro017.segment.1,235;2947.76;2949.63;2949.81;2950.95;['2.07273', '0.35313', '1.05763', '1.21860', '0.95368'];['23.8625662193', '33.8970859835', '44.1701710703', '38.3333982031', '49.3248544115'];0.1799999999998363;False;[[0.57885104]];0.0
Bro017.segment.1,236;2949.81;2950.95;2951.95;2952.44;['1.13391', '1.36386', '0.25007', '1.02527'];['3.72411792593', '28.0981359231', '23.59398634', '50.5043356035'];1.0;False;[[0.67080426]];0.0
Bro017.segment.1,237;2951.95;2952.44;2952.76;2953.12;['0.80418'];['39.00411744'];0.3200000000001637;True;[[0.8338301]];0.0
Bro017.segment.1,238;2952.76;2953.12;2953.09;2953.18;['0.78907'];['47.528642941'];-0.0299999999997453;True;[[0.948358]];0.0
Bro017.segment.1,239;2953.09;2953.18;2955.67;2966.88;['1.87920'];['11.2938685926'];2.4900000000002365;True;[[0.00521012]];0.0
Bro017.segment.1,240;2955.67;2966.88;2959.379;2959.965;['0.92035', '0.98891', '1.20395', '0.88013', '0.33940', '0.00000', '0.57042', '0.93056', '0.74224', '1.29575', '1.28048', '0.93802', '0.83418', '0.98406', '1.25244', '0.51787', '0.92464', '1.20298', '0.51990', '1.15050', '0.89531', '0.56323', '0.22378', '0.77268', '1.29556', '1.08885', '0.61122', '0.55818', '1.28140', '1.30771', '0.86887', '0.56126', '1.20002', '1.22151', '1.57490', '0.77575', '1.18916', '1.29575', '0.89116'];['54.3352371111', '45.6148043281', '49.3762680794', '56.6840850909', '43.8811852022', '0.0', '56.1267471605', '47.0897577959', '56.3396398776', '0.961123555556', '0.467292571429', '42.805295735', '46.1696347266', '41.8363836036', '6.1696219229', '50.9557841975', '38.5327780484', '1.97552393778', '52.0458502873', '43.664626102', '52.6931638227', '39.90175416', '31.141418449', '68.425247', '19.663270321', '0.547876833333', '37.4456761796', '56.491957932', '16.6167786122', '2.38397594558', '46.16632692', '53.0167360711', '2.31417511111', '4.54259182645', '23.188629125', '58.8831715102', '28.7201598099', '1.2343834375', '59.3353790391'];-7.501000000000204;True;[[0.4027119]];0.0
Bro017.segment.1,248;2967.74;2977.16;2972.33;2972.66;['1.36053', '1.46348', '0.87865', '1.04205', '0.98629', '0.91933', '0.39843', '0.59595', '0.70575', '1.21981', '1.02685', '0.81816', '0.71847', '0.72123', '1.02486', '0.58874', '0.52485', '0.83673', '0.78188', '0.86340', '0.32888', '0.53322', '1.16543', '0.95439', '0.50660', '0.85232', '1.15209', '1.43792', '0.86140', '0.55066', '0.59825', '1.02999'];['2.33909372321', '5.79442164', '65.2594278106', '42.5906378698', '40.452050963', '48.84708477', '43.6842734331', '57.0537279474', '53.5696975102', '2.16400018935', '30.3112220278', '51.1433933564', '48.4757724444', '36.0222342963', '6.57678609184', '46.1178671', '55.77424144', '51.5460837505', '46.1599041111', '38.2295974167', '41.6063246939', '51.5125206942', '1.73200496889', '24.9357524375', '44.862409', '39.9178585482', '3.84887210526', '11.079580375', '63.349719562', '46.8136961664', '57.4707300413', '43.2055187202'];-4.829999999999927;True;[[0.12129712]];0.0
Bro017.segment.1,249;2972.33;2972.66;2977.7;2988.18;['0.74111'];['34.1723081056'];5.039999999999964;True;[[-0.05385841]];0.0
Bro017.segment.1,250;2977.7;2988.18;2988.59;2989.08;['0.99019', '0.85546', '1.43508', '0.83035', '0.52752', '0.88126', '0.41774', '1.12284', '1.10615', '0.94355', '0.73321', '0.53897', '0.43795', '0.81051', '1.14040', '1.11324', '0.61381', '0.22234', '0.74141', '0.43090', '1.10971', '0.48009', '0.86003', '1.49658', '0.50140', '0.32331'];['28.4481362544', '49.6154507656', '3.33452367901', '58.82575688', '56.5498019875', '49.8477422936', '44.39221728', '14.236593218', '1.65165072222', '21.6708545156', '40.2020575309', '46.1890789386', '42.3092080661', '29.1500895801', '4.53219185124', '3.44537975069', '48.92120613', '30.6280829383', '43.7708492889', '46.33550175', '28.0428867083', '47.721235632', '31.7948393684', '22.6966215149', '52.4747618802', '34.3570842'];0.4100000000003092;True;[[-0.05385841]];0.0
Bro017.segment.1,251;2988.59;2989.08;2989.81;3002.75;['0.76092'];['52.4108662237'];0.7300000000000182;True;[[0.09894919]];0.0
Bro017.segment.1,252;2989.81;3002.75;2989.82;2990.13;['1.41131', '1.22902', '0.55017', '0.90745', '1.08446', '1.03461', '0.57770', '0.65682', '0.82768', '0.74585', '1.26690', '1.04089', '0.83543', '1.21620', '1.00147', '1.06785', '1.21593', '0.95706', '0.81681', '0.92833', '0.93956', '0.43957', '0.89273', '0.89470', '0.56288', '0.74696', '0.69001', '0.77772', '0.97310', '0.96611', '1.11170', '0.75941', '0.97409', '0.77321', '0.55656'];['13.3002919067', '51.8270735147', '61.541821097', '50.2250662695', '1.79846448521', '2.55328733884', '40.92683064', '49.8559458367', '43.97755182', '56.6141748367', '2.5543880625', '29.7344704058', '38.9379843213', '3.04478472', '33.2572211484', '29.24215834', '11.8651976978', '32.5973506953', '43.8093806013', '25.9606795512', '21.6426117544', '46.0042517355', '26.3523093056', '23.5612915556', '51.8398311392', '52.91796024', '54.3153373827', '51.3760169135', '37.2220570756', '34.22206056', '37.3994632934', '47.4710478893', '41.5717445948', '48.4573700605', '54.215390625'];-12.929999999999836;True;[[0.08333789]];0.0
Bro017.segment.1,253;2989.82;2990.13;2997.28;2997.9;['0.89608'];['42.47102275'];7.150000000000091;True;[[0.89274204]];0.0
Bro017.segment.1,254;2997.28;2997.9;3003.162;3007.242;[];[];5.261999999999716;True;[[0.6327388]];0.0
Bro017.segment.1,256;3003.47;3004.28;3004.83;3006.06;['1.10820', '0.46307', '0.00000'];['23.232702535', '44.7355712727', '0.0'];0.5499999999997272;False;[[0.542206]];0.0
Bro017.segment.1,257;3004.83;3006.06;3006.36;3006.62;['0.93095', '0.41333'];['28.4281192271', '38.3793210194'];0.3000000000001819;True;[[0.67850316]];0.0
Bro017.segment.1,258;3006.36;3006.62;3007.74;3008.6;['1.29966'];['31.590906'];1.1199999999998909;True;[[0.61643624]];0.0
Bro017.segment.1,260;3008.83;3009.35;3009.722;3011.061;['1.49779', '1.57041', '0.80999'];['8.240084625', '6.006387625', '70.413874019'];0.3720000000002983;True;[[0.67407435]];0.0
Bro017.segment.1,262;3010.56;3010.84;3010.67;3011.261;['1.38646'];['41.3215913878'];-0.1700000000000727;True;[[0.885352]];0.0
Bro017.segment.1,263;3010.67;3011.261;3011.28;3016.64;['0.75359'];['70.2393105319'];0.0190000000002328;False;[[0.13409886]];0.0
Bro017.segment.1,264;3011.28;3016.64;3012.05;3012.624;['1.12314', '0.61315', '1.20838', '1.24602', '1.22093', '1.14556', '1.14507', '0.85950', '0.59686', '1.08094', '0.25750', '0.88625', '1.09837', '1.10035', '0.44513', '0.68736', '0.92682', '1.08526', '0.77518'];['43.5895600271', '58.12202725', '2.11946423611', '0.71408322449', '3.17731792773', '0.893419160494', '0.678668694215', '36.2119546939', '53.2498222284', '11.9370471837', '36.6131625938', '36.7545939141', '0.853285020408', '2.088324', '52.744348125', '47.2439713373', '14.2641918571', '1.09415535802', '42.9186700391'];-4.589999999999691;True;[[0.11468451]];0.0
Bro017.segment.1,265;3012.05;3012.624;3016.164;3023.712;[];[];3.5400000000004184;False;[[0.18584552]];0.0
Bro017.segment.1,266;3016.164;3023.712;3017.73;3020.08;[];[];-5.981999999999971;True;[[0.3579351]];0.0
Bro017.segment.1,268;3023.95;3031.77;3027.59;3027.89;['1.06968', '0.51385', '1.48269', '1.05106', '0.73383', '1.19097', '0.99484', '1.30045', '1.03268', '0.80072', '1.14230', '0.71092', '0.59669', '0.64035', '0.59765', '0.33362', '0.93611', '1.15501', '1.21561', '1.20871', '0.64415', '0.86992', '0.46576', '0.31305', '0.51452', '0.84372', '1.00731', '1.81434', '0.80520', '0.31278', '1.07335'];['22.190735124', '52.6895612188', '4.98645083333', '42.40671106', '54.5039146597', '4.41714112397', '44.0495201667', '2.88987910204', '23.7626494821', '40.519325102', '0.77775675', '48.2503929524', '48.0366622314', '42.1317899003', '43.602848955', '32.2300527273', '13.2213909141', '24.2823172803', '7.52647131944', '4.69685536095', '53.6878772042', '44.9378092674', '47.132638', '39.6029102041', '54.6771174', '62.263589375', '89.2035532143', '16.6379600355', '63.3826012346', '38.77844712', '51.1575515562'];-4.179999999999836;True;[[0.3205676]];0.0
Bro017.segment.1,269;3027.59;3027.89;3027.82;3028.3;['0.97395'];['24.0845312212'];-0.0699999999997089;True;[[0.87407994]];0.0
Bro017.segment.1,270;3027.82;3028.3;3032.15;3032.38;[];[];3.849999999999909;True;[[0.9428559]];0.0
Bro017.segment.1,271;3032.15;3032.38;3032.824;3033.467;['1.12936'];['59.2361085185'];0.44399999999996;True;[[0.948358]];0.0
Bro017.segment.1,272;3032.824;3033.467;3033.294;3033.996;[];[];-0.1730000000002292;True;[[0.9165709]];0.0
Bro017.segment.1,273;3033.294;3033.996;3033.59;3035.52;[];[];-0.405999999999949;True;[[0.5385078]];0.0
Bro017.segment.1,274;3033.59;3035.52;3036.74;3041.79;['2.10031', '2.06409', '2.09251', '1.81394', '0.78686', '1.71771', '1.66658', '0.45813', '0.00000'];['5.17915669822', '8.09452064', '8.97590830769', '45.8582453422', '59.0636823583', '34.7132408333', '35.661079308', '42.323691102', '0.0'];1.2199999999998;False;[[0.39730865]];0.0
Bro017.segment.1,275;3036.74;3041.79;3039.204;3040.08;['0.49760', '0.86381', '1.75359', '1.91307', '1.38119', '0.71141', '0.91407', '0.87996', '0.17034', '0.00000', '0.00000', '0.47127'];['41.2827196953', '47.6096355923', '13.8285401163', '2.37521064463', '45.6750608926', '47.6706393075', '46.6675334294', '39.3102558753', '17.9600365974', '0.0', '0.0', '32.6531604626'];-2.5859999999997854;True;[[0.27592814]];0.0
Bro017.segment.1,277;3040.23;3041.19;3042.3;3052.47;['0.82976'];['73.479919625'];1.110000000000127;False;[[0.30800712]];0.0
Bro017.segment.1,278;3042.3;3052.47;3042.375;3046.858;['1.25764', '1.64266', '1.66491', '1.90684', '1.83764', '1.20431', '0.71376', '1.45540', '1.62958', '1.58629', '1.21407', '0.80744', '0.63640', '0.95088', '1.08756', '0.93668', '1.10426', '0.73415', '0.63949', '0.54896', '1.30918', '1.18374', '0.84754', '0.93296', '0.54024', '0.66004'];['77.4758010132', '57.2525313388', '25.3680956462', '0.359626785714', '6.1815412449', '58.6681555625', '65.24684477', '16.2912177813', '3.89516087755', '4.18611788166', '41.5124495556', '58.5030624174', '42.6319470288', '40.5934017279', '38.52384028', '59.2492761224', '41.49639828', '60.6794374978', '59.0933384802', '57.1922984083', '3.78955916667', '12.1164621667', '40.4152525455', '38.3560835556', '54.675580898', '46.788146702'];-10.0949999999998;True;[[0.50518256]];0.0
Bro017.segment.1,279;3042.375;3046.858;3047.81;3048.23;[];[];0.9519999999997708;False;[[0.25048164]];0.0
Bro017.segment.1,280;3047.81;3048.23;3050.23;3050.59;['1.18284', '1.10392'];['44.1307105799', '48.1251056777'];2.0;False;[[0.8868789]];0.0
Bro017.segment.1,281;3050.23;3050.59;3052.952;3053.953;[];[];2.36200000000008;True;[[0.61539364]];0.0
Bro017.segment.1,283;3053.09;3055.47;3055.427;3057.03;['0.85493', '1.35810', '1.00268', '0.96292', '0.25111', '0.77537', '0.64113', '0.71908'];['59.5910430562', '30.4070771111', '63.4240142857', '65.21878072', '35.1110350139', '37.4530319504', '42.5822634844', '49.081690625'];-0.0429999999996653;True;[[0.5669458]];0.0
Bro017.segment.1,284;3055.427;3057.03;3056.61;3057.07;['1.06995'];['12.632668125'];-0.4200000000000727;True;[[0.93525577]];0.0
Bro017.segment.1,285;3056.61;3057.07;3057.19;3062.79;['1.00703'];['14.5621220293'];0.1199999999998908;True;[[0.26641887]];0.0
Bro017.segment.1,286;3057.19;3062.79;3063.81;3066.85;['0.90371', '1.16335', '1.47069', '1.19853', '0.90269', '1.43354', '1.28845', '1.07230', '0.82316', '1.54748', '1.05113', '1.25654', '0.79582', '0.66985', '0.90715'];['54.3625679531', '37.0563318519', '3.68811897815', '48.4021083696', '58.1371817521', '35.6285228991', '52.5460707622', '42.2886992078', '72.8958218889', '7.43077187755', '50.7731028595', '32.0891708639', '45.3069771791', '53.9269478512', '43.3653284923'];1.0199999999999818;False;[[0.45222187]];0.0
Bro017.segment.1,287;3063.81;3066.85;3064.038;3064.888;['1.12781', '1.39242', '1.54188', '1.47470', '1.58170', '1.46863', '1.35543', '1.31974', '1.10517', '1.06578', '1.26207', '0.92985'];['29.96226381', '6.87258892562', '14.7136579938', '20.9540377347', '5.69833722449', '2.26335754132', '3.24719639506', '2.71119755125', '29.4613208858', '33.6873015926', '4.21633296875', '30.2836936686'];-2.811999999999898;True;[[0.260065]];0.0
Bro017.segment.1,288;3064.038;3064.888;3067.45;3069.155;[];[];2.561999999999898;True;[[0.80196434]];0.0
Bro017.segment.1,289;3067.45;3069.155;3068.238;3070.691;[];[];-0.9170000000003712;True;[[0.5221664]];0.0
Bro017.segment.1,290;3068.238;3070.691;3069.86;3071.89;[];[];-0.8309999999996762;True;[[0.720521]];0.0
Bro017.segment.1,291;3069.86;3071.89;3070.72;3070.89;['1.35904', '1.46592', '1.05604', '0.66986', '1.27784', '1.26050', '1.19249', '0.71074', '0.54817'];['12.6004921538', '14.2779313438', '34.006853719', '53.0756192618', '2.9244935503', '3.3125815', '2.05578189333', '45.775032', '45.9890008753'];-1.1700000000000728;True;[[0.19185607]];0.0
Bro017.segment.1,292;3070.72;3070.89;3072.28;3072.48;['1.41355'];['20.1903312'];1.3900000000003274;False;[[0.9999999]];0.0
Bro017.segment.1,293;3072.28;3072.48;3072.34;3072.53;['0.98638'];['33.6802474256'];-0.1399999999998726;True;[[0.9999999]];0.0
Bro017.segment.1,294;3072.34;3072.53;3072.85;3074.37;['0.75714'];['58.1545150625'];0.3199999999997089;False;[[0.8457315]];0.0
Bro017.segment.1,295;3072.85;3074.37;3074.761;3075.553;['1.26553', '0.39449', '0.55589', '0.77110', '1.28396', '0.55175', '0.00293'];['3.00022792593', '47.3140594083', '44.304333345', '38.8363784959', '3.49294518343', '53.046616551', '0.483122589774'];0.3910000000000764;True;[[0.82436836]];0.0
Bro017.segment.1,296;3074.761;3075.553;3077.25;3079.4;[];[];1.6970000000001164;True;[[0.4712628]];0.0
Bro017.segment.1,297;3077.25;3079.4;3077.79;3078.22;['1.14239', '1.26948', '0.58110', '0.26211', '0.26145', '0.37091', '0.41420', '0.21455'];['22.4812742222', '4.012672865', '51.4603284167', '29.014291875', '35.6198968047', '41.4145302089', '44.01636096', '31.5678993407'];-1.610000000000127;True;[[0.49769458]];0.0
Bro017.segment.1,298;3077.79;3078.22;3079.437;3081.41;['0.97005'];['53.9789706764'];1.2170000000000982;True;[[0.9093362]];0.0
Bro017.segment.1,299;3079.437;3081.41;3080.267;3080.781;['0.82239', '0.92704'];['44.0687803737', '37.8898467692'];-1.143000000000029;True;[[0.8769146]];0.0
Bro017.segment.1,301;3080.87;3081.17;3081.39;3082.44;['1.45825'];['11.2729006503'];0.2199999999997999;True;[[0.54120463]];0.0
Bro017.segment.1,303;3082.1;3085.01;3082.101;3082.707;['0.99493', '1.87108', '1.43392', '0.74034', '1.59967', '1.78238', '1.49123', '0.90314', '0.91242', '0.28092', '0.84525', '0.26094'];['54.8359301653', '1.7826936', '38.2422540781', '44.8848469375', '43.1036881975', '4.92816609467', '16.438034314', '42.9409213981', '34.3348962592', '27.2503472', '47.3033312663', '26.3665297685'];-2.909000000000105;True;[[0.5120314]];0.0
Bro017.segment.1,304;3082.101;3082.707;3085.34;3085.61;[];[];2.6330000000002656;False;[[0.9711139]];0.0
Bro017.segment.1,305;3085.34;3085.61;3086.2;3087.0;['0.85017'];['31.0876757324'];0.5899999999996908;True;[[0.43533376]];0.0
Bro017.segment.1,306;3086.2;3087.0;3087.571;3088.892;['1.22141', '1.56191', '1.49797', '1.50421'];['44.43047796', '2.86411291667', '0.3857369', '1.02872585799'];0.5709999999999127;False;[[0.26243794]];0.0
Bro017.segment.1,307;3087.571;3088.892;3089.16;3093.04;[];[];0.2680000000000291;True;[[0.31067896]];0.0
Bro017.segment.1,308;3089.16;3093.04;3093.96;3098.82;['1.15571', '2.02335', '1.79958', '1.03158', '0.78679', '0.92323', '0.88189', '0.99214', '0.45909', '0.78659', '1.20303', '1.38693', '1.26114', '1.20770', '0.99467', '1.16131', '0.70802'];['78.7271326036', '6.28975094215', '8.21388353061', '66.4380276364', '69.6749716875', '56.9715750312', '38.3060678367', '37.0300715457', '44.3513745124', '49.7550547959', '3.1751142314', '9.3443039375', '2.32156473469', '0.832142944444', '28.1789947227', '1.76633716', '52.5864352758'];0.9200000000000728;False;[[0.21418142]];0.0
Bro017.segment.1,309;3093.96;3098.82;3099.48;3101.94;['1.23511', '1.36591', '0.86620', '1.23498', '0.77716', '0.86430', '1.31304', '1.08301', '1.05723', '1.24953', '1.26210', '1.25620', '1.00000'];['2.4900328', '7.39871332', '51.1382373556', '2.7947906', '49.1584984694', '58.8761283432', '2.68579404734', '21.5237780443', '40.706111569', '3.8234044898', '13.014312', '11.7521921633', '14.992026375'];0.6599999999998545;False;[[0.36079872]];0.0
Bro017.segment.1,310;3099.48;3101.94;3102.42;3108.64;['0.96024', '1.25990', '1.31742', '1.27156', '1.22789', '0.47450', '1.01595', '1.17960', '0.65317', '0.60439', '0.98085', '0.79667'];['37.7932358765', '3.46351', '3.87400291124', '1.92424384615', '3.30545182271', '44.6461447461', '20.2590452716', '4.78428733333', '49.5792379592', '43.7912005909', '11.91237959', '50.3925592857'];0.4800000000000182;False;[[0.51139057]];0.0
Bro017.segment.1,311;3102.42;3108.64;3109.03;3112.98;['0.91638', '0.60699', '1.31755', '0.82281', '0.84350', '1.28399', '1.04618', '1.12802', '0.67134', '0.97805', '0.86936', '1.00547'];['45.8992348241', '47.74480359', '5.12443908333', '50.3800236885', '42.6839938659', '10.280191795', '23.4044888443', '2.71453244444', '43.2758207438', '20.3793737301', '27.1245537917', '25.7704071712'];0.3900000000003274;False;[[0.50761604]];0.0
Bro017.segment.1,312;3109.03;3112.98;3110.608;3111.336;['0.86954', '1.29492', '1.31488', '0.98910', '0.75553', '1.02091', '0.12924', '0.77597', '1.14326', '1.18430', '0.30547', '0.61241', '1.40722', '1.25863', '0.64122'];['42.0016415207', '4.53888300592', '3.24750103114', '33.3680537687', '40.7433784617', '1.81955601389', '19.45656817', '56.5900246228', '2.98543775', '5.46385434349', '37.1957844844', '65.07912048', '8.41836019753', '2.75896155102', '53.7718159587'];-2.371999999999844;True;[[0.18855813]];0.0
Bro017.segment.1,314;3112.9;3113.36;3113.64;3116.47;['1.13610'];['17.0082772948'];0.2799999999997453;True;[[0.3536361]];0.0
Bro017.segment.1,315;3113.64;3116.47;3116.28;3116.69;['0.77486', '1.07823', '1.21799', '1.17151', '1.10336', '0.78200', '0.64540'];['44.3999998322', '26.5231673688', '1.44958789844', '2.650415', '1.13130946746', '37.5526624408', '49.5334696133'];-0.1899999999995998;True;[[0.33318156]];0.0
Bro017.segment.1,316;3116.28;3116.69;3117.03;3117.46;['1.06815'];['6.18475056222'];0.3400000000001455;True;[[0.9186779]];0.0
Bro017.segment.1,317;3117.03;3117.46;3118.61;3119.98;['0.82877'];['42.6151630864'];1.150000000000091;False;[[0.4465921]];0.0
Bro017.segment.1,318;3118.61;3119.98;3120.522;3121.191;['0.54258', '1.33032', '1.38795', '0.85571', '1.14167', '0.66707'];['56.0566767639', '3.48990447337', '2.62353364286', '42.8454378882', '1.52691132231', '48.2169660244'];0.5419999999999163;True;[[0.39420938]];0.0
Bro017.segment.1,320;3122.6;3123.07;3123.0;3123.38;['1.10453'];['19.6418722883'];-0.0700000000001637;True;[[0.9478655]];0.0
Bro017.segment.1,321;3123.0;3123.38;3124.9;3127.005;[];[];1.5199999999999818;True;[[0.53414786]];0.0
Bro017.segment.1,322;3124.9;3127.005;3129.43;3130.66;[];[];2.424999999999727;False;[[0.626389]];0.0
Bro017.segment.1,323;3129.43;3130.66;3130.91;3131.23;['0.60536', '1.14745', '0.95172', '0.70278', '0.62285'];['36.2506592397', '5.42747072', '27.7557771488', '42.6382047756', '53.5652900737'];0.25;True;[[0.42930472]];0.0
Bro017.segment.1,324;3130.91;3131.23;3131.44;3131.7;['1.85767'];['38.5939081597'];0.2100000000000363;True;[[0.98230886]];0.0
Bro017.segment.1,325;3131.44;3131.7;3131.78;3132.777;['0.16361'];['21.733458375'];0.0800000000003819;True;[[0.43407467]];0.0
Bro017.segment.1,327;3132.781;3134.36;3132.97;3134.52;[];[];-1.3900000000003274;True;[[0.45062298]];0.0
Bro017.segment.1,328;3132.97;3134.52;3134.595;3138.433;['1.09806', '1.18886', '1.24132', '0.78193', '0.54706'];['30.8503326327', '49.247780559', '25.552306625', '0.515554938776', '35.4895141175'];0.0749999999998181;False;[[0.26642513]];0.0
Bro017.segment.1,329;3134.595;3138.433;3135.42;3136.05;[];[];-3.01299999999992;True;[[0.23175597]];0.0
Bro017.segment.1,330;3135.42;3136.05;3138.35;3138.89;['0.72890'];['38.5898028316'];2.299999999999727;False;[[0.62817436]];0.0
Bro017.segment.1,331;3138.35;3138.89;3138.48;3139.4;[];[];-0.4099999999998545;True;[[0.8547096]];0.0
Bro017.segment.1,332;3138.48;3139.4;3139.67;3143.11;['0.97712', '1.06667'];['15.1683878097', '0.576096154006'];0.2699999999999818;False;[[0.35224193]];0.0
Bro017.segment.1,333;3139.67;3143.11;3143.48;3146.05;['1.10790', '0.78926', '0.98947', '0.63748', '1.12588', '0.82495', '1.23857', '1.20134', '1.15412', '1.10882', '0.56107'];['31.0909962249', '37.9088099201', '11.6388343061', '44.991141449', '8.44449394381', '41.800231574', '1.29189912245', '3.02680701775', '1.92049765398', '2.23509920988', '43.7136268677'];0.3699999999998908;False;[[0.7135157]];0.0
Bro017.segment.1,334;3143.48;3146.05;3146.05;3148.91;['0.93311', '1.03867', '0.83950', '1.06482', '0.96097', '0.69774', '0.69749', '0.67981'];['30.73258304', '19.2551169167', '43.842888157', '3.67128333884', '18.8640591159', '43.7722177596', '36.2718973463', '34.7430957218'];0.0;False;[[0.36765182]];0.0
Bro017.segment.1,335;3146.05;3148.91;3146.77;3148.109;['0.44838', '0.95313', '0.71006', '0.77369', '0.79595', '0.86230', '0.63260', '0.86079', '0.63054', '0.66957', '0.67773', '0.97046', '0.84109', '0.54437', '0.46181'];['42.1929395918', '14.2690659174', '37.4282127656', '36.4025978776', '27.055441125', '12.9092333058', '34.7409110521', '13.6801049444', '36.6476904913', '36.7546698222', '33.4820688', '1.7938321662', '23.3861525', '44.9501308611', '42.7776809063'];-2.1399999999998727;True;[[0.2442967]];0.0
Bro017.segment.1,337;3147.4;3147.93;3148.58;3148.92;[];[];0.650000000000091;False;[[1.0000002]];0.0
Bro017.segment.1,338;3148.58;3148.92;3149.56;3149.98;[];[];0.6399999999998727;True;[[0.9467771]];0.0
Bro017.segment.1,339;3149.56;3149.98;3149.72;3151.42;['1.06271'];['6.55309796667'];-0.2600000000002183;True;[[0.5237313]];0.0
Bro017.segment.1,340;3149.72;3151.42;3151.46;3151.71;['0.94913', '0.71026', '1.13488', '1.07114', '1.23159', '1.04263', '0.95379', '1.68403'];['25.8620215385', '67.736258071', '61.813943215', '60.4719245312', '43.6257162', '49.0956038547', '71.3417576389', '32.096869'];0.0399999999999636;True;[[0.4155683]];0.0
Bro017.segment.1,341;3151.46;3151.71;3152.114;3155.713;['0.75693'];['59.0447340499'];0.4039999999999963;True;[[0.5524093]];0.0
Bro017.segment.1,342;3152.114;3155.713;3156.376;3160.654;[];[];0.6630000000000109;False;[[0.36650586]];0.0
Bro017.segment.1,343;3156.376;3160.654;3160.92;3165.407;[];[];0.2660000000000764;False;[[0.9160173]];0.0
Bro017.segment.1,344;3160.92;3165.407;3165.758;3170.72;[];[];0.350999999999658;False;[[0.7477305]];0.0
Bro017.segment.1,345;3165.758;3170.72;3170.996;3176.319;[];[];0.2760000000002947;False;[[0.8522389]];0.0
Bro017.segment.1,346;3170.996;3176.319;3176.386;3181.395;[];[];0.0670000000000072;False;[[0.8411229]];0.0
Bro017.segment.1,347;3176.386;3181.395;3181.794;3187.013;[];[];0.3989999999998872;False;[[0.72755086]];0.0
Bro017.segment.1,348;3181.794;3187.013;3187.336;3193.135;[];[];0.3229999999998654;False;[[0.78454924]];0.0
Bro017.segment.1,349;3187.336;3193.135;3193.486;3198.56;[];[];0.350999999999658;False;[[0.79804254]];0.0
Bro017.segment.1,350;3193.486;3198.56;3199.81;3202.17;[];[];1.25;True;[[0.68122333]];0.0
Bro017.segment.1,351;3199.81;3202.17;3202.241;3206.006;[];[];0.0709999999999126;False;[[0.46380264]];0.0
Bro017.segment.1,352;3202.241;3206.006;3206.062;3210.197;[];[];0.05600000000004;False;[[0.76140386]];0.0
Bro017.segment.1,353;3206.062;3210.197;3210.416;3215.178;[];[];0.2190000000000509;False;[[0.8568884]];0.0
Bro017.segment.1,354;3210.416;3215.178;3215.426;3218.724;[];[];0.2480000000000473;False;[[0.76905227]];0.0
Bro017.segment.1,355;3215.426;3218.724;3219.447;3223.116;[];[];0.7229999999999563;False;[[0.9289843]];0.0
Bro017.segment.1,356;3219.447;3223.116;3223.753;3227.241;[];[];0.637000000000171;False;[[0.6852747]];0.0
