segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro019.segment.1,187;2796.36;2800.81;2799.26;2799.95;[];[];-1.5499999999997272;True;[[0.5845146]];0.0
Bro019.segment.1,189;2800.6;2800.82;2802.11;2804.55;['1.11850'];['47.0019639259'];1.2899999999999636;True;[[0.75103945]];0.0
Bro019.segment.1,190;2802.11;2804.55;2804.9;2807.93;['1.21868', '1.11394', '0.78264', '0.95061'];['49.5910551142', '46.3588345176', '46.4203795781', '31.1708078125'];0.349999999999909;False;[[0.58600074]];0.0
Bro019.segment.1,191;2804.9;2807.93;2808.14;2809.49;['1.02786', '1.32591', '1.32978', '1.31016', '0.98415', '1.33560', '1.35641', '0.98425', '1.39644', '1.33763'];['44.2576977285', '3.19308535714', '5.16908032', '5.5761332449', '32.7422504802', '22.853825929', '21.1368506395', '46.9709905', '2.02000613233', '2.75405060355'];0.2100000000000363;False;[[0.41303146]];0.0
Bro019.segment.1,192;2808.14;2809.49;2809.15;2811.64;['0.81899', '0.74571', '1.02205'];['46.3861433077', '36.97053395', '28.1518250343'];-0.3399999999996907;True;[[0.5214579]];0.0
Bro019.segment.1,194;2810.2;2812.29;2812.41;2817.97;['0.90949', '1.06996', '1.32056', '1.32216', '1.30475', '0.75861'];['41.0906009536', '30.8943395294', '1.88932228099', '4.5528607', '0.82565357', '46.1114561364'];0.1199999999998908;False;[[0.48032683]];0.0
Bro019.segment.1,195;2812.41;2817.97;2817.02;2817.35;['0.65244', '0.77955', '0.94049', '0.65982', '0.85908', '1.25422', '1.27009', '1.24454', '1.26853', '0.91935', '1.27017', '1.10079', '0.97340', '0.56655', '1.26121', '0.70437', '1.02339', '0.97497', '1.25788', '1.27252', '1.39886'];['53.3761035', '51.01991696', '42.7453891358', '53.9800884', '42.16905306', '1.23553116', '0.911837632653', '0.953498166205', '4.51940205536', '40.6221193491', '1.10226610651', '24.047486', '35.3931404198', '51.5000379012', '1.03157496296', '50.8453264879', '31.3965971953', '33.6623448958', '0.0127405432099', '10.7951206154', '4.91424622145'];-0.949999999999818;True;[[0.3430351]];0.0
Bro019.segment.1,196;2817.02;2817.35;2818.87;2824.15;[];[];1.5199999999999818;True;[[0.3494392]];0.0
Bro019.segment.1,197;2818.87;2824.15;2825.23;2832.3;['1.27333', '0.44710', '0.48028', '0.96402', '1.26211', '0.82152', '1.22895', '1.18322', '0.37948', '0.63465', '0.84990', '1.21590', '1.24689', '1.23473', '1.22716', '0.74052', '1.22094', '1.21281', '0.71874', '0.88379', '1.22261', '0.69838'];['4.23384766942', '45.0186383905', '46.2257575087', '30.7635801111', '3.4806740704', '41.9659184763', '1.99247004444', '12.90660768', '43.6937339095', '51.9209555', '43.8325433841', '15.3035349172', '2.777468', '1.18084407407', '2.03971928994', '44.0600676364', '1.605852', '1.2511332071', '49.00034375', '48.2020992222', '7.85422279339', '47.0499196389'];1.0799999999999272;False;[[0.66868615]];0.0
Bro019.segment.1,198;2825.23;2832.3;2833.62;2833.88;['0.80167', '0.75296', '1.24248', '0.88187', '0.90679', '1.28432', '0.47219', '1.12539', '1.33446', '1.06508', '0.67975', '0.27258', '0.24294', '0.80348', '1.19779', '0.69035', '1.26115', '0.99621', '0.93459', '0.64279'];['49.969487093', '47.3843317751', '1.22565341406', '40.1375192593', '40.4643779504', '3.5214178125', '46.35641952', '36.8273691', '2.83417559763', '38.2152843287', '55.2372486389', '34.6888145679', '25.553192051', '47.8060787218', '8.6842002304', '51.7711626667', '2.44023730556', '33.7244152295', '44.9761461246', '41.4800150102'];1.319999999999709;False;[[0.1963638]];0.0
Bro019.segment.1,200;2833.62;2833.88;2833.68;2834.55;['1.41607'];['6.38735652893'];-0.2000000000002728;True;[[0.69137794]];0.0
Bro019.segment.1,199;2833.68;2834.55;2834.68;2838.3;['0.46716', '0.00000', '0.26916'];['35.0992635', '0.0', '23.2475926125'];0.1299999999996544;True;[[0.35210237]];0.0
Bro019.segment.1,201;2834.68;2838.3;2838.54;2838.7;['1.24576', '1.57813', '1.00159', '1.45669', '1.50437', '1.26369', '1.44531', '0.77419', '1.09132', '1.21532', '0.74891', '0.95250', '0.67191', '0.98971'];['33.9719834167', '10.7443261429', '60.8290581551', '18.3342659763', '2.569036', '29.92537688', '4.96612047959', '47.5369363681', '6.3198631', '18.5489822031', '55.6985437466', '55.4024874', '48.8617605926', '36.3360307159'];0.2399999999997817;True;[[0.3448112]];0.0
Bro019.segment.1,202;2838.54;2838.7;2839.309;2841.444;['1.36559'];['45.7438606531'];0.6090000000003783;True;[[0.4907014]];0.0
Bro019.segment.1,203;2839.309;2841.444;2840.26;2844.66;[];[];-1.1839999999997417;True;[[0.30421633]];0.0
Bro019.segment.1,204;2840.26;2844.66;2844.8;2848.35;['0.91679', '0.91033', '1.05600', '0.87353', '0.74469', '1.66018', '0.72869', '0.00000', '0.80754', '0.96460', '1.22258', '1.32385', '1.35124'];['49.2849652318', '47.192341737', '33.1213829141', '60.1804013296', '64.1298059834', '1.70403171429', '61.9092122099', '0.0', '49.5488290312', '36.7291655054', '10.1394383022', '1.91649782249', '6.989838352'];0.1400000000003274;False;[[0.711144]];0.0
Bro019.segment.1,205;2844.8;2848.35;2845.93;2846.31;['1.06671', '1.30833', '1.03834', '1.11710', '1.35230', '1.07457', '1.10389', '0.33167', '0.94921', '1.35006', '1.27035', '1.14605', '0.75351'];['30.93187861', '3.33584770833', '27.5216586429', '35.1500080325', '1.42416615625', '34.0494898837', '17.4618595388', '31.0107346939', '38.8278012917', '5.43414403125', '2.28022327778', '16.7325886667', '45.4227253906'];-2.4200000000000728;True;[[0.24213418]];0.0
Bro019.segment.1,206;2845.93;2846.31;2848.0;2848.31;['1.55469'];['32.5487199107'];1.6900000000000546;False;[[0.948358]];0.0
Bro019.segment.1,207;2848.0;2848.31;2848.35;2850.03;['0.62067'];['44.2934277051'];0.0399999999999636;True;[[0.44076008]];0.0
Bro019.segment.1,208;2848.35;2850.03;2848.969;2849.256;['1.03840', '1.47344', '1.07579', '0.68938'];['40.4533538095', '18.9274318267', '39.7765711837', '42.1493590833'];-1.0610000000001492;True;[[0.40507698]];0.0
Bro019.segment.1,209;2848.969;2849.256;2851.0;2853.24;[];[];1.744000000000142;True;[[0.3691486]];0.0
Bro019.segment.1,210;2851.0;2853.24;2852.64;2852.9;['1.08218', '0.91030', '1.33459', '1.02719', '0.96281', '1.22855', '1.24729', '1.16599'];['32.193945146', '49.6478035556', '5.67765116667', '25.5442567347', '44.1880886354', '7.24432303581', '2.43525234375', '20.3153238994'];-0.599999999999909;True;[[0.38668507]];0.0
Bro019.segment.1,211;2852.64;2852.9;2853.47;2858.53;[];[];0.569999999999709;False;[[0.45357233]];0.0
Bro019.segment.1,212;2853.47;2858.53;2859.15;2866.13;['1.53341', '0.74011', '0.70203', '0.62650', '1.01141', '1.58607', '2.00905', '0.49097', '1.30242', '0.53873', '1.11948', '1.42560', '0.60580', '0.55218', '0.57647'];['49.0304787273', '49.9762065918', '54.8709413333', '52.0279575938', '59.2891040625', '29.3609535623', '12.9802813884', '39.5735684609', '50.1664983554', '47.5382677546', '49.2185422969', '30.788668687', '45.6587615204', '43.1583635556', '44.8926564889'];0.6199999999998909;False;[[0.60248643]];0.0
Bro019.segment.1,213;2859.15;2866.13;2862.31;2862.55;['1.66585', '1.88488', '0.85756', '1.10838', '0.92741', '0.86941', '1.62881', '1.58110', '1.12166', '1.49151', '0.37572', '0.46282', '1.11568', '0.70582', '0.76692', '0.52574', '0.86211', '0.55742', '0.83101', '1.29246', '1.36499', '1.07346', '0.88596'];['15.7088658438', '1.85799116', '54.4599716736', '47.1762313241', '50.1833191953', '47.5673854756', '1.02211781333', '1.25589429752', '38.9641248834', '25.3514003214', '34.060033543', '38.7579906122', '38.4716617301', '46.5472574297', '44.9569344545', '39.2243913554', '45.9428141873', '41.5881823058', '48.2713805833', '39.876195374', '21.4311665494', '39.3600304375', '47.4838770416'];-3.820000000000164;True;[[0.1374383]];0.0
Bro019.segment.1,214;2862.31;2862.55;2863.17;2863.53;[];[];0.6199999999998909;False;[[0.8669268]];0.0
Bro019.segment.1,215;2863.17;2863.53;2864.02;2864.49;[];[];0.4899999999997817;False;[[0.8766483]];0.0
Bro019.segment.1,216;2864.02;2864.49;2865.17;2865.49;['0.81630', '0.21373'];['19.2740036861', '26.22809325'];0.680000000000291;False;[[0.99176073]];0.0
Bro019.segment.1,217;2865.17;2865.49;2866.43;2868.97;['0.66747'];['54.606354125'];0.9400000000000546;True;[[0.5545899]];0.0
Bro019.segment.1,218;2866.43;2868.97;2866.92;2867.62;['1.27904', '1.29292', '1.77546', '1.69486', '1.44368', '0.16131', '0.89355', '1.45502', '1.54357', '1.50211', '0.84995'];['64.49777824', '45.638138784', '3.66652770248', '1.796058528', '27.5682566133', '18.1952794183', '37.5488376444', '2.891903875', '2.2515035679', '1.81279555556', '44.9524569972'];-2.049999999999727;True;[[0.5545899]];0.0
Bro019.segment.1,219;2866.92;2867.62;2869.15;2869.64;['1.07779'];['49.4659738542'];1.5300000000002;False;[[0.87407994]];0.0
Bro019.segment.1,220;2869.15;2869.64;2869.499;2872.511;[];[];-0.1410000000000764;True;[[0.86347175]];0.0
Bro019.segment.1,221;2869.499;2872.511;2870.37;2871.09;[];[];-2.1410000000000764;True;[[0.935565]];0.0
Bro019.segment.1,222;2870.37;2871.09;2870.909;2871.322;['1.34598', '1.34774'];['5.2537899296', '9.60468846173'];-0.18100000000004;True;[[0.9310699]];0.0
Bro019.segment.1,224;2872.67;2873.23;2874.201;2874.5;['1.38612'];['16.6812436042'];0.9710000000000036;True;[[0.88966465]];0.0
Bro019.segment.1,226;2875.93;2876.37;2876.23;2876.43;['1.67272'];['10.5391645234'];-0.1399999999998726;True;[[0.87650263]];0.0
Bro019.segment.1,227;2876.23;2876.43;2878.48;2878.88;['0.79892'];['43.6878652109'];2.050000000000182;False;[[0.982448]];0.0
Bro019.segment.1,228;2878.48;2878.88;2878.55;2878.85;['1.25141'];['21.5469353674'];-0.3299999999999272;True;[[0.8826947]];0.0
Bro019.segment.1,229;2878.55;2878.85;2880.96;2885.26;['1.26920'];['8.89829201512'];2.110000000000128;False;[[0.43738392]];0.0
Bro019.segment.1,230;2880.96;2885.26;2885.72;2887.22;['0.75169', '0.00000', '0.00000', '1.00336', '1.29076', '0.64884', '1.08904', '0.92061', '0.77623', '0.69889', '0.86182'];['68.3286088889', '0.0', '0.0', '52.5345714176', '5.27906204734', '49.5430691467', '22.948155856', '50.2101943704', '40.1077278449', '48.59977544', '37.5065969136'];0.4599999999995816;False;[[0.38330838]];0.0
Bro019.segment.1,231;2885.72;2887.22;2889.06;2891.62;['1.09474'];['13.1128503867'];1.8400000000001453;False;[[0.65361506]];0.0
Bro019.segment.1,232;2889.06;2891.62;2892.16;2899.25;['1.00996', '1.10481', '1.01136', '0.50023', '0.74860', '0.49927'];['35.3561064931', '18.1719075124', '29.4602243306', '48.597386748', '44.5406253719', '40.8345219467'];0.5399999999999636;False;[[0.45186245]];0.0
Bro019.segment.1,233;2892.16;2899.25;2897.99;2898.57;['0.61060', '0.97206', '0.95693', '1.16561', '0.70547', '0.55012', '1.04465', '0.00000', '1.41005', '1.49156', '1.25330', '1.20907', '1.12857', '0.73144', '1.00027', '0.94978', '1.07626', '0.86606', '0.39908', '0.29047'];['38.3768720816', '28.4727614861', '15.376825157', '18.8259762422', '51.94357443', '51.4353638776', '44.524461081', '0.0', '10.6261441867', '7.53014834711', '9.06909821094', '9.1320785', '25.8815553867', '47.8715674133', '32.7329919467', '34.5340009877', '22.0123077188', '41.6780127336', '48.2641447524', '38.6150331328'];-1.2600000000002185;True;[[0.2568675]];0.0
Bro019.segment.1,234;2897.99;2898.57;2898.27;2900.89;['1.24992'];['43.96260021'];-0.3000000000001819;True;[[0.39059907]];0.0
Bro019.segment.1,235;2898.27;2900.89;2899.92;2904.23;['0.81273', '0.06946', '0.76080', '0.40994', '0.92368', '1.03611', '1.04349', '1.07536', '1.24266'];['57.7967052623', '8.33904517007', '42.6270751605', '34.7880775858', '61.5643626551', '65.309555', '62.5658218846', '44.2453167857', '34.518614195'];-0.9699999999998;True;[[0.73117137]];0.0
Bro019.segment.1,236;2899.92;2904.23;2904.67;2906.19;[];[];0.4400000000000545;False;[[0.3818844]];0.0
Bro019.segment.1,237;2904.67;2906.19;2907.41;2908.217;['0.00000', '0.86290', '1.37388', '0.98586', '0.97668'];['0.0', '62.8981619167', '29.7267427778', '46.0549523359', '36.78875'];1.2199999999998;False;[[0.53546655]];0.0
Bro019.segment.1,238;2907.41;2908.217;2908.217;2911.748;[];[];0.0;False;[[0.52343225]];0.0
Bro019.segment.1,239;2908.217;2911.748;2908.3;2909.32;[];[];-3.4479999999998654;True;[[0.4599234]];0.0
Bro019.segment.1,240;2908.3;2909.32;2911.748;2913.53;['1.27219', '0.95537', '1.11372'];['31.0138655', '42.7401468473', '37.4406971378'];2.427999999999884;True;[[0.7102823]];0.0
Bro019.segment.1,241;2911.748;2913.53;2912.08;2912.27;[];[];-1.4500000000002728;True;[[0.5405892]];0.0
Bro019.segment.1,242;2912.08;2912.27;2913.71;2913.91;['1.46865'];['5.78751424'];1.4400000000000546;True;[[0.9586883]];0.0
Bro019.segment.1,243;2913.71;2913.91;2914.23;2915.32;['0.89275'];['19.1502523668'];0.3200000000001637;True;[[0.8095751]];0.0
Bro019.segment.1,244;2914.23;2915.32;2914.63;2920.6;['1.08697'];['37.3718208099'];-0.6900000000000546;True;[[0.40727705]];0.0
Bro019.segment.1,245;2914.63;2920.6;2918.57;2918.91;['0.98901', '1.12946', '1.07652', '0.68730', '0.78284', '0.43906', '0.64452', '0.58440', '0.00000', '1.10931', '1.45633', '1.44801', '0.86361', '0.80644', '1.10652', '0.85946', '0.40971', '0.56992', '1.19627', '1.13850', '1.01439', '0.53543', '0.28064'];['17.9803344198', '23.1293362188', '29.3567156667', '56.2281591667', '50.516350144', '42.6665195571', '61.5164849444', '61.4701942347', '0.0', '58.0821215232', '5.29980543195', '3.57673046281', '52.3349253498', '42.2243232768', '16.9785483333', '37.0726726458', '41.6096238478', '51.8057664198', '20.0320838672', '41.4909209', '40.2840314815', '45.8691849835', '34.5936206688'];-2.0299999999997453;True;[[0.3944251]];0.0
Bro019.segment.1,246;2918.57;2918.91;2920.15;2921.06;['1.30915'];['19.6796547104'];1.2400000000002365;True;[[0.87407994]];0.0
Bro019.segment.1,247;2920.15;2921.06;2921.08;2922.5;[];[];0.0199999999999818;True;[[0.5399864]];0.0
Bro019.segment.1,248;2921.08;2922.5;2921.19;2921.68;['0.58931', '0.78345', '0.91539', '0.04269'];['48.2115600556', '51.905817295', '35.3926627515', '6.53471388345'];-1.3099999999999454;True;[[0.4461093]];0.0
Bro019.segment.1,249;2921.19;2921.68;2923.74;2926.51;['0.96782'];['42.70210504'];2.059999999999945;True;[[0.7195797]];0.0
Bro019.segment.1,250;2923.74;2926.51;2927.06;2930.64;['0.39522', '1.08748', '1.39687', '1.02059', '1.10875', '0.45658', '0.74984'];['32.3332925625', '19.7164687143', '0.647260944444', '41.3037494', '29.6622985', '41.5036575309', '44.0682780602'];0.5499999999997272;True;[[0.5793856]];0.0
Bro019.segment.1,251;2927.06;2930.64;2928.88;2929.29;['0.74437', '1.01108', '1.89463', '1.57191', '0.97940', '1.46537', '0.37680', '0.64954', '1.05629', '1.31813', '1.33252', '1.15304', '0.74238'];['46.9199883889', '50.6494620473', '11.6486998006', '40.0005081183', '61.7345284444', '13.1639584333', '33.5306723045', '44.3548000278', '26.63255708', '2.07768025', '0.266737093426', '16.3594652653', '36.0774455503'];-1.7599999999997635;True;[[0.47109744]];0.0
Bro019.segment.1,252;2928.88;2929.29;2931.51;2933.03;['0.23808'];['32.2378325422'];2.2200000000002547;True;[[0.5545536]];0.0
Bro019.segment.1,253;2931.51;2933.03;2933.74;2938.74;['0.96115', '1.68048', '0.88613', '1.10006'];['44.0614916364', '7.56021844875', '44.6439573149', '25.214692584'];0.7099999999995816;False;[[0.6464538]];0.0
Bro019.segment.1,254;2933.74;2938.74;2933.84;2934.3;['0.53115', '0.48007', '0.74265', '0.54150', '0.82645', '0.64449', '0.83862', '1.27531', '1.26331', '0.89756', '0.36018', '0.52713', '0.79429', '1.14621'];['42.0895540147', '38.5129003636', '44.0578693426', '41.8136888027', '41.67494924', '41.9593599168', '38.771908949', '16.28435852', '2.42338525926', '32.8505599667', '31.4351304497', '39.87218336', '38.5126390533', '27.0934462969'];-4.899999999999636;True;[[0.47510782]];0.0
Bro019.segment.1,255;2933.84;2934.3;2935.57;2935.79;['1.01553', '1.16233'];['35.6061919592', '21.131253284'];1.2699999999999818;False;[[0.73870826]];0.0
Bro019.segment.1,256;2935.57;2935.79;2937.55;2938.31;['0.74374'];['36.1071357301'];1.7600000000002185;False;[[0.76665115]];0.0
Bro019.segment.1,257;2937.55;2938.31;2938.95;2939.18;['0.92698', '1.02799'];['44.4780691675', '40.3680230976'];0.6399999999998727;False;[[0.7905734]];0.0
Bro019.segment.1,258;2938.95;2939.18;2940.14;2940.4;['0.80242'];['51.8470905309'];0.9600000000000364;True;[[0.96266395]];0.0
Bro019.segment.1,259;2940.14;2940.4;2941.24;2943.46;['0.57896'];['41.7072692789'];0.8399999999996908;False;[[0.5008551]];0.0
Bro019.segment.1,260;2941.24;2943.46;2941.32;2942.49;['1.13007', '1.08704', '0.26683', '0.73046', '0.62846', '0.35723', '0.40846', '0.93396'];['23.7440465', '21.4875644898', '25.228840875', '36.83479864', '35.2122908642', '28.7041215661', '33.6686164349', '29.0397690313'];-2.1399999999998727;True;[[0.5315652]];0.0
Bro019.segment.1,261;2941.32;2942.49;2944.06;2945.03;[];[];1.5700000000001637;True;[[0.67446613]];0.0
Bro019.segment.1,262;2944.06;2945.03;2945.43;2945.61;['0.42825', '0.46151', '1.13738', '0.77823'];['34.7066587653', '37.0245748264', '28.2873287467', '37.7341947929'];0.3999999999996362;True;[[0.6407097]];0.0
Bro019.segment.1,263;2945.43;2945.61;2947.56;2951.08;['0.00000'];['0.0'];1.949999999999818;True;[[0.5178246]];1.0
Bro019.segment.1,264;2947.56;2951.08;2950.68;2961.63;['1.68478', '0.88580', '0.00000', '1.23523', '1.82974', '1.86136', '1.50884', '0.90325', '0.81161', '1.12360', '0.83661'];['21.239446496', '55.8347721667', '0.0', '47.9141173018', '2.04766816', '0.37229725', '34.278394375', '46.712836375', '52.6258461224', '62.9549409712', '41.6967108697'];-0.4000000000000909;True;[[0.5622156]];0.0
Bro019.segment.1,265;2950.68;2961.63;2953.051;2953.451;['1.56222', '0.34710', '2.01776', '1.91200', '1.75094', '1.01279', '0.75003', '0.00000', '0.89402', '0.00784', '0.41480', '0.98117', '1.52659', '1.42045', '1.03756', '0.00000', '1.27911', '0.76796', '1.07587', '1.63946', '1.37661', '1.14120', '1.71663', '1.66586', '1.43097', '1.35360', '0.78055'];['30.9986844907', '34.4371159722', '3.86052025', '1.179340145', '13.5535321633', '49.6499298478', '51.6975514792', '0.0', '55.3829639819', '0.456477851852', '38.5741259694', '55.8679726957', '26.6363944664', '27.2278201012', '50.3699031717', '0.0', '38.0715275', '47.3745032308', '50.3207763367', '1.5135535917', '22.6217299167', '48.5239491837', '1.04038408333', '1.00675916667', '21.9517706806', '43.7542423025', '58.0804249219'];-8.579000000000178;True;[[0.16690463]];0.0
Bro019.segment.1,267;2958.76;2959.04;2962.8;2971.02;['0.97285'];['44.1686595868'];3.7600000000002174;True;[[0.21587461]];0.0
Bro019.segment.1,268;2962.8;2971.02;2971.61;2979.52;['1.81767', '1.68749', '0.60879', '1.64283', '1.91917', '0.73896', '0.51264', '0.28654', '0.96761', '0.85623', '1.11814', '1.18139', '1.02105', '0.48748', '0.52620', '0.40737', '1.02306', '0.80454', '1.14151', '0.36677', '1.29575', '1.20224', '1.03252', '0.63314', '1.36117', '0.11209'];['12.0225053735', '20.09060988', '49.83025025', '32.5981618889', '2.44542114286', '52.78651312', '43.5946065306', '28.3419686925', '54.211555045', '50.9694661667', '48.4078705124', '36.3545401736', '52.0980881633', '40.9677793495', '42.8636835457', '37.012699759', '51.8809013555', '54.4418974286', '51.5495845874', '33.7422178306', '36.2619062373', '46.9429329806', '50.909042898', '46.6627414271', '28.9423283236', '12.2324797986'];0.5900000000001455;False;[[0.61791414]];0.0
Bro019.segment.1,269;2971.61;2979.52;2979.89;2989.32;['1.82510', '0.53179', '1.40292', '1.74160', '1.46267', '1.28270', '0.99917', '0.79622', '1.21905', '1.24014', '0.74398', '0.68799', '1.00367', '1.14145', '1.02078', '0.66814', '1.05061', '0.94982', '1.17934', '1.38802', '1.08359', '0.59426', '1.30266', '1.26918'];['4.79368844444', '43.4145928359', '44.5403537067', '17.279033', '36.0290277432', '36.8617973579', '45.7123930926', '51.0434390059', '38.8812976667', '36.9115600833', '48.716586105', '49.14532656', '44.8097655', '37.60849928', '41.3817706667', '46.4019271852', '47.6501610884', '50.8867218', '44.3393815014', '23.93569375', '47.780699561', '45.4825002857', '36.9262027664', '37.7758786875'];0.3699999999998908;False;[[0.43838742]];0.0
Bro019.segment.1,270;2979.89;2989.32;2989.8;3003.34;['1.26419', '1.73521', '1.49170', '1.35662', '1.24161', '1.17924', '1.24582', '1.15809', '0.98420', '0.87766', '0.32592', '0.80029', '1.35926', '0.46192', '0.85422', '1.10961'];['46.8815872381', '26.5980715848', '31.7136039031', '46.8286319882', '48.0846780368', '40.40978931', '50.7445500579', '49.8704422571', '47.9035608586', '47.891696875', '30.7190180486', '52.1770263447', '32.8142702369', '39.8707828925', '48.1734991745', '47.1806485459'];0.4800000000000182;False;[[0.61349165]];0.0
Bro019.segment.1,271;2989.8;3003.34;3003.82;3012.73;['1.41281', '1.76829', '1.78919', '0.94110', '0.75658', '1.07748', '1.48494', '0.99462', '0.30691', '0.64906', '1.15508', '0.77655', '1.22555', '1.12514', '1.28846', '0.73915', '1.40571', '0.62400', '1.18806', '0.90959', '1.00455', '0.72335', '1.32514', '0.59748', '0.39106', '1.02019', '0.87749', '1.07605'];['29.2527441361', '4.80351338776', '3.48404431633', '48.8677830703', '48.5024554083', '45.6021685398', '29.4652703148', '50.720297888', '29.6862241038', '47.8592924709', '44.3610195838', '49.782508213', '33.8808064751', '40.31841664', '29.9708946572', '48.0003881653', '16.6433664898', '43.5665789649', '24.9610888235', '47.40706056', '45.1426489388', '48.4848016862', '36.5443604793', '42.6732478688', '34.9182664821', '47.8688371534', '58.3094596257', '49.9406780876'];0.4800000000000182;False;[[0.6417898]];0.0
Bro019.segment.1,272;3003.82;3012.73;3013.63;3020.11;['1.31081', '1.34777', '0.70663', '0.51742', '0.68368', '0.25758', '1.07145', '1.00172', '1.81678', '1.71046', '0.80898', '1.31914', '1.24711', '0.83101', '0.57745', '0.49914', '1.18229', '0.29723', '0.24910'];['32.1299941505', '42.2263545152', '50.9834533326', '41.0682757037', '46.1133634898', '26.0199748834', '49.0393023581', '48.849899963', '2.62421985764', '1.85963940741', '49.4583170095', '33.6538301939', '37.118877625', '46.5584292872', '43.4940766206', '41.59822968', '34.899090585', '28.5817909793', '25.316501279'];0.900000000000091;False;[[0.61908656]];0.0
Bro019.segment.1,273;3013.63;3020.11;3020.34;3030.58;['1.15306', '1.23729', '1.39429', '0.73752', '0.31306', '1.14811', '0.82769', '1.12870', '1.27790', '1.45349', '0.85516'];['38.8754503438', '40.0822522964', '21.4171998809', '50.1749108571', '30.2481786644', '56.953901875', '49.2709019091', '37.0110776882', '40.5710363022', '24.9760567333', '49.2640123205'];0.2300000000000182;False;[[0.41976902]];0.0
Bro019.segment.1,274;3020.34;3030.58;3030.771;3046.76;['0.72392', '1.31289', '1.77690', '1.63105', '0.45513', '1.27468', '1.40522', '0.79484', '1.09194', '1.02714', '1.09693', '1.13545', '0.53721', '1.34149', '1.10651', '0.11452', '0.85192'];['48.6186811282', '31.26147232', '9.39353690909', '0.0910426875', '39.0493488031', '31.6284651546', '35.2903690432', '48.3553696266', '41.0532665983', '46.0693619043', '42.9515291229', '43.4514017526', '41.9727109512', '27.5365807015', '40.2774232071', '12.6943914007', '48.4597313726'];0.1910000000002583;False;[[0.5532813]];0.0
Bro019.segment.1,275;3030.771;3046.76;3047.141;3061.245;[];[];0.3809999999998581;False;[[0.7758559]];0.0
Bro019.segment.1,276;3047.141;3061.245;3061.61;3075.21;[];[];0.3650000000002364;False;[[0.78357923]];0.0
Bro019.segment.1,277;3061.61;3075.21;3075.89;3083.55;['0.20077', '1.36619', '1.85448', '1.36316', '0.65950', '0.95129', '0.42141', '0.65837', '0.48438', '1.30459', '0.47883', '0.88670', '1.26562', '1.69654', '1.76932', '1.60827', '1.22209', '1.63123', '1.42858', '0.38178', '0.15499', '0.41747', '1.20007', '1.01446', '1.20267', '1.61120', '1.16864', '0.77868', '0.81607', '0.82323', '1.24371', '0.52993', '1.05008', '1.08017'];['21.51275076', '48.79586202', '3.286333125', '34.4453255156', '46.6532923328', '50.7701979596', '37.0832185293', '49.0702980128', '42.2900533244', '39.9381045469', '39.9055584667', '47.3230149489', '42.1901781056', '9.18760136106', '1.459430845', '9.58502893787', '34.2346552803', '0.036251', '22.6775668533', '34.2696692308', '15.9547495868', '36.6658501228', '44.3407649608', '45.6971132562', '35.7963910208', '3.51787980165', '40.9217881834', '50.5670049421', '48.5792427273', '49.0052017', '34.3430049282', '41.6131768963', '45.4610872727', '59.3544427456'];0.6799999999998363;False;[[0.68792856]];0.0
Bro019.segment.1,278;3075.89;3083.55;3083.9;3095.259;['1.65688', '0.00000', '0.00000', '0.72315', '0.69043', '0.69194', '0.28059', '1.79605', '1.31080', '1.24367', '0.91177', '1.34649', '0.93316', '1.38192', '0.88032', '0.84797', '1.62489', '0.68880'];['24.9843480272', '0.0', '0.0', '55.7088315882', '51.3750946875', '52.7638552007', '28.1317703269', '9.1806747648', '42.5613419504', '47.5928895995', '49.87540013', '32.06153724', '52.7037466814', '30.6095671779', '49.9083551927', '51.9199243788', '6.140028', '46.7143494368'];0.349999999999909;False;[[0.5864092]];0.0
Bro019.segment.1,279;3083.9;3095.259;3095.65;3098.88;[];[];0.3910000000000764;False;[[0.59127754]];0.0
Bro019.segment.1,280;3095.65;3098.88;3097.38;3097.55;['0.00000', '1.26555', '0.98619', '1.11044', '1.17048', '1.14908', '1.36029'];['0.0', '47.7738802368', '53.36928', '41.9301820938', '42.4118923327', '44.671897051', '41.3261454038'];-1.5;True;[[0.7062604]];0.0
Bro019.segment.1,281;3097.38;3097.55;3099.09;3106.43;['1.09697'];['20.7587256735'];1.5399999999999636;True;[[0.46938914]];0.0
Bro019.segment.1,282;3099.09;3106.43;3100.19;3100.39;['1.75353', '2.01132', '1.81828', '1.58584', '1.43703', '1.45828', '1.14279', '1.42111', '1.01254', '0.38745', '0.61579', '0.54845', '0.65574', '1.37346', '1.25352', '1.07650', '0.48994', '0.80374', '0.74999', '0.90350', '0.38063', '0.55967'];['22.10614638', '2.02289542857', '11.6225937', '14.088126528', '6.20744317562', '8.16681817301', '30.014139809', '1.93413296875', '31.9118448', '35.5230390744', '42.3439182149', '38.89204425', '43.7649330519', '1.05868395062', '10.5351373333', '27.142038544', '38.0094251361', '44.3297939492', '40.5209010612', '32.4727786048', '29.12894375', '37.9174912099'];-6.239999999999782;True;[[0.46938914]];0.0
Bro019.segment.1,283;3100.19;3100.39;3106.55;3106.79;['0.90209'];['56.8585171557'];6.160000000000309;True;[[0.87408006]];0.0
Bro019.segment.1,284;3106.55;3106.79;3107.31;3115.38;[];[];0.5199999999999818;True;[[0.39284223]];0.0
