segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bed010.segment.1,075;2623.0;2623.6;2623.448;2624.53;[];[];-0.1520000000000436;True;[[0.59371567]];0.0
Bed010.segment.1,077;2624.65;2624.95;2625.45;2626.82;[];[];0.5;True;[[0.91634864]];0.0
Bed010.segment.1,079;2625.45;2626.82;2627.1;2628.45;[];[];0.2799999999997453;False;[[0.67971444]];0.0
Bed010.segment.1,080;2627.1;2628.45;2628.69;2629.7;[];[];0.2400000000002364;True;[[0.7479142]];0.0
Bed010.segment.1,082;2629.14;2630.701;2630.15;2635.51;[];[];-0.5509999999999309;True;[[0.4171418]];0.0
Bed010.segment.1,083;2630.15;2635.51;2631.34;2632.12;[];[];-4.170000000000073;True;[[0.4324184]];0.0
Bed010.segment.1,084;2631.34;2632.12;2631.377;2634.36;[];[];-0.7429999999999382;True;[[0.5247768]];0.0
Bed010.segment.1,086;2632.1;2635.124;2633.1;2633.5;[];[];-2.0239999999998872;True;[[0.57179505]];0.0
Bed010.segment.1,087;2633.1;2633.5;2634.24;2635.51;[];[];0.7399999999997817;False;[[0.23093922]];0.0
Bed010.segment.1,090;2635.16;2639.57;2636.28;2636.58;[];[];-3.289999999999964;True;[[0.28463203]];0.0
Bed010.segment.1,091;2636.28;2636.58;2637.6;2640.65;[];[];1.0199999999999818;True;[[0.93878233]];0.0
Bed010.segment.1,092;2637.6;2640.65;2638.05;2646.762;[];[];-2.599999999999909;True;[[0.35658678]];0.0
Bed010.segment.1,093;2638.05;2646.762;2645.66;2646.7;[];[];-1.1020000000003165;True;[[0.5000893]];0.0
Bed010.segment.1,096;2647.1;2651.2;2647.14;2647.57;[];[];-4.059999999999945;True;[[0.60479236]];0.0
Bed010.segment.1,095;2647.14;2647.57;2648.75;2654.35;[];[];1.1799999999998363;False;[[0.68725556]];0.0
Bed010.segment.1,097;2648.75;2654.35;2648.76;2650.35;[];[];-5.589999999999691;True;[[0.62763727]];0.0
Bed010.segment.1,100;2650.39;2652.77;2651.39;2652.71;['1.62687', '1.55250', '1.00691', '0.88370', '1.29121', '0.98420', '1.37165', '1.68093', '1.19539', '0.76798', '1.17211', '0.80790', '0.68403', '1.63610', '1.58359', '1.14535', '1.24378', '0.81303', '0.93931', '1.35417', '0.55252', '1.12822', '1.17196', '0.69474', '1.07913', '1.45567', '1.44027', '1.21650', '1.04754', '1.56286', '1.49392', '1.51754', '1.14324', '0.52337', '0.28827', '0.76330', '1.35375', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.97902', '1.31553', '1.73286', '1.76529', '1.78078', '0.78178', '0.00000', '1.13044', '1.50177', '1.32934', '1.74261', '0.88017', '0.50272', '0.00000', '1.15635', '1.40147', '1.67149', '1.64174', '1.05762', '0.88036', '1.17190', '1.63748', '1.67571', '1.66080', '0.69669', '0.96857', '1.60099', '1.02339', '0.84199', '1.58528', '1.55885', '1.26448', '0.68562', '1.29064', '1.02834', '1.62093', '1.58733', '1.34462', '0.51154', '0.73336', '1.40098', '1.27898', '1.31121', '1.06729', '0.97806', '1.64304', '1.15163', '1.01758', '0.92260', '1.53694', '1.60891', '1.45405', '1.41484', '1.66744', '1.49331', '1.17623', '1.77618', '1.03658', '0.93091', '0.81799', '1.06333', '0.93449', '0.99313', '0.00000', '0.00000', '0.00000', '1.05294', '0.98581', '0.48853', '0.72616', '1.18559', '1.07866', '1.59236', '1.57328', '1.54014', '0.81913', '0.38934', '0.50925', '1.24382', '0.90819', '0.77050', '1.39955', '1.73988', '1.67996', '1.39206', '1.15440', '1.64399', '1.29661', '0.78736', '0.89331', '1.05351', '1.03393', '0.51401', '0.71541', '1.11423', '1.35310', '0.79790', '0.91488', '0.31767', '0.33936', '0.11312', '0.00000', '0.00000', '0.74283', '1.05771', '1.67290', '1.57756', '0.88337', '1.37219', '0.26940', '0.58567', '0.78565', '1.24328', '0.67199', '0.91324', '1.28380', '1.15291', '0.97890', '1.33447', '1.30369', '1.27595', '1.37894', '1.10170', '0.75394', '0.90873', '1.17017', '1.48046', '1.44378', '1.19945', '0.13292', '0.87141', '1.04032', '1.51421', '1.25278', '0.97170', '1.32411', '0.96845', '1.47552', '1.37645', '1.25091', '1.03967', '0.75262', '1.33909', '1.63528', '0.98352', '0.92461', '1.12311', '0.96143', '1.21446', '0.00000', '0.29136', '1.31689', '1.05774', '1.29589', '1.21700', '0.85981', '0.93147', '1.50406', '1.51166', '1.52219', '1.55757', '1.27724', '1.32179', '1.08289', '1.46611', '1.06663', '0.47842', '0.59901', '0.78059', '1.55668', '1.28164', '1.22624', '1.07457', '1.42056', '1.00216', '1.11701', '1.31057', '1.09554', '0.00000', '0.00000', '1.32312', '1.37044', '0.74677', '1.74046', '1.61487', '1.10614', '1.79489', '1.45110', '1.32170', '1.64432', '1.34548', '0.93933', '1.44336', '1.30885', '0.81961', '1.22890', '1.55835', '1.07214', '1.20549', '0.77165', '0.61397', '0.86972', '1.54403', '1.53797', '1.14145', '0.67697', '0.41233', '0.58133', '1.25305', '1.75334', '0.91030', '1.61163', '1.59374', '1.46753', '0.81507', '0.34543', '0.95158', '1.56355', '0.93741', '1.01117', '0.44926', '0.53918', '0.77884', '0.26185', '0.39132', '1.59241', '1.18720', '1.02679', '1.22754', '1.16494', '1.20934', '0.97233'];['7.05467242215', '2.329097', '46.8152106144', '52.12089496', '37.6324280776', '39.3553780609', '39.9768784931', '0.864629775148', '49.3672757503', '55.9571399446', '36.4431124602', '55.9225954', '56.81800014', '3.62724239506', '0.294044395062', '34.0086806531', '29.1319716875', '46.8128559349', '46.2192793828', '23.4337711563', '45.3432195208', '36.7506832388', '30.810434128', '45.0740555041', '33.7174242959', '0.0751646428571', '0.9472838', '23.979818625', '41.4823699545', '1.90750586982', '1.78525745455', '2.95415176331', '42.2051017244', '47.78296776', '32.6310833573', '52.3764324375', '34.4703297284', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '59.9279981315', '37.1704944709', '2.84217094304e-14', '1.70439592', '3.31656340741', '57.7221935644', '0.0', '55.8920374235', '19.4878166557', '38.635649625', '1.177709625', '60.9254203571', '51.0377737956', '0.0', '49.8377492908', '32.3364625', '4.80677453254', '3.55311133333', '53.2420891901', '54.844447095', '44.3962651658', '1.12372529086', '1.19947003306', '0.936650402367', '55.1138536327', '55.2128810519', '0.1367928', '50.7154146939', '58.281976875', '4.51898424242', '3.68967032', '32.5683295372', '51.7725469091', '29.7792735741', '51.768420562', '3.0087550625', '0.5017145', '26.5926742449', '47.2119513333', '58.0145050612', '29.793169271', '38.7320607734', '25.2005470944', '54.4362839612', '54.1608809067', '0.94285124', '46.2279921664', '50.0699423912', '55.5324537996', '3.80625809375', '3.9107116032', '10.6533574', '15.9418560704', '6.75707375', '12.5785467111', '42.4077278889', '1.45819401108', '51.2713560811', '53.6974933333', '56.621024', '49.0689261481', '64.685402', '57.8899752244', '0.0', '0.0', '0.0', '62.472241102', '60.6554565432', '45.4802642857', '54.4536133194', '35.239625375', '49.1074246713', '2.25647632653', '1.73992775', '1.12987722449', '53.3647731488', '39.7155978947', '46.4139143073', '43.4903424764', '53.5151825911', '53.3339178333', '38.75046296', '0.10261072', '3.11510593403', '28.6258919453', '49.338416872', '1.28466569136', '36.9496343878', '53.8274554653', '53.8202210519', '46.3533309862', '39.310668686', '47.4394806111', '51.428833225', '46.4841721066', '23.81872348', '54.1881129427', '53.0738624805', '36.6484916667', '36.9138909184', '14.5418358163', '0.0', '0.0', '58.7640854694', '53.2470062149', '0.433895135417', '5.49051166667', '51.9384458025', '27.1378735102', '31.5577440473', '51.5959577521', '54.3821807857', '39.2978779669', '41.1160253889', '51.9135447078', '34.6786500892', '43.5295045537', '54.20746644', '26.30664944', '31.5890961713', '41.5626727474', '28.3239074568', '49.5131403269', '54.9339370083', '62.9021410556', '53.999304037', '23.4233982041', '22.5933512617', '34.6007453767', '16.8685166528', '55.6787340355', '55.7503900271', '14.4302799412', '33.5507861875', '56.9129925562', '37.3875939467', '52.8959607041', '23.7467703546', '13.5940623951', '41.1802000952', '50.8262882373', '54.5655739835', '17.5724792031', '3.61641514286', '49.5118252562', '54.8579827959', '49.9764351811', '60.2190580302', '42.6877948483', '0.0', '32.5228898501', '42.8962463945', '56.3202589349', '38.5118742711', '32.993719719', '51.3997383998', '51.58066944', '1.870716', '0.412278248521', '1.04205696296', '2.040312', '39.2935391111', '34.3102864219', '46.93967279', '28.3359448288', '39.8001260661', '43.3054353047', '53.90214362', '54.0320511', '1.89580120312', '36.9644210069', '22.6346374756', '48.3697306204', '21.0945733772', '46.0398192778', '51.5460736389', '25.9192537551', '42.9531182733', '0.0', '0.0', '25.2651163282', '17.2474821818', '58.1529055781', '3.21590007407', '21.1411214404', '61.2534029867', '1.21202651852', '18.7664761799', '32.607088', '15.1758942311', '33.7775444687', '44.4312804198', '28.7768865089', '29.3831379226', '56.7333271667', '37.806409679', '0.722607278107', '44.2456946222', '35.7615525918', '53.41343125', '49.582220625', '52.6764038281', '6.332675', '3.75952338408', '38.5978444167', '50.3130900544', '38.0546996444', '49.3255598585', '49.5632688163', '0.959411266272', '59.3038812457', '3.7805299375', '3.16325578667', '15.4899384691', '49.2921355346', '33.6523610453', '54.8903672222', '2.47967439669', '49.1001661172', '42.5648356735', '42.5542229751', '48.1574978564', '53.9114055', '25.9061501021', '33.3372195556', '4.67924490667', '34.5063237778', '43.7377410888', '35.7769139723', '42.5596747109', '44.6454810667', '53.8432825'];-1.3800000000001091;True;[[0.55918807]];0.0
Bed010.segment.1,102;2655.39;2658.66;2655.71;2656.32;[];[];-2.949999999999818;True;[[0.5347664]];0.0
Bed010.segment.1,103;2655.71;2656.32;2657.36;2657.72;[];[];1.0399999999999636;True;[[0.85129726]];0.0
Bed010.segment.1,104;2657.36;2657.72;2659.36;2660.27;[];[];1.6400000000003274;True;[[0.75299054]];0.0
Bed010.segment.1,105;2659.36;2660.27;2660.89;2661.73;[];[];0.6199999999998909;False;[[0.8032997]];0.0
Bed010.segment.1,106;2660.89;2661.73;2662.21;2664.74;[];[];0.4800000000000182;False;[[0.22669303]];0.0
Bed010.segment.1,107;2662.21;2664.74;2663.87;2666.42;[];[];-0.8699999999998909;True;[[0.19729885]];0.0
Bed010.segment.1,108;2663.87;2666.42;2664.21;2667.02;[];[];-2.2100000000000364;True;[[0.74033284]];0.0
Bed010.segment.1,111;2665.42;2667.47;2667.03;2668.17;[];[];-0.4399999999995998;True;[[0.6719842]];0.0
Bed010.segment.1,112;2667.03;2668.17;2668.32;2668.88;[];[];0.1500000000000909;True;[[0.66340655]];0.0
Bed010.segment.1,113;2668.32;2668.88;2669.46;2670.25;[];[];0.5799999999999272;False;[[0.73441494]];0.0
Bed010.segment.1,114;2669.46;2670.25;2671.04;2672.97;[];[];0.7899999999999636;False;[[0.4466333]];0.0
Bed010.segment.1,115;2671.04;2672.97;2672.18;2673.6;[];[];-0.7899999999999636;True;[[0.4426618]];0.0
Bed010.segment.1,117;2673.17;2673.37;2673.56;2674.05;[];[];0.1900000000000545;True;[[0.99220204]];0.0
Bed010.segment.1,118;2673.56;2674.05;2674.75;2675.74;[];[];0.6999999999998181;False;[[0.94346666]];0.0
Bed010.segment.1,119;2674.75;2675.74;2676.23;2676.97;[];[];0.4900000000002364;False;[[0.96221906]];0.0
Bed010.segment.1,120;2676.23;2676.97;2677.5;2683.21;[];[];0.5300000000002001;False;[[0.15482225]];0.0
Bed010.segment.1,121;2677.5;2683.21;2681.62;2682.72;[];[];-1.5900000000001455;True;[[0.4078297]];0.0
Bed010.segment.1,124;2682.5;2686.87;2683.611;2686.87;[];[];-3.2590000000000146;True;[[0.47935438]];0.0
Bed010.segment.1,126;2683.611;2686.87;2683.8;2684.2;[];[];-3.069999999999709;True;[[0.8612685]];0.0
Bed010.segment.1,125;2683.88;2684.17;2684.91;2685.9;[];[];0.7399999999997817;True;[[0.8486991]];0.0
Bed010.segment.1,128;2684.91;2685.9;2685.83;2686.87;[];[];-0.0700000000001637;True;[[0.32566583]];0.0
Bed010.segment.1,130;2686.43;2692.21;2687.51;2690.529;[];[];-4.699999999999818;True;[[0.51051617]];0.0
Bed010.segment.1,132;2687.974;2689.759;2689.19;2695.49;['1.62687', '1.55250', '1.00691', '0.88370', '1.29121', '0.98420', '1.37165', '1.68093', '1.19539', '0.76798', '1.17211', '0.80790', '0.68403', '1.63610', '1.58359', '1.14535', '1.24378', '0.81303', '0.93931', '1.35417', '0.55252', '1.12822', '1.17196', '0.69474', '1.07913', '1.45567', '1.44027', '1.21650', '1.04754', '1.56286', '1.49392', '1.51754', '1.14324', '0.52337', '0.28827', '0.76330', '1.35375', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.97902', '1.31553', '1.73286', '1.76529', '1.78078', '0.78178', '0.00000', '1.13044', '1.50177', '1.32934', '1.74261', '0.88017', '0.50272', '0.00000', '1.15635', '1.40147', '1.67149', '1.64174', '1.05762', '0.88036', '1.17190', '1.63748', '1.67571', '1.66080', '0.69669', '0.96857', '1.60099', '1.02339', '0.84199', '1.58528', '1.55885', '1.26448', '0.68562', '1.29064', '1.02834', '1.62093', '1.58733', '1.34462', '0.51154', '0.73336', '1.40098', '1.27898', '1.31121', '1.06729', '0.97806', '1.64304', '1.15163', '1.01758', '0.92260', '1.53694', '1.60891', '1.45405', '1.41484', '1.66744', '1.49331', '1.17623', '1.77618', '1.03658', '0.93091', '0.81799', '1.06333', '0.93449', '0.99313', '0.00000', '0.00000', '0.00000', '1.05294', '0.98581', '0.48853', '0.72616', '1.18559', '1.07866', '1.59236', '1.57328', '1.54014', '0.81913', '0.38934', '0.50925', '1.24382', '0.90819', '0.77050', '1.39955', '1.73988', '1.67996', '1.39206', '1.15440', '1.64399', '1.29661', '0.78736', '0.89331', '1.05351', '1.03393', '0.51401', '0.71541', '1.11423', '1.35310', '0.79790', '0.91488', '0.31767', '0.33936', '0.11312', '0.00000', '0.00000', '0.74283', '1.05771', '1.67290', '1.57756', '0.88337', '1.37219', '0.26940', '0.58567', '0.78565', '1.24328', '0.67199', '0.91324', '1.28380', '1.15291', '0.97890', '1.33447', '1.30369', '1.27595', '1.37894', '1.10170', '0.75394', '0.90873', '1.17017', '1.48046', '1.44378', '1.19945', '0.13292', '0.87141', '1.04032', '1.51421', '1.25278', '0.97170', '1.32411', '0.96845', '1.47552', '1.37645', '1.25091', '1.03967', '0.75262', '1.33909', '1.63528', '0.98352', '0.92461', '1.12311', '0.96143', '1.21446', '0.00000', '0.29136', '1.31689', '1.05774', '1.29589', '1.21700', '0.85981', '0.93147', '1.50406', '1.51166', '1.52219', '1.55757', '1.27724', '1.32179', '1.08289', '1.46611', '1.06663', '0.47842', '0.59901', '0.78059', '1.55668', '1.28164', '1.22624', '1.07457', '1.42056', '1.00216', '1.11701', '1.31057', '1.09554', '0.00000', '0.00000', '1.32312', '1.37044', '0.74677', '1.74046', '1.61487', '1.10614', '1.79489', '1.45110', '1.32170', '1.64432', '1.34548', '0.93933', '1.44336', '1.30885', '0.81961', '1.22890', '1.55835', '1.07214', '1.20549', '0.77165', '0.61397', '0.86972', '1.54403', '1.53797', '1.14145', '0.67697', '0.41233', '0.58133', '1.25305', '1.75334', '0.91030', '1.61163', '1.59374', '1.46753', '0.81507', '0.34543', '0.95158', '1.56355', '0.93741', '1.01117', '0.44926', '0.53918', '0.77884', '0.26185', '0.39132', '1.59241', '1.18720', '1.02679', '1.22754', '1.16494', '1.20934', '0.97233'];['7.05467242215', '2.329097', '46.8152106144', '52.12089496', '37.6324280776', '39.3553780609', '39.9768784931', '0.864629775148', '49.3672757503', '55.9571399446', '36.4431124602', '55.9225954', '56.81800014', '3.62724239506', '0.294044395062', '34.0086806531', '29.1319716875', '46.8128559349', '46.2192793828', '23.4337711563', '45.3432195208', '36.7506832388', '30.810434128', '45.0740555041', '33.7174242959', '0.0751646428571', '0.9472838', '23.979818625', '41.4823699545', '1.90750586982', '1.78525745455', '2.95415176331', '42.2051017244', '47.78296776', '32.6310833573', '52.3764324375', '34.4703297284', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '59.9279981315', '37.1704944709', '2.84217094304e-14', '1.70439592', '3.31656340741', '57.7221935644', '0.0', '55.8920374235', '19.4878166557', '38.635649625', '1.177709625', '60.9254203571', '51.0377737956', '0.0', '49.8377492908', '32.3364625', '4.80677453254', '3.55311133333', '53.2420891901', '54.844447095', '44.3962651658', '1.12372529086', '1.19947003306', '0.936650402367', '55.1138536327', '55.2128810519', '0.1367928', '50.7154146939', '58.281976875', '4.51898424242', '3.68967032', '32.5683295372', '51.7725469091', '29.7792735741', '51.768420562', '3.0087550625', '0.5017145', '26.5926742449', '47.2119513333', '58.0145050612', '29.793169271', '38.7320607734', '25.2005470944', '54.4362839612', '54.1608809067', '0.94285124', '46.2279921664', '50.0699423912', '55.5324537996', '3.80625809375', '3.9107116032', '10.6533574', '15.9418560704', '6.75707375', '12.5785467111', '42.4077278889', '1.45819401108', '51.2713560811', '53.6974933333', '56.621024', '49.0689261481', '64.685402', '57.8899752244', '0.0', '0.0', '0.0', '62.472241102', '60.6554565432', '45.4802642857', '54.4536133194', '35.239625375', '49.1074246713', '2.25647632653', '1.73992775', '1.12987722449', '53.3647731488', '39.7155978947', '46.4139143073', '43.4903424764', '53.5151825911', '53.3339178333', '38.75046296', '0.10261072', '3.11510593403', '28.6258919453', '49.338416872', '1.28466569136', '36.9496343878', '53.8274554653', '53.8202210519', '46.3533309862', '39.310668686', '47.4394806111', '51.428833225', '46.4841721066', '23.81872348', '54.1881129427', '53.0738624805', '36.6484916667', '36.9138909184', '14.5418358163', '0.0', '0.0', '58.7640854694', '53.2470062149', '0.433895135417', '5.49051166667', '51.9384458025', '27.1378735102', '31.5577440473', '51.5959577521', '54.3821807857', '39.2978779669', '41.1160253889', '51.9135447078', '34.6786500892', '43.5295045537', '54.20746644', '26.30664944', '31.5890961713', '41.5626727474', '28.3239074568', '49.5131403269', '54.9339370083', '62.9021410556', '53.999304037', '23.4233982041', '22.5933512617', '34.6007453767', '16.8685166528', '55.6787340355', '55.7503900271', '14.4302799412', '33.5507861875', '56.9129925562', '37.3875939467', '52.8959607041', '23.7467703546', '13.5940623951', '41.1802000952', '50.8262882373', '54.5655739835', '17.5724792031', '3.61641514286', '49.5118252562', '54.8579827959', '49.9764351811', '60.2190580302', '42.6877948483', '0.0', '32.5228898501', '42.8962463945', '56.3202589349', '38.5118742711', '32.993719719', '51.3997383998', '51.58066944', '1.870716', '0.412278248521', '1.04205696296', '2.040312', '39.2935391111', '34.3102864219', '46.93967279', '28.3359448288', '39.8001260661', '43.3054353047', '53.90214362', '54.0320511', '1.89580120312', '36.9644210069', '22.6346374756', '48.3697306204', '21.0945733772', '46.0398192778', '51.5460736389', '25.9192537551', '42.9531182733', '0.0', '0.0', '25.2651163282', '17.2474821818', '58.1529055781', '3.21590007407', '21.1411214404', '61.2534029867', '1.21202651852', '18.7664761799', '32.607088', '15.1758942311', '33.7775444687', '44.4312804198', '28.7768865089', '29.3831379226', '56.7333271667', '37.806409679', '0.722607278107', '44.2456946222', '35.7615525918', '53.41343125', '49.582220625', '52.6764038281', '6.332675', '3.75952338408', '38.5978444167', '50.3130900544', '38.0546996444', '49.3255598585', '49.5632688163', '0.959411266272', '59.3038812457', '3.7805299375', '3.16325578667', '15.4899384691', '49.2921355346', '33.6523610453', '54.8903672222', '2.47967439669', '49.1001661172', '42.5648356735', '42.5542229751', '48.1574978564', '53.9114055', '25.9061501021', '33.3372195556', '4.67924490667', '34.5063237778', '43.7377410888', '35.7769139723', '42.5596747109', '44.6454810667', '53.8432825'];-0.56899999999996;True;[[0.39057618]];0.0
Bed010.segment.1,135;2690.69;2699.09;2692.51;2694.58;[];[];-6.579999999999927;True;[[0.22780019]];0.0
Bed010.segment.1,139;2700.53;2701.56;2702.06;2702.75;[];[];0.5;True;[[0.95555246]];0.0
Bed010.segment.1,141;2702.67;2704.23;2704.55;2709.72;[];[];0.3200000000001637;False;[[0.24457093]];0.0
Bed010.segment.1,142;2704.55;2709.72;2710.93;2712.05;[];[];1.2100000000000364;False;[[0.2594951]];0.0
Bed010.segment.1,143;2710.93;2712.05;2713.01;2714.52;[];[];0.9600000000000364;False;[[0.606917]];0.0
Bed010.segment.1,144;2713.01;2714.52;2715.42;2718.3;[];[];0.900000000000091;False;[[0.57591987]];0.0
Bed010.segment.1,145;2715.42;2718.3;2720.55;2722.18;[];[];2.25;False;[[0.65072346]];0.0
Bed010.segment.1,146;2720.55;2722.18;2723.07;2726.54;[];[];0.8900000000003274;False;[[0.29504788]];0.0
Bed010.segment.1,147;2723.07;2726.54;2727.13;2729.91;[];[];0.5900000000001455;False;[[0.3101618]];0.0
Bed010.segment.1,148;2727.13;2729.91;2730.34;2732.77;[];[];0.430000000000291;False;[[0.18243194]];0.0
Bed010.segment.1,149;2730.34;2732.77;2732.15;2732.92;[];[];-0.6199999999998909;True;[[0.3830082]];0.0
Bed010.segment.1,150;2732.15;2732.92;2732.76;2733.54;[];[];-0.1599999999998544;True;[[0.5873821]];0.0
Bed010.segment.1,152;2733.58;2735.02;2735.65;2735.89;[];[];0.6300000000001091;True;[[0.5873821]];0.0
Bed010.segment.1,153;2735.65;2735.89;2735.66;2737.62;[];[];-0.2300000000000182;True;[[0.48952127]];0.0
Bed010.segment.1,155;2735.69;2738.927;2735.86;2736.93;[];[];-3.067000000000008;True;[[0.6142502]];0.0
Bed010.segment.1,158;2738.18;2739.78;2738.43;2739.24;[];[];-1.3500000000003638;True;[[0.479036]];0.0
Bed010.segment.1,161;2740.46;2744.22;2741.45;2742.6;[];[];-2.769999999999982;True;[[0.6097404]];0.0
Bed010.segment.1,163;2741.65;2741.8;2741.68;2742.95;[];[];-0.1200000000003456;True;[[0.35456526]];0.0
Bed010.segment.1,168;2744.55;2750.56;2746.72;2752.37;[];[];-3.8400000000001455;True;[[0.70443976]];0.0
Bed010.segment.1,169;2746.72;2752.37;2750.56;2751.24;[];[];-1.8099999999999448;True;[[0.23834406]];0.0
Bed010.segment.1,170;2750.56;2751.24;2753.07;2758.37;[];[];1.830000000000382;True;[[0.10656903]];0.0
Bed010.segment.1,171;2753.07;2758.37;2756.18;2756.46;[];[];-2.1900000000000546;True;[[0.10656903]];0.0
Bed010.segment.1,172;2756.18;2756.46;2759.42;2760.06;[];[];2.9600000000000364;True;[[0.7949892]];0.0
Bed010.segment.1,173;2759.42;2760.06;2759.51;2759.81;[];[];-0.5499999999997272;True;[[0.8135218]];0.0
Bed010.segment.1,174;2759.51;2759.81;2760.61;2761.65;[];[];0.8000000000001819;True;[[0.9445008]];0.0
Bed010.segment.1,176;2761.72;2762.02;2761.91;2763.43;[];[];-0.1100000000001273;True;[[0.39723766]];0.0
Bed010.segment.1,178;2763.087;2765.15;2765.01;2766.48;[];[];-0.1399999999998726;True;[[0.33245003]];0.0
Bed010.segment.1,180;2765.26;2767.44;2768.23;2768.94;[];[];0.7899999999999636;True;[[0.22929648]];0.0
Bed010.segment.1,182;2768.95;2772.69;2773.614;2774.5;[];[];0.9239999999999782;False;[[0.1190442]];0.0
Bed010.segment.1,183;2773.614;2774.5;2773.7;2774.61;[];[];-0.8000000000001819;True;[[0.3590514]];0.0
Bed010.segment.1,184;2773.7;2774.61;2775.06;2776.81;[];[];0.4499999999998181;True;[[0.36017185]];0.0
Bed010.segment.1,185;2775.06;2776.81;2776.63;2779.37;[];[];-0.1799999999998363;True;[[0.36346662]];0.0
Bed010.segment.1,186;2776.63;2779.37;2778.47;2779.41;[];[];-0.900000000000091;True;[[0.46291956]];0.0
Bed010.segment.1,187;2778.47;2779.41;2780.08;2786.31;[];[];0.6700000000000728;False;[[0.53916115]];0.0
Bed010.segment.1,188;2780.08;2786.31;2781.14;2782.33;[];[];-5.170000000000073;True;[[0.50985134]];0.0
Bed010.segment.1,190;2785.58;2785.97;2786.11;2786.62;[];[];0.1400000000003274;True;[[0.88211775]];0.0
Bed010.segment.1,192;2786.96;2788.11;2788.55;2790.97;[];[];0.4400000000000545;False;[[0.420251]];0.0
Bed010.segment.1,193;2788.55;2790.97;2791.69;2794.58;[];[];0.7200000000002547;False;[[0.62706286]];0.0
Bed010.segment.1,194;2791.69;2794.58;2795.18;2798.9;[];[];0.599999999999909;False;[[0.41280818]];0.0
Bed010.segment.1,195;2795.18;2798.9;2799.67;2800.37;[];[];0.7699999999999818;True;[[0.11700253]];1.0
Bed010.segment.1,197;2799.74;2800.28;2801.17;2801.52;[];[];0.8899999999998727;False;[[0.95907736]];0.0
Bed010.segment.1,198;2801.17;2801.52;2803.48;2804.16;[];[];1.9600000000000364;False;[[0.9729839]];0.0
Bed010.segment.1,199;2803.48;2804.16;2805.06;2805.31;[];[];0.900000000000091;True;[[0.8465624]];0.0
Bed010.segment.1,201;2805.35;2806.96;2807.97;2809.47;[];[];1.0099999999997635;False;[[0.8138833]];0.0
Bed010.segment.1,202;2807.97;2809.47;2810.82;2812.17;[];[];1.3500000000003638;False;[[0.8235618]];0.0
Bed010.segment.1,203;2810.82;2812.17;2812.26;2813.23;[];[];0.0900000000001455;True;[[0.58831906]];0.0
Bed010.segment.1,205;2813.75;2815.87;2817.97;2819.29;[];[];2.099999999999909;False;[[0.23547117]];0.0
Bed010.segment.1,206;2817.97;2819.29;2819.53;2819.75;[];[];0.2400000000002364;True;[[0.37247136]];0.0
Bed010.segment.1,208;2819.66;2820.71;2821.52;2823.58;[];[];0.8099999999999454;False;[[0.60228974]];0.0
Bed010.segment.1,209;2821.52;2823.58;2824.25;2827.99;[];[];0.6700000000000728;False;[[0.5747175]];0.0
Bed010.segment.1,210;2824.25;2827.99;2824.82;2825.49;[];[];-3.169999999999618;True;[[0.5732634]];0.0
Bed010.segment.1,212;2829.41;2830.39;2831.35;2832.16;[];[];0.9600000000000364;False;[[0.68647695]];0.0
Bed010.segment.1,213;2831.35;2832.16;2833.39;2838.61;[];[];1.2300000000000182;False;[[0.4873807]];0.0
Bed010.segment.1,214;2833.39;2838.61;2839.99;2843.92;[];[];1.3799999999996544;False;[[0.40969288]];0.0
Bed010.segment.1,215;2839.99;2843.92;2844.38;2846.06;[];[];0.4600000000000364;False;[[0.39916977]];0.0
Bed010.segment.1,216;2844.38;2846.06;2846.89;2847.58;[];[];0.8299999999999272;False;[[0.6120564]];0.0
Bed010.segment.1,217;2846.89;2847.58;2848.28;2855.26;[];[];0.7000000000002728;False;[[0.5805345]];0.0
Bed010.segment.1,218;2848.28;2855.26;2850.99;2852.4;[];[];-4.270000000000437;True;[[0.46996805]];0.0
Bed010.segment.1,221;2855.21;2855.42;2855.66;2857.91;[];[];0.2399999999997817;True;[[0.6322623]];0.0
Bed010.segment.1,222;2855.66;2857.91;2858.75;2859.29;[];[];0.8400000000001455;False;[[0.6187656]];0.0
Bed010.segment.1,223;2858.75;2859.29;2858.85;2859.02;[];[];-0.4400000000000545;True;[[0.9172883]];0.0
Bed010.segment.1,224;2858.85;2859.02;2860.1;2862.75;[];[];1.0799999999999272;True;[[0.8073704]];0.0
Bed010.segment.1,225;2860.1;2862.75;2861.61;2862.39;[];[];-1.139999999999873;True;[[0.7727814]];0.0
Bed010.segment.1,227;2863.41;2864.09;2864.84;2866.62;[];[];0.75;False;[[0.77795076]];0.0
Bed010.segment.1,228;2864.84;2866.62;2867.27;2868.37;[];[];0.650000000000091;False;[[0.7634864]];0.0
Bed010.segment.1,229;2867.27;2868.37;2868.82;2872.71;[];[];0.4500000000002728;False;[[0.6299226]];0.0
Bed010.segment.1,230;2868.82;2872.71;2873.34;2876.79;[];[];0.6300000000001091;False;[[0.4223097]];0.0
