segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bmr013.segment.1,196;2011.32;2011.52;2011.38;2011.83;['0.85064'];['49.9424447336'];-0.1399999999998726;True;[[0.5419849]];0.0
Bmr013.segment.1,197;2011.38;2011.83;2012.5;2014.62;['0.38494', '1.34670'];['39.9877147022', '48.7500889206'];0.6700000000000728;True;[[0.69151425]];0.0
Bmr013.segment.1,198;2012.5;2014.62;2012.73;2012.89;['1.87959', '1.86348', '1.30261', '1.65360', '1.37742', '1.00794'];['7.57154674238', '5.84485266667', '74.7877631001', '4.57603197633', '38.6675864391', '54.2530162857'];-1.889999999999873;True;[[0.24940711]];0.0
Bmr013.segment.1,199;2012.73;2012.89;2013.9;2014.23;[];[];1.009999999999991;True;[[0.85660094]];0.0
Bmr013.segment.1,200;2013.9;2014.23;2014.85;2020.83;['1.70259'];['17.747648496'];0.6199999999998909;False;[[0.3401038]];0.0
Bmr013.segment.1,201;2014.85;2020.83;2015.044;2015.582;['0.54334', '0.57452', '0.48313', '1.25587', '1.91524', '1.24223', '1.44936', '1.65044', '1.62149', '1.53840', '0.76494', '0.71548', '0.96297', '0.15288', '0.73938', '1.06373', '1.31733', '1.29559', '1.26516', '0.91931', '0.89128', '1.28839', '1.17878', '0.75812', '0.78786'];['52.6037034675', '53.5626695556', '53.0855749286', '70.25024528', '6.11274795', '45.3179716446', '11.5022266552', '17.0749094318', '13.6871247951', '4.13408269303', '42.7888684', '52.6611141828', '45.3254791808', '17.8164101389', '46.3454998338', '31.842455856', '0.8541574', '1.61495733333', '0.0154602777778', '33.1835959766', '43.62432459', '2.60564975', '3.08880179687', '35.3395538889', '51.8480761799'];-5.785999999999831;True;[[0.3037826]];0.0
Bmr013.segment.1,202;2015.044;2015.582;2016.68;2016.91;[];[];1.0979999999999563;True;[[0.85168934]];0.0
Bmr013.segment.1,203;2016.68;2016.91;2016.91;2017.14;['1.42060'];['56.5340545185'];0.0;True;[[0.95049274]];0.0
Bmr013.segment.1,204;2016.91;2017.14;2020.88;2021.06;['1.30603'];['15.3542833906'];3.740000000000009;False;[[1.]];0.0
Bmr013.segment.1,205;2020.88;2021.06;2021.08;2021.82;['0.40151'];['29.2864412444'];0.0199999999999818;True;[[0.85369384]];0.0
Bmr013.segment.1,206;2021.08;2021.82;2022.18;2023.43;['0.28967', '0.73711', '1.39084'];['58.5252888521', '110.001840703', '96.872392'];0.3600000000001273;False;[[0.8335155]];0.0
Bmr013.segment.1,207;2022.18;2023.43;2023.91;2030.91;['1.37278', '1.03609'];['81.9463798214', '91.6270239506'];0.4800000000000182;False;[[0.06796535]];0.0
Bmr013.segment.1,208;2023.91;2030.91;2031.09;2035.66;['1.51985', '1.02113', '0.97868', '1.43871', '1.82793', '1.04005', '1.20064', '1.41224', '1.14450', '0.73204', '0.80719', '1.28205', '1.45210', '0.56768', '1.11723', '1.48887', '0.71269', '0.97802', '1.46801', '1.60233', '1.30711', '1.07594', '1.50284', '1.49725', '0.89199', '0.00000', '0.73438', '1.66788', '0.93319', '0.27967', '0.80815', '1.07431', '1.74361', '1.68865', '0.63628'];['58.8392877958', '97.5280932267', '93.47439204', '76.3399258272', '1.47405143764', '102.257275986', '97.7314093229', '78.0168202449', '95.2382993787', '93.2228743467', '96.36900725', '44.8395662231', '45.22515862', '39.614660281', '62.463588642', '58.9101244286', '80.0810682353', '54.9858093333', '11.2169027644', '4.5262832', '51.0605538776', '59.2864867456', '32.2654302012', '38.3531391429', '97.8586250329', '0.0', '97.4179660494', '3.74234216529', '80.0519114215', '55.6494013889', '77.0041355625', '88.7385734793', '0.0', '7.5819656568', '90.3024002667'];0.1799999999998363;False;[[0.74082613]];0.0
Bmr013.segment.1,209;2031.09;2035.66;2035.12;2035.43;['0.96904', '1.32680', '0.99856', '1.41731', '1.13749', '0.78504', '1.23776', '1.68668', '0.94872', '0.39492', '1.02414', '1.34191', '0.84180', '0.49254', '1.03609', '0.80157', '0.96369'];['96.4099438889', '65.7175299174', '80.3862487917', '29.2485391111', '58.9252919592', '88.517541017', '78.81263072', '2.23162461224', '90.61247072', '49.393456195', '77.9482692143', '42.4327167107', '53.2585242161', '67.203056', '92.7722161875', '95.6982024286', '35.6882776122'];-0.540000000000191;True;[[0.22772476]];0.0
Bmr013.segment.1,210;2035.12;2035.43;2036.91;2037.22;['1.07183'];['43.71786825'];1.4800000000000182;False;[[0.9369891]];0.0
Bmr013.segment.1,211;2036.91;2037.22;2037.37;2038.68;['1.17058'];['54.5662366944'];0.1499999999998635;False;[[0.8504792]];0.0
Bmr013.segment.1,212;2037.37;2038.68;2037.6;2038.17;['1.69697', '2.09382', '1.62700'];['26.3159329827', '34.4285019', '3.8058624497'];-1.0800000000001546;True;[[0.8620012]];0.0
Bmr013.segment.1,213;2037.6;2038.17;2037.69;2043.59;[];[];-0.4800000000000182;True;[[0.26076168]];0.0
Bmr013.segment.1,214;2037.69;2043.59;2042.63;2045.4;['1.51438', '1.77024', '0.99282', '1.61360', '1.73074', '1.90077', '1.76699', '0.85261', '0.55688', '1.59923', '1.40571', '1.72704', '1.12264', '1.45057', '1.05775', '0.72684', '1.59097', '0.72131', '0.54433', '0.99764', '0.32546', '0.24158'];['54.4882565', '42.26891324', '102.726178793', '0.627314661157', '12.0277290416', '14.23143064', '6.53474569531', '89.5767297568', '88.6460204444', '12.4752279', '57.6803688047', '0.919688826446', '84.8779111247', '34.63603184', '79.4734458359', '80.7331281893', '2.102362', '89.5608092288', '86.647888', '67.7466527876', '44.406549551', '39.4678567839'];-0.959999999999809;True;[[0.45544186]];0.0
Bmr013.segment.1,215;2042.63;2045.4;2044.53;2046.36;['0.52187', '1.16726', '0.53080', '1.09691', '0.70132', '1.42014', '1.07699', '0.76334', '0.83464', '0.64941', '0.91966', '0.97521', '1.50728'];['50.524608568', '50.2262462485', '47.7184793878', '41.8354687934', '52.5407891327', '3.32375190625', '29.0013381983', '43.9553160554', '42.8308458592', '45.4084536111', '35.7691291074', '37.1937979339', '7.5896253719'];-0.8700000000001182;True;[[0.31673676]];0.0
Bmr013.segment.1,216;2044.53;2046.36;2047.0;2047.58;['0.90233', '0.91067', '1.53212', '1.03984', '1.51633', '1.53099'];['90.7455770598', '108.7229034', '69.6822388209', '106.408921898', '66.9597772292', '24.5103793241'];0.6400000000001;False;[[0.8599095]];0.0
Bmr013.segment.1,217;2047.0;2047.58;2048.1;2048.94;['0.75292', '0.92850'];['67.0465530381', '93.63656707'];0.5199999999999818;False;[[0.52372795]];0.0
Bmr013.segment.1,218;2048.1;2048.94;2049.66;2049.73;['1.01102', '1.43403', '1.53656', '0.61857'];['94.4633582609', '52.6787224615', '13.8832508395', '52.3503772401'];0.7199999999997999;False;[[0.53074074]];0.0
Bmr013.segment.1,219;2049.66;2049.73;2049.966;2050.664;['0.66750'];['88.546385679'];0.2359999999998763;False;[[0.9041628]];0.0
Bmr013.segment.1,220;2049.966;2050.664;2051.29;2054.19;[];[];0.625999999999749;False;[[0.2412503]];0.0
Bmr013.segment.1,221;2051.29;2054.19;2054.51;2055.45;['1.14857', '1.04048', '1.13160', '1.10152', '1.25363', '0.91402', '0.65710', '1.29316', '1.48343', '0.86361'];['58.0153931967', '112.928023512', '80.7584045702', '87.6716613333', '48.88125899', '69.0580925833', '96.5529843314', '56.1408191736', '16.5811434216', '11.7846107008'];0.3200000000001637;False;[[0.63624525]];0.0
Bmr013.segment.1,222;2054.51;2055.45;2055.91;2056.27;['0.92968', '1.00287'];['98.6595318189', '87.9897276125'];0.4600000000000364;True;[[0.41900676]];0.0
Bmr013.segment.1,223;2055.91;2056.27;2056.37;2056.89;['1.13249'];['31.9524078609'];0.099999999999909;True;[[0.6203929]];0.0
Bmr013.segment.1,224;2056.37;2056.89;2057.61;2058.73;['0.38249', '0.15392', '1.05146'];['70.0378682143', '33.4105461157', '79.4854011025'];0.7200000000002547;False;[[0.59335506]];0.0
Bmr013.segment.1,225;2057.61;2058.73;2059.06;2060.1;['0.53766', '0.35574', '0.52127'];['77.7031821925', '50.9646736', '45.2603945785'];0.3299999999999272;True;[[0.8629333]];0.0
Bmr013.segment.1,226;2059.06;2060.1;2059.111;2060.821;['1.73855', '0.35844', '0.80558'];['81.0419565926', '42.4145243077', '44.841433952'];-0.9890000000000329;True;[[0.39019915]];0.0
Bmr013.segment.1,227;2059.111;2060.821;2062.16;2062.38;[];[];1.3389999999999418;True;[[0.3787518]];0.0
Bmr013.segment.1,228;2062.16;2062.38;2062.23;2062.39;['0.36082'];['32.6082671481'];-0.1500000000000909;True;[[0.9817705]];0.0
Bmr013.segment.1,229;2062.23;2062.39;2062.69;2063.86;['0.44527'];['37.9710929592'];0.3000000000001819;False;[[0.40524867]];0.0
Bmr013.segment.1,230;2062.69;2063.86;2064.151;2065.383;['0.34330', '0.85622', '1.55100', '1.32346'];['45.9086679184', '90.196243391', '1.68791538272', '44.2308310204'];0.2909999999997126;False;[[0.3449045]];0.0
Bmr013.segment.1,232;2064.151;2065.383;2064.17;2069.08;[];[];-1.212999999999738;True;[[0.15210591]];0.0
Bmr013.segment.1,231;2064.17;2069.08;2069.42;2074.47;['1.21611', '2.34327', '0.82761', '0.77652', '0.94906', '1.05435', '1.06088', '0.98195', '1.91899', '1.98449', '1.57023', '1.53129', '1.70365'];['76.7624551243', '8.99298676', '66.9055886738', '66.3742851563', '60.7595277727', '54.1233990844', '30.87878778', '53.0189795102', '9.08770851389', '67.9006020645', '46.609227924', '52.3560879167', '7.61627701653'];0.3400000000001455;True;[[0.4194303]];0.0
Bmr013.segment.1,233;2069.42;2074.47;2072.75;2072.95;['0.00000', '1.07054', '0.00549', '0.20594', '0.97570', '0.00000', '0.00000', '0.61276', '0.47824', '1.01330', '0.94718', '1.74621', '1.15929', '1.85150', '1.81388', '1.75675', '1.11039', '0.91266', '0.89699'];['0.0', '127.80978925', '1.2480921542', '44.0859784067', '116.48631745', '0.0', '0.0', '97.5413595556', '85.643709', '120.976028353', '102.801183223', '1.01593775', '96.8702806159', '4.75124366667', '2.40861948444', '12.5627556065', '71.5292575111', '72.640209037', '102.433858106'];-1.7199999999998;True;[[0.17263141]];0.0
Bmr013.segment.1,234;2072.75;2072.95;2074.67;2081.01;[];[];1.7200000000002549;True;[[0.08766542]];0.0
Bmr013.segment.1,235;2074.67;2081.01;2077.99;2078.21;['0.90120', '1.16080', '0.91132', '0.17918', '1.69538', '1.60608', '1.24857', '1.80020', '1.75881', '1.67334', '1.66460', '1.60856', '0.97103', '1.19055', '1.02717', '1.44967', '0.98293', '0.94609', '1.75156', '1.73562', '1.70275', '1.72219', '1.34463', '0.55102', '1.24692', '0.73499', '1.24212', '1.65542', '1.62830', '1.12873', '1.29917', '1.50797', '1.22260'];['107.5921662', '92.3901814667', '98.9856480608', '39.2192883194', '80.96328448', '69.2951597041', '94.8585896653', '3.78611', '2.00315621302', '6.1062227136', '8.3339202', '0.300972', '89.1765986982', '113.709281333', '122.632053375', '86.536657375', '106.68179595', '104.263412237', '0.63579078', '1.51110783673', '2.63397165625', '4.59500900592', '75.5448022976', '87.7132567407', '74.43366425', '58.4993552778', '76.2134459375', '0.726823207101', '3.65913284', '69.748087395', '54.742793564', '29.4524174556', '59.4032071232'];-3.020000000000437;True;[[0.08766542]];0.0
Bmr013.segment.1,236;2077.99;2078.21;2082.18;2082.46;[];[];3.9699999999998;True;[[0.9364812]];0.0
Bmr013.segment.1,237;2082.18;2082.46;2082.81;2083.12;['1.24187'];['84.7222066122'];0.349999999999909;True;[[0.9364812]];0.0
Bmr013.segment.1,238;2082.81;2083.12;2083.343;2083.869;[];[];0.2229999999999563;True;[[0.84071434]];0.0
Bmr013.segment.1,239;2083.343;2083.869;2084.29;2085.45;[];[];0.4209999999998217;True;[[0.5192833]];0.0
Bmr013.segment.1,240;2084.29;2085.45;2085.81;2087.05;['0.86726', '1.37188', '1.76649', '1.72141', '1.28421'];['112.032873917', '85.6920588299', '5.54601046154', '3.97249097778', '68.6594720661'];0.3600000000001273;False;[[0.36026007]];0.0
Bmr013.segment.1,241;2085.81;2087.05;2086.72;2087.82;['1.33012', '0.87956', '1.45661', '1.08450'];['75.1358353152', '63.1302754815', '11.3499559504', '90.8732759339'];-0.330000000000382;True;[[0.67513835]];0.0
Bmr013.segment.1,242;2086.72;2087.82;2087.4;2087.66;['0.73557', '1.21069', '0.56357', '0.65316'];['105.3815112', '103.244026327', '97.1875088889', '98.49986041'];-0.4200000000000727;True;[[0.77633536]];0.0
Bmr013.segment.1,243;2087.4;2087.66;2087.9;2088.22;['1.38577'];['36.56303202'];0.2400000000002364;False;[[0.9195659]];0.0
Bmr013.segment.1,244;2087.9;2088.22;2088.56;2091.79;[];[];0.3400000000001455;True;[[0.20752653]];0.0
Bmr013.segment.1,245;2088.56;2091.79;2089.172;2089.926;['1.94643', '1.78837', '1.69316', '1.65554', '0.94141', '0.83886', '0.91030', '0.90088', '0.94086', '1.50449', '1.33896', '0.92027', '1.48662', '1.47062', '0.82591', '0.81870'];['3.59439078125', '4.242795875', '2.41416925', '1.60067725926', '53.8572844711', '54.7443897156', '57.8635371901', '50.3930492', '48.64555732', '0.5514602', '17.0223093554', '48.2606757188', '0.464754622837', '1.49898285185', '46.3700177', '51.520740435'];-2.617999999999938;True;[[0.26419154]];0.0
Bmr013.segment.1,246;2089.172;2089.926;2092.62;2093.89;[];[];2.69399999999996;True;[[0.54831815]];0.0
Bmr013.segment.1,247;2092.62;2093.89;2094.46;2095.89;['1.44265', '0.92135', '1.42380', '1.16931', '0.73896'];['25.0629402327', '47.2315617287', '0.847144197531', '31.0628505417', '48.9503992687'];0.5700000000001637;False;[[0.58313394]];0.0
Bmr013.segment.1,248;2094.46;2095.89;2100.42;2103.24;['0.92545', '0.00000', '0.25557', '0.00000', '0.51658', '0.92898'];['55.8671135469', '0.0', '29.121713251', '0.0', '50.2539847864', '49.4903912562'];4.5300000000002;True;[[0.3508648]];0.0
Bmr013.segment.1,249;2100.42;2103.24;2100.48;2100.83;['0.65744', '0.79337', '1.87481', '1.15557', '0.93478', '1.50879', '0.60656', '0.57643', '0.42093', '1.30957', '1.27498', '0.41386', '0.00000', '0.00000', '1.02600', '0.84850'];['94.18785288', '103.329421388', '0.879771306122', '92.0597835278', '95.6581662857', '49.5153051111', '92.7894083267', '91.758416', '43.9726327578', '50.6793896416', '36.9530691605', '69.17346674', '0.0', '0.0', '87.5650178356', '80.7234061071'];-2.7599999999997635;True;[[0.35972354]];0.0
Bmr013.segment.1,250;2100.48;2100.83;2103.02;2103.33;['1.10216'];['74.87878312'];2.1900000000000546;False;[[0.98048264]];0.0
Bmr013.segment.1,251;2103.02;2103.33;2103.65;2103.85;[];[];0.3200000000001637;True;[[0.99045134]];0.0
Bmr013.segment.1,252;2103.65;2103.85;2104.15;2108.4;['0.85311'];['53.829461875'];0.3000000000001819;True;[[0.21533103]];0.0
Bmr013.segment.1,253;2104.15;2108.4;2109.2;2109.77;['0.67342', '1.17517', '0.72009', '0.80791', '0.37415', '0.40724', '0.95955', '1.07771', '1.34425', '1.44626', '1.61412', '1.13673', '1.56872', '0.91987', '0.53526', '1.39738', '1.13043'];['100.497365156', '93.6799146584', '98.2509639184', '99.3776365106', '48.104399787', '45.3784299733', '91.8859338077', '102.9322156', '69.03503992', '49.5282821748', '15.9994926648', '84.6310002963', '11.3750108926', '51.92356364', '74.5539522778', '45.5454225417', '52.5930237407'];0.7999999999997272;False;[[0.2718634]];0.0
Bmr013.segment.1,254;2109.2;2109.77;2109.93;2112.58;['0.00000', '0.93930'];['0.0', '89.7131883733'];0.1599999999998544;False;[[0.49916387]];0.0
Bmr013.segment.1,255;2109.93;2112.58;2113.49;2116.37;['1.08999', '0.52628', '0.60743', '1.37818', '1.62678', '1.05399', '0.00000', '0.40909', '0.68720', '0.42146', '0.49861', '0.79354', '0.65216', '0.40707'];['71.0841194167', '81.68071574', '90.6500957813', '47.7656200267', '1.10113992593', '82.8460931429', '0.0', '48.8402329286', '26.7008695918', '68.2874641633', '44.6457295313', '0.73963121875', '25.9534891111', '48.5991242222'];0.9099999999998544;True;[[0.788066]];1.0
Bmr013.segment.1,256;2113.49;2116.37;2116.34;2116.83;['0.06440', '0.55826', '0.70173', '0.77409', '1.22365', '1.55777', '1.10448', '1.15296', '0.39795'];['8.25539213889', '47.708999284', '51.4027662812', '49.9625924024', '23.4780310781', '16.945346263', '47.5246073136', '26.0594686154', '39.2835697716'];-0.0299999999997453;True;[[0.6112071]];0.0
Bmr013.segment.1,257;2116.34;2116.83;2116.944;2117.413;['0.00000', '0.00000', '0.08343'];['0.0', '0.0', '16.5483537673'];0.1140000000000327;True;[[0.92640316]];0.0
Bmr013.segment.1,259;2117.03;2117.25;2117.277;2117.904;[];[];0.0270000000000436;True;[[0.93356067]];0.0
Bmr013.segment.1,260;2117.277;2117.904;2118.5;2118.86;[];[];0.5960000000000036;False;[[0.98997676]];0.0
Bmr013.segment.1,261;2118.5;2118.86;2119.29;2120.3;['1.45750'];['66.9258725444'];0.4299999999998363;True;[[0.79291224]];0.0
Bmr013.segment.1,262;2119.29;2120.3;2119.46;2121.74;['1.22757', '0.76326', '0.28900', '1.22152'];['99.1327795467', '102.170623338', '45.6302851852', '85.1760288144'];-0.8400000000001455;True;[[0.43097907]];0.0
Bmr013.segment.1,263;2119.46;2121.74;2122.06;2123.31;['1.09578', '1.49512', '1.81424', '1.68244', '2.03192', '1.86098', '1.80959', '0.77968', '1.33185'];['105.226951046', '71.39952522', '6.47485025', '29.1407535457', '12.246009875', '3.39061513281', '12.842537875', '109.51037564', '79.9829647059'];0.3200000000001637;False;[[0.38042733]];0.0
Bmr013.segment.1,264;2122.06;2123.31;2123.522;2124.625;['1.37582', '0.22186', '0.80299', '1.67141'];['52.9857673153', '38.5264509091', '100.035652174', '19.4929102464'];0.211999999999989;False;[[0.5372574]];0.0
Bmr013.segment.1,265;2123.522;2124.625;2123.582;2125.457;[];[];-1.04300000000012;True;[[0.31607857]];0.0
Bmr013.segment.1,266;2123.582;2125.457;2124.901;2125.917;[];[];-0.55600000000004;True;[[0.9422482]];0.0
Bmr013.segment.1,268;2125.241;2127.467;2125.457;2126.334;[];[];-2.0100000000002183;True;[[0.34591565]];0.0
Bmr013.segment.1,272;2128.01;2129.63;2130.07;2130.39;['1.07177', '0.94136', '1.00859', '1.00945', '1.54027'];['90.6687526111', '116.729714282', '120.413027214', '97.9196798887', '32.0124781728'];0.4400000000000545;False;[[0.78317046]];0.0
Bmr013.segment.1,273;2130.07;2130.39;2130.66;2131.03;['1.00693'];['67.374482125'];0.2699999999999818;False;[[0.9739175]];0.0
Bmr013.segment.1,274;2130.66;2131.03;2131.37;2135.74;['1.51026'];['31.7086195473'];0.3399999999996907;False;[[0.40632096]];0.0
Bmr013.segment.1,275;2131.37;2135.74;2136.18;2137.1;['1.35173', '0.69527', '1.58917', '0.95571', '1.38297', '1.60041', '1.24103', '1.01754', '1.25996', '0.54999', '1.22854', '0.88849', '0.67899', '0.69769', '1.54640'];['74.7320242266', '100.793704026', '0.616322666667', '91.2802588267', '47.1742802449', '1.38610093827', '63.4612592295', '68.4482194388', '39.4243642222', '73.3040068928', '57.3989717919', '18.8059289911', '15.4669112893', '87.3626550491', '3.75627678571'];0.4400000000000545;False;[[0.544693]];0.0
Bmr013.segment.1,276;2136.18;2137.1;2137.4;2138.54;['0.90171', '1.07870', '0.00000', '0.77987', '1.09840'];['86.12285768', '81.3567464', '0.0', '93.1067285', '82.1415386538'];0.3000000000001819;False;[[0.6239747]];0.0
Bmr013.segment.1,277;2137.4;2138.54;2139.22;2139.87;['0.83460', '0.74759'];['57.1415396735', '86.9980336711'];0.6799999999998363;False;[[0.64670193]];0.0
Bmr013.segment.1,278;2139.22;2139.87;2141.58;2147.16;['1.04985', '1.30254'];['86.7735576213', '56.5481835041'];1.7100000000000364;False;[[0.33751222]];0.0
Bmr013.segment.1,279;2141.58;2147.16;2147.85;2150.23;['1.44407', '0.87782', '0.96396', '0.98173', '1.77909', '0.73658', '1.03884', '1.47551', '0.74948', '0.66694', '0.47941', '1.33170', '0.98716', '0.94006', '1.62471', '1.59668', '1.74079', '1.84642', '1.82379', '1.28254', '0.82655', '1.69209', '0.90576'];['67.6530586091', '95.273766405', '115.0847835', '108.509115318', '6.8239922', '100.438445056', '90.1994667769', '29.3596836806', '83.5134672089', '53.0831196111', '76.3138222222', '44.0512519962', '85.7126040992', '93.5266590278', '2.7522257551', '1.31190881633', '13.0564079053', '0.718423259259', '3.56128628809', '68.4532220886', '104.484224927', '10.4629244298', '90.3681240234'];0.6900000000000546;False;[[0.8795239]];0.0
Bmr013.segment.1,280;2147.85;2150.23;2150.56;2153.5;['0.99484', '1.12076', '1.21307', '0.65976', '1.81136', '1.33573', '0.90842', '1.13561', '0.99250', '0.91077', '1.51202', '1.29711'];['64.64827464', '73.2746797176', '74.1869761111', '98.4597540625', '57.6678273778', '88.5941983333', '108.45383', '101.683296188', '85.5738612267', '67.706876', '5.99561580165', '63.0507108265'];0.3299999999999272;False;[[0.4277858]];0.0
Bmr013.segment.1,281;2150.56;2153.5;2152.224;2154.193;['0.68643', '0.65610', '0.97646', '0.83263', '0.47785', '1.58425', '1.23824', '0.89483', '0.81133', '0.59527', '0.93537'];['109.26868237', '95.7367870556', '95.3817225992', '85.2050865306', '68.45908264', '18.255899232', '59.13226688', '82.960708355', '81.569086759', '79.9520956875', '59.46146032'];-1.27599999999984;True;[[0.29659358]];0.0
Bmr013.segment.1,283;2153.82;2154.37;2154.84;2156.46;['0.79443', '1.09024'];['1.16551016667', '63.6345396296'];0.4700000000002546;False;[[0.39716536]];0.0
Bmr013.segment.1,284;2154.84;2156.46;2156.84;2158.98;['1.74248', '1.73888', '1.41647', '1.41682', '1.53670', '1.42084', '1.17939', '0.95399'];['6.32800383471', '4.784107125', '51.325483375', '35.6700134558', '1.00646216667', '22.8714960533', '70.4023380833', '60.9100168907'];0.3800000000001091;False;[[0.5056962]];0.0
Bmr013.segment.1,285;2156.84;2158.98;2159.55;2161.29;['0.75202', '0.07839', '0.82983', '0.42631', '0.77667', '0.53772', '0.78997'];['73.4361284375', '16.7113752551', '88.0634954074', '67.8947436744', '0.7141268125', '36.684331102', '87.7427320774'];0.5700000000001637;False;[[0.6907181]];0.0
Bmr013.segment.1,286;2159.55;2161.29;2161.97;2162.3;['0.71445', '1.61501', '1.36404', '0.92836'];['93.82578953', '57.3295991238', '51.2380434711', '61.1276324444'];0.6799999999998363;False;[[0.52861416]];0.0
Bmr013.segment.1,287;2161.97;2162.3;2162.71;2163.05;['1.09911'];['81.1267361111'];0.4099999999998545;False;[[0.96350604]];0.0
Bmr013.segment.1,288;2162.71;2163.05;2163.3;2167.09;['1.53840'];['88.1598823296'];0.25;False;[[0.36569095]];0.0
Bmr013.segment.1,289;2163.3;2167.09;2168.2;2168.62;['0.55721', '1.52276', '1.62481', '1.20865', '0.92720', '0.14967', '0.99267', '1.06879', '0.92293', '1.23569', '1.61729', '1.14287', '1.36385', '0.83266'];['83.1550265625', '26.0006962667', '38.0829236198', '85.5100864527', '67.790918865', '27.7959035062', '105.443115856', '83.065333876', '74.1463720741', '50.2480336923', '5.84243446914', '78.6213000612', '43.0617641728', '67.8791648613'];1.1099999999996726;False;[[0.2668872]];0.0
Bmr013.segment.1,290;2168.2;2168.62;2169.08;2169.79;[];[];0.4600000000000364;False;[[0.9264301]];0.0
Bmr013.segment.1,291;2169.08;2169.79;2169.91;2171.19;['1.36563', '1.00573'];['59.6573896194', '91.4829704853'];0.1199999999998908;False;[[0.44473422]];0.0
Bmr013.segment.1,292;2169.91;2171.19;2171.47;2173.1;['1.10518', '1.82949', '0.72445', '0.08666', '1.21985'];['74.9871862578', '17.93932428', '107.626010828', '19.2320333025', '57.704815552'];0.2799999999997453;False;[[0.48180053]];0.0
Bmr013.segment.1,293;2171.47;2173.1;2173.62;2173.94;['0.70869', '1.31358', '0.78195', '0.52320', '1.12928', '1.13350'];['94.0105654321', '62.7299531467', '71.627471523', '83.2848577778', '84.2640381836', '69.2859366667'];0.5199999999999818;False;[[0.8009011]];0.0
Bmr013.segment.1,294;2173.62;2173.94;2174.47;2176.01;['1.20036'];['62.53101525'];0.5299999999997453;False;[[0.8072264]];0.0
Bmr013.segment.1,295;2174.47;2176.01;2176.3;2178.64;['1.00830', '0.51786', '0.58684', '0.99269'];['115.563806208', '74.9408137374', '42.03706524', '73.2101825042'];0.2899999999999636;False;[[0.7170605]];0.0
Bmr013.segment.1,296;2176.3;2178.64;2178.98;2179.95;['1.12299', '1.04289', '0.00000', '0.45013', '1.14386', '1.53601', '1.17799', '0.73096', '0.92709'];['89.3811976667', '91.7247872812', '0.0', '80.610912375', '80.9263214266', '4.29784128', '58.9273563333', '96.2950975315', '62.150485202'];0.3400000000001455;False;[[0.6807606]];0.0
Bmr013.segment.1,297;2178.98;2179.95;2180.49;2180.76;['0.44745', '0.95872', '1.10843', '1.35726'];['71.2264824', '88.046057929', '82.2569006011', '44.4759962944'];0.5399999999999636;False;[[0.86651343]];0.0
Bmr013.segment.1,298;2180.49;2180.76;2181.17;2182.1;['1.27360'];['61.7836965805'];0.4099999999998545;False;[[0.5949311]];0.0
Bmr013.segment.1,299;2181.17;2182.1;2182.66;2183.01;['0.94125', '0.37326', '0.88722'];['99.1151692992', '57.6689928789', '78.6162104184'];0.5599999999999454;False;[[0.5952576]];0.0
Bmr013.segment.1,300;2182.66;2183.01;2183.16;2183.51;['1.01819'];['84.1564147367'];0.1499999999996362;False;[[0.98529416]];0.0
Bmr013.segment.1,301;2183.16;2183.51;2183.551;2183.865;['1.34908'];['61.947466642'];0.0409999999997126;False;[[0.23237094]];0.0
Bmr013.segment.1,303;2183.91;2187.14;2187.42;2188.96;['1.19941', '0.99953', '1.50478', '0.47647', '0.94758', '0.92003', '0.86163', '1.04045', '1.04789', '1.54349', '1.53727'];['98.9625495858', '99.9051670611', '25.0384957654', '82.5340970444', '113.129154714', '92.4971004986', '98.7538942464', '116.910543114', '104.254816806', '31.0414705312', '54.7253000975'];0.2800000000002001;False;[[0.4153878]];0.0
Bmr013.segment.1,304;2187.42;2188.96;2189.2;2191.6;['1.26254', '1.59965', '1.85535', '1.07526', '0.49568'];['90.43941828', '76.39160674', '10.0920466914', '89.0534382109', '68.7791758194'];0.2399999999997817;False;[[0.49147764]];0.0
Bmr013.segment.1,305;2189.2;2191.6;2191.74;2194.79;['1.49638', '1.55373', '0.86217', '0.96959', '0.79137', '0.36435', '0.43444', '0.85020', '0.80673'];['35.2055781756', '2.14075095833', '95.014313503', '84.1866767603', '94.4795195909', '66.9222102959', '77.6027285052', '101.503831769', '96.3139736538'];0.1399999999998726;False;[[0.5976231]];0.0
Bmr013.segment.1,306;2191.74;2194.79;2195.09;2199.2;['0.05996', '0.52226', '0.46744', '0.49568', '1.02359', '1.05700', '0.72018', '0.33688', '0.64899', '1.05679', '0.78725'];['13.4745942145', '71.2583842449', '75.7381350689', '39.45205', '82.6566066107', '84.4684231856', '97.2166732041', '66.1062973567', '90.3944260139', '55.02177115', '91.6672648844'];0.3000000000001819;False;[[0.5822866]];0.0
Bmr013.segment.1,307;2195.09;2199.2;2199.66;2200.42;['0.84030', '0.62837', '0.62645', '0.56422', '0.70260', '0.00000', '0.33958', '0.65561', '1.19586', '1.69239', '1.31700', '0.97375', '1.43056', '1.54541', '1.02682'];['92.6044337751', '85.7368039184', '99.7210645778', '87.4867415101', '68.6308126983', '0.0', '65.4907494231', '92.7663597476', '71.385651775', '4.65844248', '51.9500265625', '65.744761124', '3.71394083333', '9.2939453125', '89.1563135868'];0.4600000000000364;False;[[0.39450985]];0.0
