,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
1010,0,"Bro023.segment.1,084",3174.73,3181.5,3181.87,3182.2,"['1.31743', '1.05619', '1.05002', '1.11410', '1.45651', '1.05450', '1.09276', '1.00468', '1.42615', '0.78552', '0.63894', '0.54755', '0.63428', '1.11040', '0.55820', '0.41921', '1.07798', '1.39196', '1.39767', '1.36732', '1.08147', '0.85606', '0.97594']","['41.2262917578', '64.163822482', '37.6397131191', '58.0131941053', '8.586627', '25.7900586939', '27.9773615503', '42.752273232', '10.5828531327', '44.0240650083', '29.2661561111', '25.0797859568', '49.2185707958', '20.1136132708', '46.0222806538', '34.562462875', '19.75169075', '2.42055704762', '0.18562175', '2.8278408', '29.2216557', '41.5937832319', '37.4896885401']",0.3699999999998908,True,"Bro023.segment.1,084",[[0.3586879]]
1011,0,"Bro023.segment.1,085",3181.87,3182.2,3182.73,3188.5,[],[],0.5300000000002001,True,"Bro023.segment.1,085",[[0.32304552]]
1012,0,"Bro023.segment.1,086",3182.73,3188.5,3183.97,3184.51,"['0.61655', '0.73112', '1.12924', '0.85072', '1.38270', '0.80729', '0.65157', '0.40019', '0.69307', '0.97745', '0.86261', '1.06234', '1.06147', '0.80845', '0.64304', '1.01927', '0.48274', '0.70673', '0.98973', '1.37833', '1.28233', '0.82489']","['11.2684652517', '40.6040278667', '27.3454225936', '58.4493829167', '2.94262031481', '51.2097410651', '35.8131278519', '26.8178877355', '49.6886909641', '25.187219723', '45.86872016', '31.8497037025', '30.887724955', '25.7217517347', '44.5532640625', '34.9442332231', '31.84039496', '5.42629769231', '19.6493944687', '7.3861383538', '2.603265875', '49.4615027438']",-4.5300000000002,True,"Bro023.segment.1,086",[[0.36641675]]
1013,0,"Bro023.segment.1,087",3183.97,3184.51,3189.02,3194.87,['0.94786'],['49.6235541505'],4.509999999999764,True,"Bro023.segment.1,087",[[0.23083305]]
1014,0,"Bro023.segment.1,088",3189.02,3194.87,3189.97,3190.25,"['1.03353', '0.89970', '1.31255', '1.24939', '1.06807', '0.93646', '1.24659', '1.26292', '1.26025', '1.28122', '0.65442', '0.51398', '0.81197', '1.06962', '0.98740', '1.29517', '1.35198', '1.34169', '1.19452', '0.81421', '0.92278', '0.80580', '0.38284', '0.60793', '0.94167', '0.79946', '0.79645']","['31.9543098984', '35.5303272346', '3.51603063194', '3.54470207407', '6.18145818935', '11.9464519335', '8.65387310658', '0.331791959184', '0.45296804', '1.61513042667', '53.955261', '42.3758847222', '21.6495685', '41.3814894844', '25.3591232755', '9.27094576471', '2.92341678107', '0.0844588', '20.7807725868', '40.30392805', '9.52883347656', '48.6116870077', '43.6327869293', '54.678861124', '25.18219396', '23.3945488', '46.0927587278']",-4.900000000000091,True,"Bro023.segment.1,088",[[0.217328]]
1015,0,"Bro023.segment.1,089",3189.97,3190.25,3194.98,3195.53,['1.72800'],['3.73375714286'],4.730000000000018,True,"Bro023.segment.1,089",[[0.87407994]]
1016,0,"Bro023.segment.1,090",3194.98,3195.53,3196.12,3198.26,[],[],0.5899999999996908,True,"Bro023.segment.1,090",[[0.6303904]]
1017,0,"Bro023.segment.1,091",3196.12,3198.26,3198.681,3200.823,"['0.61704', '0.54311', '1.13528', '1.11929', '1.49274', '1.52928', '1.58740', '1.23481']","['29.9555443704', '40.7074547934', '16.2443594288', '18.070246375', '11.762191', '9.3719642963', '2.09375807407', '42.9646639592']",0.4209999999998217,True,"Bro023.segment.1,091",[[0.37280458]]
1018,0,"Bro023.segment.1,092",3198.681,3200.823,3200.81,3204.91,[],[],-0.0129999999999199,False,"Bro023.segment.1,092",[[0.3348385]]
1019,0,"Bro023.segment.1,093",3200.81,3204.91,3205.08,3208.58,"['1.14494', '0.74878', '0.99406', '1.54895', '1.45849', '0.78817', '0.82810', '1.52519', '0.92250', '0.71559', '0.56989', '1.07471', '0.96815', '1.32001', '1.11409', '0.72230', '0.88501']","['63.6797752083', '58.5912421379', '47.3893673469', '2.12782283333', '2.9111562699', '43.3206350657', '49.1281978272', '2.37354444898', '46.1768646562', '34.7345112066', '42.2618009877', '29.6805729417', '38.0095328028', '0.959118444444', '19.6652959506', '42.851519177', '35.0925027755']",0.1700000000000727,False,"Bro023.segment.1,093",[[0.5278362]]
1020,0,"Bro023.segment.1,094",3205.08,3208.58,3208.94,3209.26,"['0.29995', '1.20397', '0.89673', '0.51687', '1.42329', '1.27297', '0.97802', '0.71671', '0.43131', '1.14873', '0.82339', '0.80956', '0.86993', '0.95886']","['32.0303248', '18.9071690519', '33.5627805741', '45.9955853333', '3.5323357551', '5.93884884024', '28.8375878571', '43.4857533884', '32.8988140408', '9.95855731405', '34.6244952245', '39.0607883205', '32.5372005289', '28.1487427407']",0.3600000000001273,True,"Bro023.segment.1,094",[[0.18620959]]
1021,0,"Bro023.segment.1,095",3208.94,3209.26,3208.98,3211.02,['0.80770'],['2.4324951875'],-0.2800000000002001,True,"Bro023.segment.1,095",[[0.65099573]]
1022,0,"Bro023.segment.1,096",3208.98,3211.02,3211.46,3212.54,"['1.17185', '1.25720', '0.68550', '0.90243', '1.04934', '1.21059', '1.10948']","['18.0487678136', '2.95197124306', '37.6777057855', '36.7754142212', '28.0138854667', '4.49564564497', '15.0904543889']",0.4400000000000545,False,"Bro023.segment.1,096",[[0.48678085]]
1023,0,"Bro023.segment.1,097",3211.46,3212.54,3213.14,3217.16,"['0.77403', '1.15739']","['38.2018522881', '31.8073787803']",0.599999999999909,True,"Bro023.segment.1,097",[[0.23648843]]
1024,0,"Bro023.segment.1,098",3213.14,3217.16,3218.496,3220.11,"['1.25404', '1.05813', '0.20038', '1.64345', '1.23798', '0.77262', '1.42605', '1.53102', '0.83134', '0.38864', '0.73048', '0.14462', '0.74636']","['42.4965479174', '54.4076058367', '21.5103687036', '29.1521599184', '47.4466308828', '48.55530678', '14.2884351173', '0.860064333333', '45.0449602581', '33.911350281', '40.4497494675', '15.1817176875', '44.773125875']",1.33600000000024,False,"Bro023.segment.1,098",[[0.3596804]]
1025,0,"Bro023.segment.1,099",3218.496,3220.11,3219.56,3222.14,[],[],-0.5500000000001819,True,"Bro023.segment.1,099",[[0.54348946]]
1026,0,"Bro023.segment.1,100",3219.56,3222.14,3220.11,3220.72,"['0.42104', '1.22359', '1.34715', '1.29638', '1.07664', '0.84949', '0.69521', '0.79809', '1.32196', '1.22789']","['26.4608004793', '31.857263651', '2.98817742222', '1.40642309333', '32.9430018044', '50.9369789752', '52.1074752479', '50.3177457551', '17.97205092', '39.3757173573']",-2.0299999999997453,True,"Bro023.segment.1,100",[[0.48963106]]
1027,0,"Bro023.segment.1,101",3220.11,3220.72,3221.4,3222.5,[],[],0.680000000000291,True,"Bro023.segment.1,101",[[0.87664825]]
1028,0,"Bro023.segment.1,102",3221.4,3222.5,3222.67,3222.99,"['1.59437', '1.24210']","['25.5050257956', '40.98540789']",0.1700000000000727,True,"Bro023.segment.1,102",[[0.9917608]]
1029,0,"Bro023.segment.1,103",3222.67,3222.99,3223.63,3232.38,['1.12247'],['50.9599507188'],0.6400000000003274,True,"Bro023.segment.1,103",[[0.02874636]]
1030,0,"Bro023.segment.1,104",3223.63,3232.38,3225.69,3226.34,"['1.33377', '1.54256', '1.43950', '1.69308', '1.74977', '1.43793', '0.94415', '1.19390', '1.31499', '0.94821', '0.76618', '1.33202', '1.32106', '1.31810', '1.18587', '0.86886', '1.08542', '1.24667', '0.92551', '0.96661', '0.52390', '1.16165', '0.93246', '0.18630', '1.46546', '1.32273', '0.82221', '0.89456', '1.26579', '1.05761', '0.97908']","['33.46765596', '7.48118909343', '4.68663135714', '10.2208988519', '7.84467555556', '5.84582855017', '43.2651192507', '24.9083027488', '3.44561196', '48.3911812222', '57.4266872314', '3.14894191837', '0.882699714286', '2.20214278478', '11.798324449', '42.304270276', '21.896498395', '1.40655471429', '38.1529899375', '37.2934238216', '27.0983241667', '20.8609912813', '30.8568413333', '26.879881', '3.58598063636', '4.55688522222', '45.1922665778', '43.7060898107', '1.14897321429', '23.1697390864', '33.3256829896']",-6.690000000000055,True,"Bro023.segment.1,104",[[0.12728152]]
1031,0,"Bro023.segment.1,105",3225.69,3226.34,3233.12,3233.34,[],[],6.779999999999745,True,"Bro023.segment.1,105",[[0.87407994]]
1032,0,"Bro023.segment.1,106",3233.12,3233.34,3234.91,3240.76,['1.12384'],['38.157930955'],1.569999999999709,True,"Bro023.segment.1,106",[[0.24567226]]
1033,0,"Bro023.segment.1,107",3234.91,3240.76,3235.26,3235.91,"['0.61519', '0.79628', '1.45368', '1.25299', '1.17109', '1.42713', '1.24805', '0.85415', '0.93381', '0.81390', '1.09656', '1.13534', '1.31924', '0.97379', '0.78544', '1.10101', '1.03789', '1.19432', '0.85473']","['17.6420108431', '43.7674172222', '15.3775272781', '27.638783375', '52.347235432', '12.7515735', '30.86937657', '50.9983694201', '51.3265413651', '48.3409996898', '17.6116687101', '7.44351726', '8.7660792', '20.3150158692', '46.9479197194', '29.8598828512', '46.3221903269', '21.2644249867', '43.4679729091']",-5.5,True,"Bro023.segment.1,107",[[0.24567226]]
1034,0,"Bro023.segment.1,108",3235.26,3235.91,3239.59,3239.92,['1.49295'],['39.6214708593'],3.680000000000291,True,"Bro023.segment.1,108",[[1.]]
1035,0,"Bro023.segment.1,109",3239.59,3239.92,3240.98,3241.18,['1.45365'],['9.2002398144'],1.0599999999999454,False,"Bro023.segment.1,109",[[1.]]
1036,0,"Bro023.segment.1,110",3240.98,3241.18,3241.35,3247.66,['1.56215'],['5.78707239844'],0.1700000000000727,True,"Bro023.segment.1,110",[[0.23093876]]
1037,0,"Bro023.segment.1,111",3241.35,3247.66,3247.82,3248.625,"['0.81789', '0.95048', '1.57311', '1.74568', '1.73345', '1.58980', '1.53408', '1.25456', '0.54003', '1.14330', '1.49685', '1.31797', '1.24919', '1.08416', '1.18692', '0.69375', '1.23663', '1.03455', '1.02701', '1.36087', '0.84670', '0.79611', '0.48756', '1.03639', '0.58309']","['40.3194318432', '56.9921542479', '5.45873446875', '5.53852398817', '6.12962139645', '3.216753375', '1.33897375207', '34.2255759506', '56.0814936296', '41.1003059722', '1.98168626531', '20.813948102', '11.0428783704', '31.548054083', '15.4447858006', '49.0263397959', '9.05245710069', '32.5158695429', '26.0534480237', '0.309301387755', '55.84648956', '41.5420858571', '26.7987152', '22.56009025', '52.3731369251']",0.1600000000003092,True,"Bro023.segment.1,111",[[0.29289007]]
1038,0,"Bro023.segment.1,112",3247.82,3248.625,3248.31,3249.49,[],[],-0.3150000000000545,True,"Bro023.segment.1,112",[[0.8392069]]
1039,0,"Bro023.segment.1,113",3248.31,3249.49,3249.29,3255.07,"['1.31879', '1.33840', '1.26416', '1.31157', '0.39342', '1.18872']","['3.61529692308', '0.3052932', '16.8174911953', '14.6461581607', '43.2484518095', '41.2658552909']",-0.1999999999998181,True,"Bro023.segment.1,113",[[0.11967613]]
1040,0,"Bro023.segment.1,114",3249.29,3255.07,3255.53,3255.79,"['1.13372', '1.44936', '1.40548', '1.35592', '1.17586', '0.99706', '1.50050', '1.19542', '0.97234', '1.29981', '0.94707', '0.68611', '1.37285', '0.35533', '0.54522', '1.03301', '1.03871', '0.74693', '1.00808', '1.35611', '1.12630', '0.64453', '1.32588', '0.99582', '0.58724', '0.74686', '0.74921', '0.90358']","['19.2913060625', '6.15413283333', '18.3566743884', '3.03403416667', '28.0457281358', '25.140167', '5.613493', '36.8764383143', '38.1739350173', '20.0196207959', '36.3683412222', '45.792225', '1.43421583111', '34.2556209506', '50.0352941172', '42.4276181302', '34.662592875', '43.6199840234', '35.88340896', '2.1543473125', '20.0262998519', '43.0170058462', '1.8317718843', '33.2312895625', '39.1933075', '34.6760402268', '41.6699772222', '40.2044330741']",0.4600000000000364,True,"Bro023.segment.1,114",[[0.07337866]]
1041,0,"Bro023.segment.1,115",3255.53,3255.79,3255.92,3260.99,['1.00761'],['36.2669955'],0.1300000000001091,True,"Bro023.segment.1,115",[[0.06577156]]
1042,0,"Bro023.segment.1,116",3255.92,3260.99,3261.6,3269.03,"['1.24926', '1.45503', '1.31672', '0.61855', '0.95410', '0.92327', '0.60745', '0.95509', '1.29469', '1.27965', '1.38263', '1.31269', '1.24901', '1.19076', '1.02688', '1.07752', '1.12178', '1.15718', '1.15639']","['7.83585608889', '2.21647241667', '7.88483370408', '41.2828563182', '31.83915', '34.0446406563', '40.5426707188', '33.2578464045', '1.29071479592', '1.42108547152e-14', '9.29942685714', '7.83210805333', '2.505040685', '6.82403373535', '22.9509124448', '20.1548952314', '3.1125805124', '1.63280525', '25.5429928532']",0.6100000000001273,True,"Bro023.segment.1,116",[[0.28218782]]
1043,0,"Bro023.segment.1,117",3261.6,3269.03,3268.17,3268.42,"['0.96746', '1.43567', '1.67904', '0.79627', '1.49665', '1.54124', '1.50679', '1.06132', '1.54567', '1.67751', '1.15172', '0.68545', '0.74587', '0.32091', '0.42994', '0.60053', '0.00000', '0.86373', '0.96389', '1.05568', '0.55337', '0.83161']","['48.8731426925', '35.1474626971', '7.89688022222', '44.0930308402', '1.71774203306', '0.94346544898', '1.0736617', '38.6224279172', '30.907479463', '5.747478375', '36.8479421867', '41.1194802143', '38.3515507347', '28.8761375', '35.7111934615', '38.5979385842', '0.0', '35.8711080976', '33.0414777551', '26.0059141653', '37.3456365117', '37.8105941811']",-0.8600000000001273,True,"Bro023.segment.1,117",[[0.14711943]]
1044,0,"Bro023.segment.1,118",3268.17,3268.42,3270.81,3271.05,['1.34624'],['35.94011188'],2.3899999999998727,False,"Bro023.segment.1,118",[[0.9380373]]
1045,0,"Bro023.segment.1,119",3270.81,3271.05,3271.737,3272.183,['0.93226'],['45.5593174903'],0.6869999999998981,True,"Bro023.segment.1,119",[[0.94285595]]
1046,0,"Bro023.segment.1,122",3274.06,3275.54,3276.43,3279.1,[],[],0.8899999999998727,False,"Bro023.segment.1,122",[[0.89759886]]
1047,0,"Bro023.segment.1,123",3276.43,3279.1,3281.08,3289.76,"['0.74688', '1.04243', '1.41950']","['55.4103956263', '52.3849242546', '21.5743704873']",1.9800000000000184,False,"Bro023.segment.1,123",[[0.44289994]]
1048,0,"Bro023.segment.1,124",3281.08,3289.76,3290.93,3299.33,"['1.45952', '0.46918', '0.96457', '1.11631', '1.45016', '1.13556', '1.25791', '0.78900', '1.01449', '0.79856', '0.72029', '1.35402', '0.95732', '0.87862', '0.41863', '1.03176', '1.70946', '1.70822', '1.37724', '1.56983', '0.58990', '0.95860', '0.93345']","['35.3398742133', '41.8541498615', '30.2755639753', '46.3362408294', '28.4701146443', '31.7951550204', '22.9078073841', '50.2743974515', '40.9403568148', '43.9452082645', '43.601337', '21.9021947467', '43.4624000156', '45.5878570612', '34.8442877578', '47.5852156009', '0.739894326531', '2.15189251852', '26.1541596224', '2.42995284', '44.2104855465', '41.8580141243', '41.5470087937']",1.169999999999618,False,"Bro023.segment.1,124",[[0.77667093]]
1049,0,"Bro023.segment.1,125",3290.93,3299.33,3301.01,3309.23,"['1.14622', '0.39116', '0.75303', '0.52012', '0.73535', '0.99993', '0.43234', '0.80126', '1.29587', '1.35158', '0.74483', '1.11210', '1.02432', '1.35321', '1.44696', '1.10304', '1.19998', '0.64070', '0.60202', '0.75827']","['21.9108602161', '29.597806875', '33.1517016198', '37.78179474', '41.088960355', '37.2487668166', '36.6391263', '41.5740687551', '17.431819', '1.732049375', '42.482649', '26.3870256196', '45.6882634294', '24.0925166696', '15.9252710331', '38.9380869421', '25.4943149163', '38.783532375', '40.9978475156', '44.4092348']",1.680000000000291,False,"Bro023.segment.1,125",[[0.48289117]]
1050,0,"Bro023.segment.1,126",3301.01,3309.23,3309.54,3319.75,"['0.97793', '0.73025', '1.70377', '1.38067', '1.20356', '0.89491', '0.55731', '1.15638', '0.88070', '0.85780', '0.71167', '1.02080', '0.74685', '0.55367', '1.06571', '1.03306', '0.59545', '0.79293', '1.52453']","['37.6710729008', '48.223154876', '3.32424009375', '35.1902029474', '41.631853415', '50.2547056533', '44.810855537', '27.7168303992', '42.6491052', '48.2167565816', '45.3473218837', '43.254777895', '43.4010699648', '42.6563430248', '37.6312623507', '45.8222528889', '47.1350492456', '43.6349185124', '2.99752055372']",0.3099999999999454,False,"Bro023.segment.1,126",[[0.5392697]]
1051,0,"Bro023.segment.1,127",3309.54,3319.75,3320.65,3324.76,"['1.05127', '1.53838', '0.68284', '0.62749', '0.96688', '1.29939', '0.86161', '1.09429', '0.31516', '1.08921', '1.46683', '1.28233', '0.90956', '1.03097', '0.82815', '0.03728', '0.87649', '1.02972', '0.93912', '0.62798', '0.92556', '0.86910', '1.56606', '0.70743', '0.64839', '1.08605', '0.84685', '1.17274']","['39.7729453516', '1.03599804082', '44.5144166509', '41.6228610487', '34.151694658', '0.993787256198', '40.8179542798', '28.0495046458', '29.8163543047', '29.7764865869', '1.93035288643', '19.2910058512', '40.115273184', '35.1632529964', '37.71705825', '4.30877505372', '39.3015721536', '33.7776315014', '42.4771995936', '44.7221448443', '40.0194827041', '45.0936162245', '1.51952114286', '44.4093005213', '41.5580753149', '28.3466406692', '46.6022012397', '32.9299872737']",0.900000000000091,False,"Bro023.segment.1,127",[[0.5056991]]
1052,0,"Bro023.segment.1,128",3320.65,3324.76,3324.94,3327.66,"['1.03760', '0.00000', '0.75162', '1.50532', '1.47200', '1.08191', '1.32125', '0.58054', '0.76297', '1.14204', '0.81744', '0.80429', '0.19275', '0.29073', '0.71554']","['38.9349420143', '0.0', '45.4980715833', '1.15777841322', '0.77618462', '34.9288153956', '13.3298916111', '41.531189657', '41.053626963', '25.1387585455', '37.1115316875', '36.5148545625', '19.8354265575', '27.0751416568', '36.1847496545']",0.1799999999998363,True,"Bro023.segment.1,128",[[0.45603237]]
1053,0,"Bro023.segment.1,129",3324.94,3327.66,3327.49,3327.89,"['1.73916', '1.67780', '1.05681', '1.27146', '1.08760', '1.56710', '1.51881', '0.75526', '1.62350']","['2.29451634375', '1.38147436', '42.2644249259', '29.2968358893', '40.7773188672', '1.87037763636', '7.01108444444', '45.307319', '30.5560046939']",-0.1700000000000727,True,"Bro023.segment.1,129",[[0.6749741]]
1054,0,"Bro023.segment.1,130",3327.49,3327.89,3329.05,3329.83,[],[],1.1600000000003092,False,"Bro023.segment.1,130",[[0.8753416]]
1055,0,"Bro023.segment.1,131",3329.05,3329.83,3331.097,3334.464,"['1.44931', '1.28222']","['12.5330864558', '29.2482948']",1.26700000000028,False,"Bro023.segment.1,131",[[0.7500532]]
1056,0,"Bro023.segment.1,132",3331.097,3334.464,3335.18,3343.64,[],[],0.7159999999998945,False,"Bro023.segment.1,132",[[0.1032493]]
1057,0,"Bro023.segment.1,133",3335.18,3343.64,3344.07,3347.702,"['0.79884', '1.26796', '1.36552', '1.56438', '0.67967', '0.82345', '0.54069', '1.36878', '1.06564', '0.72722', '1.47164', '0.96593', '0.57188', '0.58258', '0.00000', '0.32080', '0.67439', '0.63356', '0.00000', '0.15293', '0.25588']","['55.264169551', '54.5781947266', '55.1064065397', '42.0874652346', '51.4282795312', '58.7540489766', '42.0811694082', '35.9627507147', '50.346555812', '44.0209619286', '27.7685759481', '42.3448627865', '44.9096055164', '44.5458862936', '0.0', '30.6614913989', '44.905134395', '40.6072885952', '0.0', '16.1661728339', '24.494315563']",0.430000000000291,False,"Bro023.segment.1,133",[[0.22991139]]
1058,0,"Bro023.segment.1,134",3344.07,3347.702,3346.59,3353.43,[],[],-1.11200000000008,True,"Bro023.segment.1,134",[[0.29899427]]
1059,0,"Bro023.segment.1,135",3346.59,3353.43,3348.22,3348.91,"['1.32624', '0.83961', '1.02309', '0.65044', '0.97320', '1.11228', '1.05103', '0.90014', '1.02929', '1.43001', '1.39604', '1.27800', '1.22375', '1.09906', '0.96275', '0.97685', '1.16344', '1.22688', '1.03795', '0.27715', '0.76569', '0.89115', '1.16008', '0.69480', '0.90342', '1.28976', '1.30788']","['18.0235384082', '59.3345056327', '35.5162328421', '53.6268782222', '37.3408837333', '25.9413115838', '32.4952373906', '34.2275626133', '44.25130156', '3.86717705785', '0.8739056', '26.3417605937', '13.9073861302', '10.6826890914', '24.4234610414', '24.5881725', '7.68767981065', '2.97813', '25.4218598984', '32.6435120408', '58.920414', '46.7556089752', '20.9827105822', '31.8247312037', '27.0851276364', '6.95488970248', '13.5018671349']",-5.210000000000036,True,"Bro023.segment.1,135",[[0.63243127]]
1060,0,"Bro023.segment.1,136",3348.22,3348.91,3352.77,3353.14,"['1.26242', '1.42686', '0.91519']","['19.1045980938', '26.5761104852', '49.0256555156']",3.8600000000001273,False,"Bro023.segment.1,136",[[0.41784117]]
1061,0,"Bro023.segment.1,137",3352.77,3353.14,3354.07,3361.88,[],[],0.930000000000291,False,"Bro023.segment.1,137",[[0.20879957]]
1062,0,"Bro023.segment.1,138",3354.07,3361.88,3360.03,3361.92,"['1.50245', '0.00000', '0.76885', '0.71752', '1.11788', '0.00000', '1.01405', '1.64790', '1.60198', '0.98808', '1.11836', '0.60751', '0.00721', '0.68759', '1.66305', '1.70016', '1.49726', '0.88769', '0.92061', '0.51904', '1.08882', '0.99060', '2.07816']","['16.1656167175', '0.0', '53.1897395102', '51.0984644291', '47.3908397929', '0.0', '47.7429329568', '1.29766679339', '0.582081936508', '23.92472292', '37.9426212593', '44.0721261183', '0.69851024', '48.5587495556', '1.29048732813', '1.46910815', '15.1056411667', '47.0177098125', '49.535733893', '39.2736590625', '35.560767936', '52.4687309453', '8.95749335714']",-1.849999999999909,True,"Bro023.segment.1,138",[[0.21228974]]
1063,0,"Bro023.segment.1,139",3360.03,3361.92,3362.523,3365.322,"['0.85650', '1.56004', '1.44033', '1.19078', '1.22935']","['70.6155549', '0.884102993197', '12.7739637959', '44.7838961664', '29.9368460104']",0.6030000000000655,False,"Bro023.segment.1,139",[[0.72872436]]
1064,0,"Bro023.segment.1,140",3362.523,3365.322,3365.02,3368.03,[],[],-0.3020000000001346,True,"Bro023.segment.1,140",[[0.33194667]]
1065,0,"Bro023.segment.1,141",3365.02,3368.03,3365.5,3366.476,"['0.95232', '1.02302', '1.08971', '0.43096', '0.68540', '0.92940', '0.36011', '0.31086']","['42.6471292562', '53.0801117755', '58.6343605926', '42.3918287813', '51.8619109375', '63.2921601094', '33.1335766944', '31.3124890285']",-2.5300000000002,True,"Bro023.segment.1,141",[[0.4367]]
1066,0,"Bro023.segment.1,142",3365.5,3366.476,3368.277,3370.065,[],[],1.8009999999999309,False,"Bro023.segment.1,142",[[0.57923245]]
1067,0,"Bro023.segment.1,143",3368.277,3370.065,3369.021,3370.178,[],[],-1.043999999999869,True,"Bro023.segment.1,143",[[0.5755366]]
1068,0,"Bro023.segment.1,144",3369.021,3370.178,3370.81,3380.79,[],[],0.6320000000000618,False,"Bro023.segment.1,144",[[0.04136321]]
1069,0,"Bro023.segment.1,145",3370.81,3380.79,3371.3,3371.66,"['1.33660', '1.40571', '1.35825', '1.01147', '0.97472', '0.60540', '0.72843', '1.14041', '1.30172', '0.71811', '0.71549', '0.69144', '0.64410', '1.12818', '1.47963', '0.74407', '1.23016', '0.07789', '1.04878', '1.68012', '0.56694', '0.99323', '0.78678']","['48.5453742', '27.6851219584', '34.0560408163', '48.4126736636', '33.7158772653', '45.8086160938', '49.9737306644', '46.021757', '44.7289946055', '52.1635504', '49.4983818776', '52.8692879335', '46.787409984', '44.3930261184', '7.65753786011', '45.0412059167', '18.9560650657', '8.77964836623', '45.7098823296', '1.23704262227', '44.6275458182', '43.2887792256', '39.6884267361']",-9.489999999999782,True,"Bro023.segment.1,145",[[0.09018684]]
1070,0,"Bro023.segment.1,146",3371.3,3371.66,3371.932,3373.003,['0.91682'],['32.2613104408'],0.2719999999999345,False,"Bro023.segment.1,146",[[0.9389051]]
1071,0,"Bro023.segment.1,147",3371.932,3373.003,3378.05,3378.64,[],[],5.0470000000000255,False,"Bro023.segment.1,147",[[0.8943751]]
1072,0,"Bro023.segment.1,148",3378.05,3378.64,3379.19,3379.39,[],[],0.5500000000001819,False,"Bro023.segment.1,148",[[0.82690394]]
1073,0,"Bro023.segment.1,149",3379.19,3379.39,3380.38,3380.891,['0.54041'],['27.8469086328'],0.9900000000002364,False,"Bro023.segment.1,149",[[0.87407994]]
1074,0,"Bro023.segment.1,150",3380.38,3380.891,3381.09,3381.21,[],[],0.1990000000000691,False,"Bro023.segment.1,150",[[0.87407994]]
1075,0,"Bro023.segment.1,151",3381.09,3381.21,3381.815,3388.736,['0.43886'],['39.1577714876'],0.6050000000000182,True,"Bro023.segment.1,151",[[-0.04555555]]
1076,0,"Bro023.segment.1,152",3381.815,3388.736,3389.43,3395.57,[],[],0.69399999999996,False,"Bro023.segment.1,152",[[0.20669377]]
1077,0,"Bro023.segment.1,153",3389.43,3395.57,3396.92,3397.39,"['0.71929', '1.67841', '0.26398', '0.00000', '0.77842', '1.55599', '1.55096', '1.53297', '1.52622', '1.41205', '0.33697', '1.34522', '0.00000', '1.24928', '1.55614', '0.97256', '0.75535']","['47.4991633388', '3.96884697959', '26.966022293', '0.0', '47.120575', '0.0952390694444', '0.30533044898', '0.820003', '1.08277564286', '13.3757613067', '31.7488627813', '20.9320286306', '0.0', '27.4992479008', '2.76652527788', '33.6413703265', '45.7237971111']",1.349999999999909,False,"Bro023.segment.1,153",[[0.28327495]]
1078,0,"Bro023.segment.1,154",3396.92,3397.39,3399.86,3403.99,['1.48085'],['21.5443190781'],2.4700000000002547,False,"Bro023.segment.1,154",[[0.40850604]]
1079,0,"Bro023.segment.1,155",3399.86,3403.99,3404.954,3407.349,"['1.20378', '0.60031', '0.32180', '1.07038', '1.40149', '0.93983', '1.38092', '1.97220', '1.27377', '1.13715', '1.88165', '0.42139', '1.32376', '0.93634']","['69.0336045374', '49.9658092656', '31.8756443802', '64.7938127619', '42.4183055', '59.1664433152', '31.3468011797', '4.66567791837', '56.8144928532', '58.2453737722', '2.8146469481', '39.0127220969', '35.613985679', '48.582888']",0.9640000000003964,False,"Bro023.segment.1,155",[[0.49408686]]
1080,0,"Bro023.segment.1,156",3404.954,3407.349,3407.349,3413.623,[],[],0.0,False,"Bro023.segment.1,156",[[0.4457103]]
1081,0,"Bro023.segment.1,157",3407.349,3413.623,3414.7,3425.243,[],[],1.0769999999997708,False,"Bro023.segment.1,157",[[0.29653215]]
1082,0,"Bro023.segment.1,158",3414.7,3425.243,3426.63,3439.21,[],[],1.387000000000171,False,"Bro023.segment.1,158",[[0.29377908]]
1083,0,"Bro023.segment.1,159",3426.63,3439.21,3441.12,3442.154,"['0.50429', '0.00000', '0.93521', '0.86200', '1.12087', '0.39428', '0.97272', '1.14768', '0.52299', '1.16942', '1.01660', '0.68400', '1.00893', '0.83683', '0.77210', '1.26704', '1.30827', '0.62055', '1.19426', '0.28864', '0.95338', '1.05127', '1.27039', '1.46024', '1.43474']","['43.0958427405', '0.0', '59.3069988912', '51.91327875', '37.1595569238', '37.2923668945', '47.10579704', '42.303887535', '42.2114293333', '48.5410028278', '35.8952545226', '46.5802857422', '50.2959615433', '50.6560895', '46.7375709333', '28.9147672604', '17.6922182222', '44.193186436', '36.9813152617', '28.1813725286', '39.3670377188', '39.108767855', '17.9939841224', '1.86148146746', '10.8240171921']",1.9099999999998545,False,"Bro023.segment.1,159",[[0.4109827]]
1084,0,"Bro023.segment.1,160",3441.12,3442.154,3442.687,3450.055,[],[],0.5329999999999018,False,"Bro023.segment.1,160",[[0.49420792]]
1085,0,"Bro023.segment.1,161",3442.687,3450.055,3451.64,3466.12,[],[],1.5850000000000364,False,"Bro023.segment.1,161",[[0.5572922]]
